model,group,series_id,smape,mase
ChronosBoltBase,tourism_yearly,Y57,105.25429209015351,12.102778246490281
ChronosBoltBase,tourism_yearly,Y58,29.46644146377992,2.833570310580122
ChronosBoltBase,tourism_yearly,Y59,21.93059142040924,2.4565015289470145
ChronosBoltBase,tourism_yearly,Y60,15.056423978726365,1.9844301336766856
ChronosBoltBase,tourism_yearly,Y61,12.742326690038356,2.1313561459285846
ChronosBoltBase,tourism_yearly,Y62,11.915142429433143,1.0729601437949359
ChronosBoltBase,tourism_yearly,Y63,11.887770353378798,2.5462216455366162
ChronosBoltBase,tourism_yearly,Y64,32.628257578141884,5.823761036544932
ChronosBoltBase,tourism_yearly,Y65,15.51884976783937,2.3512332661490993
ChronosBoltBase,tourism_yearly,Y66,9.54354557906379,1.63567451903255
ChronosBoltBase,tourism_yearly,Y67,4.816167227450157,1.0133065318915906
ChronosBoltBase,tourism_yearly,Y68,3.780601146569826,0.6697981015003918
ChronosBoltBase,tourism_yearly,Y69,4.550378961650237,0.48723377076142294
ChronosBoltBase,tourism_yearly,Y70,33.384831777427976,5.326381231236412
ChronosBoltBase,tourism_yearly,Y71,31.486204727185015,7.296142629888314
ChronosBoltBase,tourism_yearly,Y72,7.396572168065752,1.1752093759051188
ChronosBoltBase,tourism_yearly,Y73,24.923463503802125,2.573587462851396
ChronosBoltBase,tourism_yearly,Y74,6.542994442800163,1.4297145193204073
ChronosBoltBase,tourism_yearly,Y75,5.318321838029151,0.8443335881859864
ChronosBoltBase,tourism_yearly,Y76,9.622284740250608,2.091042666488352
ChronosBoltBase,tourism_yearly,Y77,6.905558059871326,1.19114658523872
ChronosBoltBase,tourism_yearly,Y78,10.981100378367422,0.4962075668073941
ChronosBoltBase,tourism_yearly,Y79,19.965067571815773,2.3072106700591153
ChronosBoltBase,tourism_yearly,Y80,4.650230923705678,0.9712245596719462
ChronosBoltBase,tourism_yearly,Y81,18.11657260177758,3.2710825975617603
ChronosBoltBase,tourism_yearly,Y82,22.083185315467578,3.9817015858190086
ChronosBoltBase,tourism_yearly,Y83,27.66317234666691,1.582747365056459
ChronosBoltBase,tourism_yearly,Y84,23.207077700130654,3.3557228942156905
ChronosBoltBase,tourism_yearly,Y85,17.596565372767984,0.9356431132132313
ChronosBoltBase,tourism_yearly,Y86,44.34481875887499,6.352280795216443
ChronosBoltBase,tourism_yearly,Y87,3.3825307792269506,0.19998303659913522
ChronosBoltBase,tourism_yearly,Y88,15.751774769561322,1.4556162565214872
ChronosBoltBase,tourism_yearly,Y89,69.7133742096929,5.6316903611665134
ChronosBoltBase,tourism_yearly,Y90,22.75387653663585,4.119186471870137
ChronosBoltBase,tourism_yearly,Y91,5.112628695792367,0.3235873290920142
ChronosBoltBase,tourism_yearly,Y92,30.13154741647208,3.157749451526418
ChronosBoltBase,tourism_yearly,Y93,19.91855446198342,1.363873617736561
ChronosBoltBase,tourism_yearly,Y94,26.557874224387977,2.1477675514460777
ChronosBoltBase,tourism_yearly,Y95,42.060508572960465,4.6146740471958925
ChronosBoltBase,tourism_yearly,Y96,19.574265954102756,2.843235755246601
ChronosBoltBase,tourism_yearly,Y97,9.50667410634706,1.4809609003105217
ChronosBoltBase,tourism_yearly,Y98,15.704622632653528,3.8935188950934023
ChronosBoltBase,tourism_yearly,Y99,12.040583480743573,1.9153282925218045
ChronosBoltBase,tourism_yearly,Y100,63.77787979892503,9.241516767091225
ChronosBoltBase,tourism_yearly,Y101,27.106424463290264,4.277926540471344
ChronosBoltBase,tourism_yearly,Y102,29.982291909748454,2.6672552700700436
ChronosBoltBase,tourism_yearly,Y103,24.583963310956115,3.8050081630157706
ChronosBoltBase,tourism_yearly,Y104,19.217823667856322,4.646293334176888
ChronosBoltBase,tourism_yearly,Y105,3.917207961496567,0.713179994802006
ChronosBoltBase,tourism_yearly,Y106,31.092282587052793,8.694895337415637
ChronosBoltBase,tourism_yearly,Y107,11.963324874212702,2.634946426832648
ChronosBoltBase,tourism_yearly,Y108,12.432922526333511,0.646120692342818
ChronosBoltBase,tourism_yearly,Y109,28.28320199054854,1.541811565359398
ChronosBoltBase,tourism_yearly,Y110,26.41046987641505,1.5242472684501762
ChronosBoltBase,tourism_yearly,Y111,101.07452430391737,1.8026428486400736
ChronosBoltBase,tourism_yearly,Y112,19.064448914535525,1.5750578490851017
ChronosBoltBase,tourism_yearly,Y113,45.55372862069845,2.7131354620813246
ChronosBoltBase,tourism_yearly,Y114,39.62514454777687,2.3568205509100926
ChronosBoltBase,tourism_yearly,Y115,47.34120862851711,3.4221690759708716
ChronosBoltBase,tourism_yearly,Y116,63.425161222451614,1.4257030366755017
ChronosBoltBase,tourism_yearly,Y117,39.08946737281178,3.515409252835393
ChronosBoltBase,tourism_yearly,Y118,76.85784346915646,5.379996306408525
ChronosBoltBase,tourism_yearly,Y119,57.56928535250234,3.974386248624923
ChronosBoltBase,tourism_yearly,Y120,62.89340735064118,6.91744261089046
ChronosBoltBase,tourism_yearly,Y121,46.58291539973779,1.2878717554026633
ChronosBoltBase,tourism_yearly,Y122,43.657382269240834,3.592858333789763
ChronosBoltBase,tourism_yearly,Y123,20.417514363278112,0.2603867634766305
ChronosBoltBase,tourism_yearly,Y124,25.179877071649184,0.40865431609327774
ChronosBoltBase,tourism_yearly,Y125,26.203685325767264,0.7723239496882535
ChronosBoltBase,tourism_yearly,Y126,121.10372761664559,1.5330501256121918
ChronosBoltBase,tourism_yearly,Y127,18.48447987550697,0.3239676172656642
ChronosBoltBase,tourism_yearly,Y128,46.67330235580597,1.6150124391680358
ChronosBoltBase,tourism_yearly,Y129,44.93543419188033,1.9424135493709158
ChronosBoltBase,tourism_yearly,Y130,49.5263326460892,2.8719807191404376
ChronosBoltBase,tourism_yearly,Y131,80.36790414368615,1.3053408143403733
ChronosBoltBase,tourism_yearly,Y132,46.11927524701004,2.0942578231662803
ChronosBoltBase,tourism_yearly,Y133,17.08811677504839,0.5199963753312044
ChronosBoltBase,tourism_yearly,Y134,36.55255101658269,1.2654938901249928
ChronosBoltBase,tourism_yearly,Y135,32.207222657451574,2.183013489007359
ChronosBoltBase,tourism_yearly,Y136,52.793021566527536,1.5344478219499378
ChronosBoltBase,tourism_yearly,Y137,26.899888811638085,1.0680488848972391
ChronosBoltBase,tourism_yearly,Y138,49.49356831477506,3.0885597708734025
ChronosBoltBase,tourism_yearly,Y139,52.23871985350717,2.475711874296022
ChronosBoltBase,tourism_yearly,Y140,42.803358113599394,2.600617716165862
ChronosBoltBase,tourism_yearly,Y141,95.76309883217358,1.7605604173185772
ChronosBoltBase,tourism_yearly,Y142,49.77949924491807,3.238910107925962
ChronosBoltBase,tourism_yearly,Y143,82.08771548461077,0.8454664421736221
ChronosBoltBase,tourism_yearly,Y144,94.91983199213266,1.144824371794307
ChronosBoltBase,tourism_yearly,Y145,63.546065049275285,0.882860269185944
ChronosBoltBase,tourism_yearly,Y146,113.14631577298674,0.45829329890005216
ChronosBoltBase,tourism_yearly,Y147,83.78357528835411,1.004816782556121
ChronosBoltBase,tourism_yearly,Y148,46.59326664059037,5.521979749958162
ChronosBoltBase,tourism_yearly,Y149,21.180900951933566,2.930895538372707
ChronosBoltBase,tourism_yearly,Y150,12.585048686595986,1.3314534852090671
ChronosBoltBase,tourism_yearly,Y151,44.46860749092245,1.1620411509249304
ChronosBoltBase,tourism_yearly,Y152,28.47691500312183,5.125999582607023
ChronosBoltBase,tourism_yearly,Y153,32.502946543279336,0.858868038768506
ChronosBoltBase,tourism_yearly,Y154,33.790597740922635,0.8338728789426624
ChronosBoltBase,tourism_yearly,Y155,43.72949063875158,1.2640168921804105
ChronosBoltBase,tourism_yearly,Y156,91.63207230739516,1.6380954221995585
ChronosBoltBase,tourism_yearly,Y157,31.696825790597913,0.6510466396179179
ChronosBoltBase,tourism_yearly,Y158,21.886407900086162,4.592668011546618
ChronosBoltBase,tourism_yearly,Y159,7.746007476730465,1.4291965180616284
ChronosBoltBase,tourism_yearly,Y160,7.560241203410793,1.6334789060155182
ChronosBoltBase,tourism_yearly,Y161,6.690185038006318,1.6022884158580621
ChronosBoltBase,tourism_yearly,Y162,6.336874880897771,1.1854244766114925
ChronosBoltBase,tourism_yearly,Y163,4.129230829060184,0.391361258792175
ChronosBoltBase,tourism_yearly,Y164,67.74499798567311,4.890108044067845
ChronosBoltBase,tourism_yearly,Y165,12.570253329347214,1.7088417781109713
ChronosBoltBase,tourism_yearly,Y166,31.75538040037982,2.7180291603682902
ChronosBoltBase,tourism_yearly,Y167,16.877385112689417,4.274285991946299
ChronosBoltBase,tourism_yearly,Y168,20.933518669306157,4.960878912283751
ChronosBoltBase,tourism_yearly,Y169,1.981309689117682,0.36386104541483905
ChronosBoltBase,tourism_yearly,Y170,11.417429996108627,2.372631962435233
ChronosBoltBase,tourism_yearly,Y171,1.539910806663858,0.44719424146597564
ChronosBoltBase,tourism_yearly,Y172,7.329053601605592,1.670658170099572
ChronosBoltBase,tourism_yearly,Y173,7.706998666650945,1.4480714619763115
ChronosBoltBase,tourism_yearly,Y174,24.47936061395133,4.143292516526669
ChronosBoltBase,tourism_yearly,Y175,7.029585346451555,1.673892925606275
ChronosBoltBase,tourism_yearly,Y176,48.02709726462135,5.963695147566205
ChronosBoltBase,tourism_yearly,Y177,21.88248337964836,2.364805727276358
ChronosBoltBase,tourism_yearly,Y178,26.064085502985286,3.150761933947301
ChronosBoltBase,tourism_yearly,Y179,4.398720187985537,0.5677741699644602
ChronosBoltBase,tourism_yearly,Y180,5.771508070536656,0.6116672909552403
ChronosBoltBase,tourism_yearly,Y181,30.635552572744473,1.1950963051305357
ChronosBoltBase,tourism_yearly,Y182,106.88959369327893,5.591135616479949
ChronosBoltBase,tourism_yearly,Y183,6.254564124398541,0.3982325413202784
ChronosBoltBase,tourism_yearly,Y184,43.473393097905124,2.99393855626966
ChronosBoltBase,tourism_yearly,Y185,37.313906658938436,9.925471135638235
ChronosBoltBase,tourism_yearly,Y186,24.332470456311327,4.243002671864285
ChronosBoltBase,tourism_yearly,Y187,23.830514557612275,2.236012409031265
ChronosBoltBase,tourism_yearly,Y188,17.547266356064846,2.8023487786699155
ChronosBoltBase,tourism_yearly,Y189,7.361320082964559,1.8353121817160116
ChronosBoltBase,tourism_yearly,Y190,15.986542961581494,2.3562818063959368
ChronosBoltBase,tourism_yearly,Y191,15.235447568371603,2.8037051934040775
ChronosBoltBase,tourism_yearly,Y192,29.522169711745804,4.474147800514638
ChronosBoltBase,tourism_yearly,Y193,13.845404427683055,2.309277087470389
ChronosBoltBase,tourism_yearly,Y194,58.23508921811997,8.971070564283018
ChronosBoltBase,tourism_yearly,Y195,11.396511886343314,2.7139720888564827
ChronosBoltBase,tourism_yearly,Y196,16.153466957183205,2.97694659882886
ChronosBoltBase,tourism_yearly,Y197,2.135568564434395,0.49704477763836885
ChronosBoltBase,tourism_yearly,Y198,11.898688160846394,2.182059432332347
ChronosBoltBase,tourism_yearly,Y199,31.79279810781088,3.3247626136704973
ChronosBoltBase,tourism_yearly,Y200,28.98486806128129,2.8826169550970304
ChronosBoltBase,tourism_yearly,Y201,17.927619733628188,3.0775599888392855
ChronosBoltBase,tourism_yearly,Y202,34.964962970788136,4.926800571914496
ChronosBoltBase,tourism_yearly,Y203,19.678821396809646,5.86864889932809
ChronosBoltBase,tourism_yearly,Y204,52.22805317531457,8.652718227096676
ChronosBoltBase,tourism_yearly,Y205,23.70288998634039,3.446083318021916
ChronosBoltBase,tourism_yearly,Y206,22.587938112433037,4.282097786058154
ChronosBoltBase,tourism_yearly,Y207,16.14948041264779,4.092000601064132
ChronosBoltBase,tourism_yearly,Y208,49.563476115944525,5.5979629169728415
ChronosBoltBase,tourism_yearly,Y209,35.246455532841104,6.04121459943057
ChronosBoltBase,tourism_yearly,Y210,35.22064282780152,5.6262569902978035
ChronosBoltBase,tourism_yearly,Y211,29.095021807317792,6.717395027264911
ChronosBoltBase,tourism_yearly,Y212,13.517418680969003,4.06312702765074
ChronosBoltBase,tourism_yearly,Y213,15.689694908289889,2.2824824919470372
ChronosBoltBase,tourism_yearly,Y214,21.56542628687454,2.9284635090164044
ChronosBoltBase,tourism_yearly,Y215,39.78665409624283,7.472656120218504
ChronosBoltBase,tourism_yearly,Y216,10.040988661090477,1.654338549990545
ChronosBoltBase,tourism_yearly,Y217,30.125464138882897,2.6959570191942452
ChronosBoltBase,tourism_yearly,Y218,40.88833266562973,2.9312910052509085
ChronosBoltBase,tourism_yearly,Y219,32.63684535052589,4.489578403760312
ChronosBoltBase,tourism_yearly,Y220,38.07618997704682,2.9472118048622202
ChronosBoltBase,tourism_yearly,Y221,21.853014003755057,5.76947737946574
ChronosBoltBase,tourism_yearly,Y222,56.68918528805531,9.579421342186661
ChronosBoltBase,tourism_yearly,Y223,7.3201800716101975,1.1985117798788756
ChronosBoltBase,tourism_yearly,Y224,29.026942606680514,3.872022119792547
ChronosBoltBase,tourism_yearly,Y225,12.177547759270333,2.082249486839685
ChronosBoltBase,tourism_yearly,Y226,43.37997170243669,5.961318514642652
ChronosBoltBase,tourism_yearly,Y227,18.56976439754101,2.2004565711289756
ChronosBoltBase,tourism_yearly,Y228,39.356804927995235,5.972653719174188
ChronosBoltBase,tourism_yearly,Y229,16.564238646355438,3.700001153171992
ChronosBoltBase,tourism_yearly,Y230,11.777976922855048,1.488138967209691
ChronosBoltBase,tourism_yearly,Y231,51.267143820998285,4.160694128654868
ChronosBoltBase,tourism_yearly,Y232,40.29635909221067,6.724729259910486
ChronosBoltBase,tourism_yearly,Y233,31.58198932535329,4.361293938313838
ChronosBoltBase,tourism_yearly,Y234,7.567337419097406,1.3812143903894039
ChronosBoltBase,tourism_yearly,Y235,20.353508664614306,2.6939466939314056
ChronosBoltBase,tourism_yearly,Y236,58.319191633214615,7.692320811826325
ChronosBoltBase,tourism_yearly,Y237,22.075401276681408,3.7916647703270843
ChronosBoltBase,tourism_yearly,Y238,8.740808721574268,1.1601568672252067
ChronosBoltBase,tourism_yearly,Y239,23.539992124238257,3.5973652599821215
ChronosBoltBase,tourism_yearly,Y240,19.12613511607306,4.493078279191581
ChronosBoltBase,tourism_yearly,Y241,27.97597254851316,4.204442434809697
ChronosBoltBase,tourism_yearly,Y242,24.400092912545748,3.0890795658074013
ChronosBoltBase,tourism_yearly,Y243,49.123568260440564,7.147802964104843
ChronosBoltBase,tourism_yearly,Y244,13.956715111799715,2.28824632185219
ChronosBoltBase,tourism_yearly,Y245,17.134453796001523,2.269383706265166
ChronosBoltBase,tourism_yearly,Y246,8.013586136067516,1.2299155609363015
ChronosBoltBase,tourism_yearly,Y247,30.746723298749515,5.617621608178902
ChronosBoltBase,tourism_yearly,Y248,17.558721026856475,0.9570665798297507
ChronosBoltBase,tourism_yearly,Y249,44.822253021743634,4.495667133226691
ChronosBoltBase,tourism_yearly,Y250,51.34388806659056,3.3075973982663496
ChronosBoltBase,tourism_yearly,Y251,8.419537569325158,0.7116027832031251
ChronosBoltBase,tourism_yearly,Y252,25.076834847368417,6.633747966038051
ChronosBoltBase,tourism_yearly,Y253,16.275383273682746,2.0251877122961957
ChronosBoltBase,tourism_yearly,Y254,16.090944888132857,3.003759242466518
ChronosBoltBase,tourism_yearly,Y255,59.28373231483982,9.793839625308388
ChronosBoltBase,tourism_yearly,Y256,60.58463928266788,7.144427042643229
ChronosBoltBase,tourism_yearly,Y257,27.996866908495292,2.733019264667479
ChronosBoltBase,tourism_yearly,Y258,27.560003411978848,3.5340754420782927
ChronosBoltBase,tourism_yearly,Y259,24.978150842918335,8.011172315886004
ChronosBoltBase,tourism_yearly,Y260,22.550787323024366,2.665735423236812
ChronosBoltBase,tourism_yearly,Y261,23.662930400742813,4.089609990157481
ChronosBoltBase,tourism_yearly,Y262,22.09531600785025,5.223920878176867
ChronosBoltBase,tourism_yearly,Y263,17.613118722254498,2.520413984558392
ChronosBoltBase,tourism_yearly,Y264,16.327235733429596,1.414374069940476
ChronosBoltBase,tourism_yearly,Y265,12.996969709086876,1.016452283357319
ChronosBoltBase,tourism_yearly,Y266,24.65865510354043,2.751672894743835
ChronosBoltBase,tourism_yearly,Y267,18.736980661679784,3.7837351113412736
ChronosBoltBase,tourism_yearly,Y268,29.261358891292154,4.880238521181304
ChronosBoltBase,tourism_yearly,Y269,19.138647022392508,4.190148910318438
ChronosBoltBase,tourism_yearly,Y270,27.94598723622347,2.046781329719388
ChronosBoltBase,tourism_yearly,Y271,16.41422779898249,2.0265172230113637
ChronosBoltBase,tourism_yearly,Y272,20.596408709590065,4.583424859448014
ChronosBoltBase,tourism_yearly,Y273,17.99929723511878,2.7451682168929303
ChronosBoltBase,tourism_yearly,Y274,47.576702861001635,1.9088302486889983
ChronosBoltBase,tourism_yearly,Y275,15.634702317526095,1.6091281638857466
ChronosBoltBase,tourism_yearly,Y276,30.539398004877214,4.060385350136861
ChronosBoltBase,tourism_yearly,Y277,21.53117671897531,3.8685340602517986
ChronosBoltBase,tourism_yearly,Y278,36.29513136394301,3.8683455652135015
ChronosBoltBase,tourism_yearly,Y279,62.57427061618652,5.297047851562501
ChronosBoltBase,tourism_yearly,Y280,21.509238599065757,3.319293863932292
ChronosBoltBase,tourism_yearly,Y281,20.67756742193569,2.272707805953212
ChronosBoltBase,tourism_yearly,Y282,46.79417456160885,9.149608542702415
ChronosBoltBase,tourism_yearly,Y283,60.27629949532768,10.123353498591932
ChronosBoltBase,tourism_yearly,Y284,35.69529733319787,8.02363750894561
ChronosBoltBase,tourism_yearly,Y285,64.28290753572843,5.3236738598073705
ChronosBoltBase,tourism_yearly,Y286,27.291844897594,2.55502690018315
ChronosBoltBase,tourism_yearly,Y287,33.87811982504305,5.308477361015193
ChronosBoltBase,tourism_yearly,Y288,24.20316191520046,4.088145926339286
ChronosBoltBase,tourism_yearly,Y289,25.48137023562257,5.006192204765193
ChronosBoltBase,tourism_yearly,Y290,28.20824259306707,6.027656250000001
ChronosBoltBase,tourism_yearly,Y291,20.948130267498794,3.4899949793369243
ChronosBoltBase,tourism_yearly,Y292,37.679614611119845,3.109151797824436
ChronosBoltBase,tourism_yearly,Y293,28.402381593475248,5.402442877934495
ChronosBoltBase,tourism_yearly,Y294,31.006733358503368,5.098004997184685
ChronosBoltBase,tourism_yearly,Y295,20.453301691957748,3.326698647013692
ChronosBoltBase,tourism_yearly,Y296,23.812768146773415,6.2669903300612395
ChronosBoltBase,tourism_yearly,Y297,16.081501431934026,2.620544177313536
ChronosBoltBase,tourism_yearly,Y298,6.705130602734202,0.9640950635453345
ChronosBoltBase,tourism_yearly,Y299,52.76265558758321,3.692996300591363
ChronosBoltBase,tourism_yearly,Y300,22.666610548098333,6.317714723434292
ChronosBoltBase,tourism_yearly,Y301,55.19375010869283,12.909889998525943
ChronosBoltBase,tourism_yearly,Y302,36.52604765448296,2.554691699583139
ChronosBoltBase,tourism_yearly,Y303,52.22854226558903,5.156299235026042
ChronosBoltBase,tourism_yearly,Y304,36.1220314935636,4.722646876743862
ChronosBoltBase,tourism_yearly,Y305,58.159429870316075,7.186427040501645
ChronosBoltBase,tourism_yearly,Y306,50.30722123952227,12.458470333397635
ChronosBoltBase,tourism_yearly,Y307,35.69602467167276,2.287235265661169
ChronosBoltBase,tourism_yearly,Y308,38.78238928280524,5.133241345635776
ChronosBoltBase,tourism_yearly,Y309,20.1926218105135,3.0901448983519617
ChronosBoltBase,tourism_yearly,Y310,52.271493048588404,8.817551419005103
ChronosBoltBase,tourism_yearly,Y311,31.719775939927345,3.9145410634957107
ChronosBoltBase,tourism_yearly,Y312,22.021023652929905,2.552775805954453
ChronosBoltBase,tourism_yearly,Y313,46.30790464727115,6.868110661910752
ChronosBoltBase,tourism_yearly,Y314,23.320218582864534,3.190656725683694
ChronosBoltBase,tourism_yearly,Y315,42.37285890629094,2.32385498046875
ChronosBoltBase,tourism_yearly,Y316,9.180482539882084,1.13610302734375
ChronosBoltBase,tourism_yearly,Y317,35.91400565843937,3.450726069697627
ChronosBoltBase,tourism_yearly,Y318,21.060840320365173,2.920073547879653
ChronosBoltBase,tourism_yearly,Y319,37.47636621609753,1.5359201211008653
ChronosBoltBase,tourism_yearly,Y320,24.3777112823784,7.2798166918175715
ChronosBoltBase,tourism_yearly,Y321,49.23891312222653,2.069175481942265
ChronosBoltBase,tourism_yearly,Y322,37.21442024714709,5.268465562179793
ChronosBoltBase,tourism_yearly,Y323,58.14436644815604,10.16961446546431
ChronosBoltBase,tourism_yearly,Y324,19.244730782461744,1.2021603733301163
ChronosBoltBase,tourism_yearly,Y325,9.772303591102924,1.0877700476849157
ChronosBoltBase,tourism_yearly,Y326,29.32086904182939,3.6186813031284837
ChronosBoltBase,tourism_yearly,Y327,29.393715367767896,6.040059173021486
ChronosBoltBase,tourism_yearly,Y328,22.861944476236367,7.224933656661786
ChronosBoltBase,tourism_yearly,Y329,16.564701743350525,4.828007594265247
ChronosBoltBase,tourism_yearly,Y330,30.8344892614912,5.405825476583892
ChronosBoltBase,tourism_yearly,Y331,21.62657092637018,6.771957495253173
ChronosBoltBase,tourism_yearly,Y332,8.303253733628244,0.9738639129729229
ChronosBoltBase,tourism_yearly,Y333,9.766056998529278,2.8070231414744646
ChronosBoltBase,tourism_yearly,Y334,6.278616087393868,1.0806092133808547
ChronosBoltBase,tourism_yearly,Y335,29.94209091182814,3.2308630487819263
ChronosBoltBase,tourism_yearly,Y336,8.76969801214702,1.4318359423932456
ChronosBoltBase,tourism_yearly,Y337,5.964499560576465,0.8004307734835721
ChronosBoltBase,tourism_yearly,Y338,11.674310469379668,3.0839847148934716
ChronosBoltBase,tourism_yearly,Y339,35.246779265789215,2.8474980711026956
ChronosBoltBase,tourism_yearly,Y340,34.65015230617457,1.7028748840341252
ChronosBoltBase,tourism_yearly,Y341,10.036948727175087,1.68796126314936
ChronosBoltBase,tourism_yearly,Y342,34.27968205665417,4.315946895953574
ChronosBoltBase,tourism_yearly,Y343,33.316156812644415,6.691627288678442
ChronosBoltBase,tourism_yearly,Y344,51.937167079380885,4.748269304451218
ChronosBoltBase,tourism_yearly,Y345,31.794212295511972,3.8894460541281988
ChronosBoltBase,tourism_yearly,Y346,29.167087016746507,4.549180668526375
ChronosBoltBase,tourism_yearly,Y347,7.477709804752844,0.6972978338416502
ChronosBoltBase,tourism_yearly,Y348,27.881665187400728,3.2187231263118004
ChronosBoltBase,tourism_yearly,Y349,50.87457469808247,2.1329666718982514
ChronosBoltBase,tourism_yearly,Y350,56.97839027711807,2.83293698419763
ChronosBoltBase,tourism_yearly,Y351,10.690001416971617,1.1898664644421817
ChronosBoltBase,tourism_yearly,Y352,7.900178040199,1.0326061770987804
ChronosBoltBase,tourism_yearly,Y353,10.464965945960426,3.1251147005351263
ChronosBoltBase,tourism_yearly,Y354,8.756019305530451,1.6066815770619653
ChronosBoltBase,tourism_yearly,Y355,29.507632388896013,3.3462350838005355
ChronosBoltBase,tourism_yearly,Y356,8.968415572921794,1.5883237912696837
ChronosBoltBase,tourism_yearly,Y357,24.40631850019669,4.127233102576879
ChronosBoltBase,tourism_yearly,Y358,10.438316082548535,2.520812471511128
ChronosBoltBase,tourism_yearly,Y359,11.056656517140361,1.6995313635302054
ChronosBoltBase,tourism_yearly,Y360,14.542161119727183,2.196783935204462
ChronosBoltBase,tourism_yearly,Y361,20.10196231769801,3.8011989474226007
ChronosBoltBase,tourism_yearly,Y362,34.552829238265964,1.694312858897703
ChronosBoltBase,tourism_yearly,Y363,14.279963422299353,1.8649356401146358
