model,group,series_id,smape,mase
TimesFM,m3_other,N2888,3.505185305969151,1.854478589367791
TimesFM,m3_other,N2889,1.2555696078375571,0.8055798723219464
TimesFM,m3_other,N2890,2.5857863088830926,0.9897068027626519
TimesFM,m3_other,N2891,1.0069565920945849,0.6683714115606603
TimesFM,m3_other,N2892,0.9202496867251215,0.8737407483552632
TimesFM,m3_other,N2893,2.1326035672592107,1.4415652482257069
TimesFM,m3_other,N2894,3.3078095206701006,1.6316986704260354
TimesFM,m3_other,N2895,2.630132198148649,2.008017628463273
TimesFM,m3_other,N2896,1.8714348611631935,1.642012033227455
TimesFM,m3_other,N2897,0.5904523558972468,0.5678191932819746
TimesFM,m3_other,N2898,1.4765019172978522,1.3926461246349955
TimesFM,m3_other,N2899,4.903293600309706,2.065045770565011
TimesFM,m3_other,N2900,2.4050060975810363,1.3936401862513386
TimesFM,m3_other,N2901,7.624946618175092,4.6866956340586965
TimesFM,m3_other,N2902,4.4293460630172,2.553421590294729
TimesFM,m3_other,N2903,6.620984518193156,2.8573020224675907
TimesFM,m3_other,N2904,0.5794956554724078,0.4056170046678544
TimesFM,m3_other,N2905,1.1486223386571952,0.7482699307528409
TimesFM,m3_other,N2906,0.9812147474034609,1.0618864431889101
TimesFM,m3_other,N2907,2.1498031697245694,1.1542581950795765
TimesFM,m3_other,N2908,3.7137189335785994,1.4181343122209822
TimesFM,m3_other,N2909,1.6494098329579496,1.1085195054102988
TimesFM,m3_other,N2910,2.58371048487431,1.0719264723362687
TimesFM,m3_other,N2911,1.2354115833112271,0.7635262727912349
TimesFM,m3_other,N2912,1.9606680960730782,1.299762373211003
TimesFM,m3_other,N2913,3.6190177107540964,1.8175987675158414
TimesFM,m3_other,N2914,0.8160280259746319,0.526450207952917
TimesFM,m3_other,N2915,1.2383519296951095,0.8119776379776704
TimesFM,m3_other,N2916,3.8805974701204478,1.624678192267005
TimesFM,m3_other,N2917,3.7211830748771257,3.3522311452906033
TimesFM,m3_other,N2918,2.558007335927088,2.9018308403516855
TimesFM,m3_other,N2919,0.7636164947393717,0.8071940382866011
TimesFM,m3_other,N2920,0.51820388227275,0.5355985491463308
TimesFM,m3_other,N2921,0.47453758337056506,0.3881990090671428
TimesFM,m3_other,N2922,2.256154913480801,1.2733140112214234
TimesFM,m3_other,N2923,7.665907383771367,7.811995129860813
TimesFM,m3_other,N2924,0.983848341232465,0.9757079700198337
TimesFM,m3_other,N2925,1.6254321007856412,0.6933026587056834
TimesFM,m3_other,N2926,2.522299135846861,2.535821357982581
TimesFM,m3_other,N2927,4.471518973509145,2.5654187758611675
TimesFM,m3_other,N2928,2.688964420312561,1.3749242591765725
TimesFM,m3_other,N2929,1.3200037103409976,0.666041037684104
TimesFM,m3_other,N2930,1.1994826580138942,0.5828217464330981
TimesFM,m3_other,N2931,3.423168378669575,1.4375419909013185
TimesFM,m3_other,N2932,2.123311281714042,1.893429789445604
TimesFM,m3_other,N2933,3.2768592620913846,2.8382932483640495
TimesFM,m3_other,N2934,1.5862801774624695,0.6605268169310191
TimesFM,m3_other,N2935,1.8065581492680467,1.4322147082996082
TimesFM,m3_other,N2936,6.063034212636621,4.919531905956825
TimesFM,m3_other,N2937,2.6134236652806146,1.7311710636790205
TimesFM,m3_other,N2938,8.548278788592418,8.190965657614854
TimesFM,m3_other,N2939,2.3102271661304155,2.7902139995954913
TimesFM,m3_other,N2940,1.1727093643365714,1.3000565739814052
TimesFM,m3_other,N2941,4.7707853694600395,3.362229688581065
TimesFM,m3_other,N2942,2.0097414048787368,1.2443760673189106
TimesFM,m3_other,N2943,1.9863424869430464,1.2255876985016547
TimesFM,m3_other,N2944,1.417902439646384,0.9009568742364833
TimesFM,m3_other,N2945,3.352723851399337,2.574708265910153
TimesFM,m3_other,N2946,2.128282101298195,2.2317678023838528
TimesFM,m3_other,N2947,3.723851949954213,2.3242761924237776
TimesFM,m3_other,N2948,1.70753275966099,1.5563423766474984
TimesFM,m3_other,N2949,3.9273093324976687,2.235287318826975
TimesFM,m3_other,N2950,4.534960920473104,2.4935170371025697
TimesFM,m3_other,N2951,2.5214825004922616,1.9944523669105287
TimesFM,m3_other,N2952,1.2357817498046635,0.7643384523365647
TimesFM,m3_other,N2953,0.7735747352271007,0.7432333767559116
TimesFM,m3_other,N2954,10.315113763937152,8.118566464861377
TimesFM,m3_other,N2955,8.49550166043094,2.951236445010859
TimesFM,m3_other,N2956,14.235942151320673,10.17540629894466
TimesFM,m3_other,N2957,2.2552646181458593,0.9513085112700591
TimesFM,m3_other,N2958,6.096165046737968,4.049181667409886
TimesFM,m3_other,N2959,4.1647879180130705,1.499732078269676
TimesFM,m3_other,N2960,4.195543360507159,1.502944839690736
TimesFM,m3_other,N2961,2.909563011478542,3.3891679218837196
TimesFM,m3_other,N2962,0.664042442531039,0.5261821836453205
TimesFM,m3_other,N2963,0.9514584781389943,0.6759370414956102
TimesFM,m3_other,N2964,0.9453143865128975,0.41568808890267234
TimesFM,m3_other,N2965,2.2363008509137217,1.5452658505715888
TimesFM,m3_other,N2966,1.3526024338719416,0.783034346176492
TimesFM,m3_other,N2967,2.2085530788562653,1.2907137732182383
TimesFM,m3_other,N2968,0.6560538739072588,0.30156148188750354
TimesFM,m3_other,N2969,2.6425438340929013,1.9649041869027037
TimesFM,m3_other,N2970,1.2497010174806111,0.7350215391679243
TimesFM,m3_other,N2971,6.035267243907679,2.912098471926695
TimesFM,m3_other,N2972,1.0285504304862179,0.7358747546474248
TimesFM,m3_other,N2973,1.40044534766607,1.0367016596676757
TimesFM,m3_other,N2974,3.1169546209196053,1.6828128277984942
TimesFM,m3_other,N2975,4.994224827100625,3.0776837892551154
TimesFM,m3_other,N2976,2.075794435040304,1.1812721053582427
TimesFM,m3_other,N2977,3.1464385011767617,2.7757848764394786
TimesFM,m3_other,N2978,3.7612417063701544,2.3566917157813947
TimesFM,m3_other,N2979,1.8134824326437573,1.2125319140122912
TimesFM,m3_other,N2980,0.9086485929678481,0.6382473281144235
TimesFM,m3_other,N2981,2.4074455616080956,1.8712419076006055
TimesFM,m3_other,N2982,3.838461842538915,1.9941978573427763
TimesFM,m3_other,N2983,2.773203464465163,2.133959199961574
TimesFM,m3_other,N2984,1.312828474774578,0.8775845730734155
TimesFM,m3_other,N2985,2.4931161794082786,0.7701122746413901
TimesFM,m3_other,N2986,3.8542043928172296,1.3841901693806045
TimesFM,m3_other,N2987,4.600215874651778,3.0175942134135196
TimesFM,m3_other,N2988,3.273161364558725,1.1115659454787377
TimesFM,m3_other,N2989,1.6656702751911243,0.6109060382096014
TimesFM,m3_other,N2990,1.9844188683337614,2.551121133079378
TimesFM,m3_other,N2991,35.779993685202804,3.057333357208847
TimesFM,m3_other,N2992,1.394060353594928,1.205476300653221
TimesFM,m3_other,N2993,1.6931417714793848,1.420427841558689
TimesFM,m3_other,N2994,12.244942708037017,9.922388438068369
TimesFM,m3_other,N2995,0.8731699283618559,0.8038776475204571
TimesFM,m3_other,N2996,1.4206614577250063,1.3837224786931819
TimesFM,m3_other,N2997,3.0932644121326707,2.7860450160876162
TimesFM,m3_other,N2998,5.567995290817791,4.439317960210663
TimesFM,m3_other,N2999,2.802169711544094,1.4883693943232315
TimesFM,m3_other,N3000,1.8291764307825031,0.37203408164635565
TimesFM,m3_other,N3001,4.584208968138816,0.6106830815882228
TimesFM,m3_other,N3002,1.1872376507258786,0.6863991816210835
TimesFM,m3_other,N3003,5.442047601399505,2.792405596946462
