model,group,series_id,smape,mase
LSTM,tourism_yearly,Y141,155.44138899534352,7.069258019191923
LSTM,tourism_yearly,Y142,41.34103016431648,3.552347417418992
LSTM,tourism_yearly,Y143,131.69278611583803,5.472270125287771
LSTM,tourism_yearly,Y144,129.85574559680242,6.381577647767021
LSTM,tourism_yearly,Y145,131.03506771989132,6.800080239615911
LSTM,tourism_yearly,Y146,168.14066902147607,3.569868535818771
LSTM,tourism_yearly,Y147,123.79073887302562,5.333683664282929
LSTM,tourism_yearly,Y148,34.80278344650911,4.23649943449438
LSTM,tourism_yearly,Y149,10.64415244194801,1.5727193950459537
LSTM,tourism_yearly,Y150,31.250161788386226,2.8784862339827493
LSTM,tourism_yearly,Y151,90.09946195531484,3.67623302567314
LSTM,tourism_yearly,Y152,27.589873925408497,4.66688270396286
LSTM,tourism_yearly,Y153,74.04292758102818,3.5175978026541865
LSTM,tourism_yearly,Y154,56.35929671325353,1.939607517084801
LSTM,tourism_yearly,Y155,85.11838320022423,4.871174225999798
LSTM,tourism_yearly,Y156,159.14301168852998,7.579551665052385
LSTM,tourism_yearly,Y157,47.88139746300166,1.3588056953587113
LSTM,tourism_yearly,Y158,9.463344921769233,2.118963379276321
LSTM,tourism_yearly,Y159,20.04355496477924,4.015941170564518
LSTM,tourism_yearly,Y160,13.920626755625268,3.1764249677283543
LSTM,tourism_yearly,Y161,36.4832990854515,10.369155479009905
LSTM,tourism_yearly,Y162,16.856794340236124,3.380141832153065
LSTM,tourism_yearly,Y163,28.773369458090677,3.248636096686449
LSTM,tourism_yearly,Y164,52.09255929298483,6.926643001664562
LSTM,tourism_yearly,Y165,38.66670173942175,6.116462196720763
LSTM,tourism_yearly,Y166,18.238669859544686,1.9120750924929724
LSTM,tourism_yearly,Y167,13.301639545093003,3.4047145953757223
LSTM,tourism_yearly,Y168,21.25746083162142,5.522481934951344
LSTM,tourism_yearly,Y169,38.88547095175971,8.873760547542933
LSTM,tourism_yearly,Y170,22.891194196120505,5.456887857315359
LSTM,tourism_yearly,Y171,30.9983451763568,10.582487246030313
LSTM,tourism_yearly,Y172,10.468023082642826,2.605091252162958
LSTM,tourism_yearly,Y173,30.14503828424058,6.768955511484134
LSTM,tourism_yearly,Y174,34.119911026595176,7.664937212525565
LSTM,tourism_yearly,Y175,4.528789939929295,1.09169019286952
LSTM,tourism_yearly,Y176,15.075933202810269,2.2105809318385594
LSTM,tourism_yearly,Y177,57.3882895331402,9.71253220778476
LSTM,tourism_yearly,Y178,31.52342085220652,4.995128660529271
LSTM,tourism_yearly,Y179,42.89849898676464,7.025947502398395
LSTM,tourism_yearly,Y180,23.02694902563279,2.761927858322543
LSTM,tourism_yearly,Y181,36.417713334891,2.1209336773424985
LSTM,tourism_yearly,Y182,80.52564293234184,10.863335075373925
LSTM,tourism_yearly,Y183,55.622392404719704,4.7621495136847525
LSTM,tourism_yearly,Y184,38.70460755936529,3.898245198511438
LSTM,tourism_yearly,Y185,22.884783535329323,5.73511734846545
LSTM,tourism_yearly,Y186,24.975259671909406,5.105113946293872
LSTM,tourism_yearly,Y187,32.2960296869857,4.023754243113057
LSTM,tourism_yearly,Y188,14.159068788484877,2.533372079213376
LSTM,tourism_yearly,Y189,28.880329755445175,8.418913312611949
LSTM,tourism_yearly,Y190,18.33163547746124,3.2128393114217673
LSTM,tourism_yearly,Y191,24.72005046760207,5.312785189581937
LSTM,tourism_yearly,Y192,22.273726105693584,4.271840495129497
LSTM,tourism_yearly,Y193,8.36684131613228,1.4594186785260483
LSTM,tourism_yearly,Y194,11.863778184303742,2.374967427880119
LSTM,tourism_yearly,Y195,14.806473871660748,4.099484674603106
LSTM,tourism_yearly,Y196,13.101511594678515,2.4493539758943195
LSTM,tourism_yearly,Y197,19.916430746244234,5.1472820091013505
LSTM,tourism_yearly,Y198,12.363136264552015,2.5261084177911517
LSTM,tourism_yearly,Y199,22.86535566954266,3.140766066177183
LSTM,tourism_yearly,Y200,10.83377609704203,1.3757410782327932
LSTM,tourism_yearly,Y201,8.224100496237575,1.6364211911893967
LSTM,tourism_yearly,Y202,8.352466080068796,1.4572484665229934
LSTM,tourism_yearly,Y203,13.4042608485632,4.061103080250071
LSTM,tourism_yearly,Y204,24.19274828502615,4.905575209477761
LSTM,tourism_yearly,Y205,29.428852008546063,5.55424131842655
LSTM,tourism_yearly,Y206,9.822221535029241,2.0227285261297063
LSTM,tourism_yearly,Y207,10.492067370400083,2.982848332669436
LSTM,tourism_yearly,Y208,13.385797291129865,2.043479148172296
LSTM,tourism_yearly,Y209,14.536438612152319,3.1194193976385782
LSTM,tourism_yearly,Y210,22.816750941983827,4.754681604568118
LSTM,tourism_yearly,Y211,9.035880364604107,2.3915833022219206
LSTM,tourism_yearly,Y212,8.489365169063392,2.6228899983912854
LSTM,tourism_yearly,Y213,5.027825252399884,0.788970421017244
LSTM,tourism_yearly,Y214,18.080882049097724,2.751714515512117
LSTM,tourism_yearly,Y215,24.193281946199082,5.471737397005405
LSTM,tourism_yearly,Y216,8.466739406274597,1.390899664160099
LSTM,tourism_yearly,Y217,47.676932196467405,6.407374894651251
LSTM,tourism_yearly,Y218,65.44017865161446,8.41364050992852
LSTM,tourism_yearly,Y219,9.044535043459838,1.4258351372753693
LSTM,tourism_yearly,Y220,26.386364702752605,3.028901591882812
LSTM,tourism_yearly,Y221,11.641286143197771,3.1046081364018896
LSTM,tourism_yearly,Y222,24.47711030628821,5.102447215067982
LSTM,tourism_yearly,Y223,14.964633896432657,2.633270264668888
LSTM,tourism_yearly,Y224,12.486188410236675,1.9227786407719987
LSTM,tourism_yearly,Y225,6.8737499474888955,1.2182155450995804
LSTM,tourism_yearly,Y226,16.639446914922928,2.83101627651525
LSTM,tourism_yearly,Y227,21.860932385088503,3.2058409656078877
LSTM,tourism_yearly,Y228,22.04086585106851,3.977750324512043
LSTM,tourism_yearly,Y229,11.451414033595128,2.6722273420923153
LSTM,tourism_yearly,Y230,32.17785071471003,5.04006283068783
LSTM,tourism_yearly,Y231,84.51523804164987,10.874686600182597
LSTM,tourism_yearly,Y232,36.9023495515363,7.2559293078644505
LSTM,tourism_yearly,Y233,49.862810889981105,8.786828835399813
LSTM,tourism_yearly,Y234,24.532250741300906,5.173776304641029
LSTM,tourism_yearly,Y235,43.8339289343055,6.759805593853776
LSTM,tourism_yearly,Y236,77.93134503333091,12.108750634535829
LSTM,tourism_yearly,Y237,31.30712955710126,5.970648875020116
LSTM,tourism_yearly,Y238,20.758606978885574,3.236984207339189
LSTM,tourism_yearly,Y239,19.712069859590173,3.5710337413918682
LSTM,tourism_yearly,Y240,51.436221842102356,14.931634358593408
LSTM,tourism_yearly,Y241,63.654710802636416,12.701152453873124
LSTM,tourism_yearly,Y242,55.138842262634306,8.771800624670359
LSTM,tourism_yearly,Y243,74.03255687940788,14.266457043368499
LSTM,tourism_yearly,Y244,54.245130575865076,12.61479955520073
LSTM,tourism_yearly,Y245,75.24165522796613,15.818056621110477
LSTM,tourism_yearly,Y246,67.6340105422935,15.942987640370104
LSTM,tourism_yearly,Y247,48.39065074733212,10.216386805149048
LSTM,tourism_yearly,Y248,37.15544136851601,2.861380495280889
LSTM,tourism_yearly,Y249,28.343405609752633,2.8484205633950337
LSTM,tourism_yearly,Y250,17.970173716324254,1.3864657624234857
LSTM,tourism_yearly,Y251,41.132539359647076,4.285753645188738
LSTM,tourism_yearly,Y252,7.41760054287807,2.1101838388684913
LSTM,tourism_yearly,Y253,31.674960343785504,4.3325477029551624
LSTM,tourism_yearly,Y254,18.09363453488588,3.7736877877371655
LSTM,tourism_yearly,Y255,20.800956490379214,4.35624466745477
LSTM,tourism_yearly,Y256,12.244796234577233,1.8966701660156249
LSTM,tourism_yearly,Y257,36.33776671842268,4.647101431928969
LSTM,tourism_yearly,Y258,16.52828646297852,2.222157494329637
LSTM,tourism_yearly,Y259,5.177934837825561,1.7280392035835213
LSTM,tourism_yearly,Y260,30.740741373795863,4.486726902952982
LSTM,tourism_yearly,Y261,11.87819087104087,2.1743653625328085
LSTM,tourism_yearly,Y262,17.47199476943061,4.240418341545643
LSTM,tourism_yearly,Y263,28.036420905472294,4.873810656910211
LSTM,tourism_yearly,Y264,16.057088009743236,1.5439215959821428
LSTM,tourism_yearly,Y265,21.01728213206068,1.9205766216077305
LSTM,tourism_yearly,Y266,9.122676438867476,1.1070688343696855
LSTM,tourism_yearly,Y267,9.77556619376542,2.049709954363024
LSTM,tourism_yearly,Y268,15.075009314806946,2.676469263537177
LSTM,tourism_yearly,Y269,9.995350104002917,2.2821558871393384
LSTM,tourism_yearly,Y270,13.985308722049059,1.0396179946588011
LSTM,tourism_yearly,Y271,17.87422855078713,2.4113269412878786
LSTM,tourism_yearly,Y272,8.642058098046782,1.982915449766355
LSTM,tourism_yearly,Y273,25.840227021589346,4.472655489561988
LSTM,tourism_yearly,Y274,24.01516415130878,1.3856274079623287
LSTM,tourism_yearly,Y275,24.776354435676872,2.9789590329821833
LSTM,tourism_yearly,Y276,13.423182541423522,1.9580253003345498
LSTM,tourism_yearly,Y277,10.35278938563438,1.9400582284172663
LSTM,tourism_yearly,Y278,22.47471837013515,2.6915028439587307
LSTM,tourism_yearly,Y279,28.12712317015216,3.2220027669270834
LSTM,tourism_yearly,Y280,18.013664683311127,2.858232611762153
LSTM,tourism_yearly,Y281,36.7564051035634,4.739858807611732
LSTM,tourism_yearly,Y282,22.77137202612871,5.068231756036932
LSTM,tourism_yearly,Y283,23.371580416496954,4.656569966160974
LSTM,tourism_yearly,Y284,15.597021615455324,3.7842955331583967
LSTM,tourism_yearly,Y285,22.191632303382292,2.216042760019084
LSTM,tourism_yearly,Y286,36.35796813556979,3.8099773923992672
LSTM,tourism_yearly,Y287,18.072287526362192,3.0920815780386737
LSTM,tourism_yearly,Y288,14.319246766065815,2.5128248232886903
LSTM,tourism_yearly,Y289,33.48635873356231,7.881665227900552
LSTM,tourism_yearly,Y290,33.598160130655124,7.851928027246773
LSTM,tourism_yearly,Y291,21.966845461965733,3.544737677609584
LSTM,tourism_yearly,Y292,21.627901064074013,1.8995417616102432
LSTM,tourism_yearly,Y293,14.7682310645124,2.9403614871260886
LSTM,tourism_yearly,Y294,27.393453763758423,4.533796452702703
LSTM,tourism_yearly,Y295,19.89371477731062,3.2947402841713878
LSTM,tourism_yearly,Y296,8.541210286078226,2.4015098162824207
LSTM,tourism_yearly,Y297,9.221892094338187,1.4512529135013812
LSTM,tourism_yearly,Y298,13.161340807180885,2.0316162109375
LSTM,tourism_yearly,Y299,26.30580638932919,2.139074537489149
LSTM,tourism_yearly,Y300,18.148941647189787,5.133295246727413
LSTM,tourism_yearly,Y301,37.400732489723794,9.601073973073898
LSTM,tourism_yearly,Y302,43.31642577605792,4.4982884102437035
LSTM,tourism_yearly,Y303,21.035161876964786,2.4860878273292824
LSTM,tourism_yearly,Y304,14.417941842596067,2.097439923967634
LSTM,tourism_yearly,Y305,14.461710187600367,2.2097708675986842
LSTM,tourism_yearly,Y306,24.360677570442647,6.932899064429012
LSTM,tourism_yearly,Y307,16.245112290143467,1.310809834798177
LSTM,tourism_yearly,Y308,12.81867478744956,2.01731359021417
LSTM,tourism_yearly,Y309,10.32157026849399,1.7008658260150546
LSTM,tourism_yearly,Y310,32.434986585741896,5.862333436304209
LSTM,tourism_yearly,Y311,11.355110648627688,1.4924997845818015
LSTM,tourism_yearly,Y312,19.345260234382955,2.4598870167899625
LSTM,tourism_yearly,Y313,11.411631139008676,2.098314726231462
LSTM,tourism_yearly,Y314,18.41509548759499,2.636802619485294
LSTM,tourism_yearly,Y315,15.66887188136845,1.0707813371930803
LSTM,tourism_yearly,Y316,5.971721427827971,0.706008056640625
LSTM,tourism_yearly,Y317,19.204526490609037,2.0266235803674766
LSTM,tourism_yearly,Y318,14.810386516861122,1.9927444876269034
LSTM,tourism_yearly,Y319,56.605700436214576,3.482265180299408
LSTM,tourism_yearly,Y320,10.087451140644747,3.106951291079812
LSTM,tourism_yearly,Y321,89.13952360771064,8.504582607738824
LSTM,tourism_yearly,Y322,35.88833511842058,6.230270062440301
LSTM,tourism_yearly,Y323,18.346055213335834,4.024858916568697
LSTM,tourism_yearly,Y324,78.0591333230565,7.842595130205154
LSTM,tourism_yearly,Y325,39.68418020205431,5.889234592835432
LSTM,tourism_yearly,Y326,37.0353541331241,5.863492631688963
LSTM,tourism_yearly,Y327,6.2499693896467425,1.4138449967322695
LSTM,tourism_yearly,Y328,7.230909052762382,2.429881954612006
LSTM,tourism_yearly,Y329,9.046861818276039,2.8143063298115667
LSTM,tourism_yearly,Y330,10.236479725190325,1.992224806680772
LSTM,tourism_yearly,Y331,4.915422534486709,1.5866453044001179
LSTM,tourism_yearly,Y332,23.75130529680658,3.3535348230016693
LSTM,tourism_yearly,Y333,7.048203406559086,2.1393425658978584
LSTM,tourism_yearly,Y334,12.317652035491507,2.252938805059466
LSTM,tourism_yearly,Y335,7.664457749347724,0.9961538083480121
LSTM,tourism_yearly,Y336,16.918811380923913,3.1726148028117094
LSTM,tourism_yearly,Y337,17.65854718066639,2.477560178847234
LSTM,tourism_yearly,Y338,9.182838097193065,2.388613413322892
LSTM,tourism_yearly,Y339,19.13352209476736,1.973293158844227
LSTM,tourism_yearly,Y340,65.61482015464519,5.628958183826862
LSTM,tourism_yearly,Y341,2.557641850692745,0.4513758648729953
LSTM,tourism_yearly,Y342,27.208800109803725,4.192795128758382
LSTM,tourism_yearly,Y343,21.267796635672685,4.535202920285038
LSTM,tourism_yearly,Y344,28.780653930841204,2.944035791530461
LSTM,tourism_yearly,Y345,21.787935371633676,2.8107514561219697
LSTM,tourism_yearly,Y346,22.32128008114088,3.8172250119447146
LSTM,tourism_yearly,Y347,5.356442534888168,0.5105801055843346
LSTM,tourism_yearly,Y348,15.93882835346437,1.9414306510486075
LSTM,tourism_yearly,Y349,46.70066260527965,2.65304936000279
LSTM,tourism_yearly,Y350,27.12750594182563,1.7363861379772112
LSTM,tourism_yearly,Y351,5.019875527569001,0.5816661398528615
LSTM,tourism_yearly,Y352,15.88417652251636,2.369376121645898
LSTM,tourism_yearly,Y353,5.232572646739837,1.588401953553787
LSTM,tourism_yearly,Y354,11.557989513363355,2.208865116329364
LSTM,tourism_yearly,Y355,7.374588635756648,0.9387021465323251
LSTM,tourism_yearly,Y356,12.311317642738647,2.41912816759296
LSTM,tourism_yearly,Y357,31.22914034447477,5.522325153046697
LSTM,tourism_yearly,Y358,15.476923245616835,3.9926709103078633
LSTM,tourism_yearly,Y359,11.915012709847192,1.8826689907245822
LSTM,tourism_yearly,Y360,15.1263025590189,2.431139018168902
LSTM,tourism_yearly,Y361,13.947534734912427,2.696274521000077
LSTM,tourism_yearly,Y362,89.23007733618837,6.541216348715368
LSTM,tourism_yearly,Y363,28.66022872785126,4.794813606607255
LSTM,tourism_yearly,Y364,58.458479321760635,4.839466793320512
LSTM,tourism_yearly,Y365,12.950370235521186,1.196356832930122
LSTM,tourism_yearly,Y366,50.27985889913825,4.11232853493541
LSTM,tourism_yearly,Y367,35.71955122540416,5.0100037216065845
LSTM,tourism_yearly,Y368,8.217654568533199,1.4395574793970465
LSTM,tourism_yearly,Y369,29.21367592421309,4.605020528871907
LSTM,tourism_yearly,Y370,47.044909064122244,3.1933582521456145
LSTM,tourism_yearly,Y371,22.391488828866265,3.666794579579943
LSTM,tourism_yearly,Y372,82.35694717822875,8.768349897158666
LSTM,tourism_yearly,Y373,39.78511421426873,7.257489981537547
LSTM,tourism_yearly,Y374,12.618322732654049,1.786211556034344
LSTM,tourism_yearly,Y375,16.183792652994597,1.875043270287924
LSTM,tourism_yearly,Y376,46.477073637339764,4.565660177417199
LSTM,tourism_yearly,Y377,31.318387525873458,6.968077685147063
LSTM,tourism_yearly,Y378,19.953067838346474,4.812425359589942
LSTM,tourism_yearly,Y379,23.791054747527127,5.316096032995894
LSTM,tourism_yearly,Y380,50.56224388750222,8.864022871928777
LSTM,tourism_yearly,Y381,26.161845200785713,5.346431443416545
LSTM,tourism_yearly,Y382,77.9360712013363,9.98530030218245
LSTM,tourism_yearly,Y383,35.17778129197278,7.129998954937612
LSTM,tourism_yearly,Y384,21.10355918859358,4.8562687770389354
LSTM,tourism_yearly,Y385,36.23922037595824,5.531507474735048
LSTM,tourism_yearly,Y386,51.44856911670202,6.657815532497327
LSTM,tourism_yearly,Y387,60.71481527503778,9.359899427735357
LSTM,tourism_yearly,Y388,10.05687035844278,2.2561061133971507
LSTM,tourism_yearly,Y389,14.104641828467962,3.5588556335597525
LSTM,tourism_yearly,Y390,32.79289175552492,3.690161181543164
LSTM,tourism_yearly,Y391,53.41000237847346,11.346202405245508
LSTM,tourism_yearly,Y392,45.7632361085132,6.580401797002645
LSTM,tourism_yearly,Y393,13.776244766933178,1.9809853313904922
LSTM,tourism_yearly,Y394,20.930310925870128,3.277080535888672
LSTM,tourism_yearly,Y395,27.420522035869062,3.390191360606122
LSTM,tourism_yearly,Y396,25.126886064870305,3.9805808547632506
LSTM,tourism_yearly,Y397,87.03376884563859,6.588969664409345
LSTM,tourism_yearly,Y398,29.308217586309677,5.026862960743113
LSTM,tourism_yearly,Y399,18.71693250674457,2.2199660293748713
LSTM,tourism_yearly,Y400,35.33763370997021,3.8417058781071267
LSTM,tourism_yearly,Y401,60.261908072258876,5.199388196270128
LSTM,tourism_yearly,Y402,118.10315841410181,12.390700509406454
LSTM,tourism_yearly,Y403,9.748635585472533,1.6699183202583323
LSTM,tourism_yearly,Y404,8.838153181758894,0.8730258704324759
LSTM,tourism_yearly,Y405,61.72445949583961,5.609044535995444
LSTM,tourism_yearly,Y406,88.1655954703959,11.149786264115022
LSTM,tourism_yearly,Y407,21.59970754204209,4.818671810526701
LSTM,tourism_yearly,Y408,37.37553007284484,5.163378321683209
LSTM,tourism_yearly,Y409,16.73994462319259,2.295969338447695
LSTM,tourism_yearly,Y410,26.37702673572146,5.320455895667315
LSTM,tourism_yearly,Y411,23.157565923223686,4.523630315067702
LSTM,tourism_yearly,Y412,13.193956949879361,1.5858361007206252
LSTM,tourism_yearly,Y413,6.616606784332038,1.52454345703125
LSTM,tourism_yearly,Y414,6.061402461980119,0.6803755760192871
LSTM,tourism_yearly,Y415,35.99365978603842,5.805212700959044
LSTM,tourism_yearly,Y416,10.522349403488654,2.1380297157234818
LSTM,tourism_yearly,Y417,34.20803946180176,4.344915299743089
LSTM,tourism_yearly,Y418,9.542967405693997,2.124804312816097
