model,group,series_id,smape,mase
ChronosBoltBase,m3_other,N2921,1.6265279268248907,1.3255136798201494
ChronosBoltBase,m3_other,N2922,2.460808830513433,1.3894000003618114
ChronosBoltBase,m3_other,N2923,6.464263949532697,6.5358444647270595
ChronosBoltBase,m3_other,N2924,4.3925972616430355,4.268690589928406
ChronosBoltBase,m3_other,N2925,5.917266158767152,2.568956216734055
ChronosBoltBase,m3_other,N2926,0.8395053956368835,0.8446755295164847
ChronosBoltBase,m3_other,N2927,4.228560678348493,2.42048351805707
ChronosBoltBase,m3_other,N2928,0.9165552256748961,0.46794518553271514
ChronosBoltBase,m3_other,N2929,9.692293608193086,5.206442137777587
ChronosBoltBase,m3_other,N2930,5.289310803517694,2.512166419203035
ChronosBoltBase,m3_other,N2931,5.273996348773421,2.2425020736752797
ChronosBoltBase,m3_other,N2932,3.0914881196575292,2.7706616122800094
ChronosBoltBase,m3_other,N2933,2.284496568431031,1.883240685096154
ChronosBoltBase,m3_other,N2934,1.4480205928148917,0.6008509228351634
ChronosBoltBase,m3_other,N2935,2.0447347520024697,1.6191594350087393
ChronosBoltBase,m3_other,N2936,3.678360746829717,2.9370570122977266
ChronosBoltBase,m3_other,N2937,1.0951764348134896,0.7171153184844226
ChronosBoltBase,m3_other,N2938,4.383414968676774,4.112065066254098
ChronosBoltBase,m3_other,N2939,2.7191351985416596,3.293543107157059
ChronosBoltBase,m3_other,N2940,0.9940588600313442,1.1031444450225418
ChronosBoltBase,m3_other,N2941,2.1741519025238283,1.5124256091804082
ChronosBoltBase,m3_other,N2942,2.1964948519694216,1.3608258039489034
ChronosBoltBase,m3_other,N2943,1.7360111850369435,1.080034757915296
ChronosBoltBase,m3_other,N2944,2.8177156082818104,1.7855446660353285
ChronosBoltBase,m3_other,N2945,3.5325223857313066,2.712028724851583
ChronosBoltBase,m3_other,N2946,0.7043932214575137,0.7602155561016499
ChronosBoltBase,m3_other,N2947,0.7657708942525736,0.472203792835282
ChronosBoltBase,m3_other,N2948,2.154866664615263,1.9607235285321525
ChronosBoltBase,m3_other,N2949,6.468938571440626,3.734322637006233
ChronosBoltBase,m3_other,N2950,6.795966860272758,3.7222520483993904
ChronosBoltBase,m3_other,N2951,4.022045131931431,3.162645290533313
ChronosBoltBase,m3_other,N2952,3.4915396266501393,2.1951675509861266
ChronosBoltBase,m3_other,N2953,1.521546754012233,1.4376315003183926
ChronosBoltBase,m3_other,N2954,6.278371855224229,4.811773169341931
ChronosBoltBase,m3_other,N2955,9.023335479103235,3.1468467565116733
ChronosBoltBase,m3_other,N2956,14.051775528671847,10.02955055692031
ChronosBoltBase,m3_other,N2957,3.7589068248341584,1.563656286291174
ChronosBoltBase,m3_other,N2958,4.216475034238391,2.8348471017304484
ChronosBoltBase,m3_other,N2959,5.48067205883433,1.9547817880135996
ChronosBoltBase,m3_other,N2960,4.0383472083708405,1.4468543838836
ChronosBoltBase,m3_other,N2961,3.6336602254345416,4.254894756135487
ChronosBoltBase,m3_other,N2962,2.1711511497964633,1.747612759207527
ChronosBoltBase,m3_other,N2963,2.199431512705896,1.5497272084060223
ChronosBoltBase,m3_other,N2964,3.6464628156087513,1.6160919508452198
ChronosBoltBase,m3_other,N2965,5.3011969837171495,3.523972362099584
ChronosBoltBase,m3_other,N2966,2.3938320288127932,1.401953141211197
ChronosBoltBase,m3_other,N2967,3.792780168465284,2.245532605865509
ChronosBoltBase,m3_other,N2968,6.444571268930565,2.8474672628678412
ChronosBoltBase,m3_other,N2969,3.2538855234023227,2.425033566012307
ChronosBoltBase,m3_other,N2970,0.6892605286480387,0.40082902041348545
ChronosBoltBase,m3_other,N2971,5.486646708470358,2.6325618533691846
ChronosBoltBase,m3_other,N2972,0.6698802429176347,0.4856315229850386
ChronosBoltBase,m3_other,N2973,1.536752751271833,1.1345223638089104
ChronosBoltBase,m3_other,N2974,0.7634615659702879,0.4145794982448468
ChronosBoltBase,m3_other,N2975,2.6067911463531814,1.5813556979628944
ChronosBoltBase,m3_other,N2976,5.48933601839504,3.1871826404685515
ChronosBoltBase,m3_other,N2977,2.0596390282133084,1.8096078319466993
ChronosBoltBase,m3_other,N2978,1.718642254370577,1.0622637786723819
ChronosBoltBase,m3_other,N2979,1.5049593611580896,1.0093569718780124
ChronosBoltBase,m3_other,N2980,0.9284122891634372,0.6525655073953163
ChronosBoltBase,m3_other,N2981,0.3711448223209731,0.2944057462127349
ChronosBoltBase,m3_other,N2982,2.3412690293642076,1.2075172970970842
ChronosBoltBase,m3_other,N2983,5.451144444686019,4.2603727651044645
ChronosBoltBase,m3_other,N2984,3.714096631597871,2.5225155435084647
ChronosBoltBase,m3_other,N2985,10.542776534472614,3.1306623092775228
ChronosBoltBase,m3_other,N2986,4.826897074797261,1.8184108675659105
ChronosBoltBase,m3_other,N2987,2.6538218382120373,1.7318618679899884
ChronosBoltBase,m3_other,N2988,7.659141346170406,2.6140091604893985
ChronosBoltBase,m3_other,N2989,3.777748606544805,1.3928390283808696
ChronosBoltBase,m3_other,N2990,2.727628523911368,3.525616663576501
ChronosBoltBase,m3_other,N2991,57.81073358694285,4.606848110540464
ChronosBoltBase,m3_other,N2992,2.9793767303258876,2.499464537808087
ChronosBoltBase,m3_other,N2993,2.159670110222686,1.8169766458650916
ChronosBoltBase,m3_other,N2994,11.204781457009062,9.009533174706515
ChronosBoltBase,m3_other,N2995,2.5914171038981477,2.3443377561547685
ChronosBoltBase,m3_other,N2996,1.2481892227883038,1.2141427704782197
ChronosBoltBase,m3_other,N2997,5.483339360998418,5.019470133625977
ChronosBoltBase,m3_other,N2998,5.2755256523470315,4.199945028020939
ChronosBoltBase,m3_other,N2999,3.2128108142784066,1.7120924067346268
ChronosBoltBase,m3_other,N3000,12.148405388030557,2.2689981178666248
ChronosBoltBase,m3_other,N3001,10.709263312278097,1.3608751583250025
ChronosBoltBase,m3_other,N3002,1.9828975547420902,1.1309642393337502
ChronosBoltBase,m3_other,N3003,8.72863362331229,4.38685731263037
