model,group,series_id,smape,mase
Theta,m3_other,N2913,2.3139083114679253,1.158386551934899
Theta,m3_other,N2914,2.510076200564357,1.6309700134954233
Theta,m3_other,N2915,1.2416414270616694,0.818570287914417
Theta,m3_other,N2916,4.532572645065915,1.900196394360118
Theta,m3_other,N2917,4.142331672189734,3.7432812647136853
Theta,m3_other,N2918,3.9845659435901335,4.551717692837028
Theta,m3_other,N2919,1.6153013582759916,1.7169506318076322
Theta,m3_other,N2920,0.710875877124321,0.7360011553185832
Theta,m3_other,N2921,1.1138767558165517,0.9114221712033429
Theta,m3_other,N2922,3.3601657614165528,1.9166593140256163
Theta,m3_other,N2923,7.094979365446818,7.20337576685733
Theta,m3_other,N2924,2.2032679906528765,2.209188259091646
Theta,m3_other,N2925,2.8942315652819612,1.2364486331854436
Theta,m3_other,N2926,4.596092575092518,4.672868997892461
Theta,m3_other,N2927,4.898142479677624,2.8206564055993124
Theta,m3_other,N2928,0.7876783526995954,0.40003307719013376
Theta,m3_other,N2929,5.574498739077226,2.7002240050012576
Theta,m3_other,N2930,5.304867197981718,2.506241829586997
Theta,m3_other,N2931,0.7771196865527324,0.32487739835441193
Theta,m3_other,N2932,1.149489618019094,1.0185706946326378
Theta,m3_other,N2933,6.342088181597898,5.571793794399356
Theta,m3_other,N2934,1.5650123289819706,0.6493606034035253
Theta,m3_other,N2935,1.4295450865289019,1.1294390008696167
Theta,m3_other,N2936,5.015901954272881,4.040996013686379
Theta,m3_other,N2937,0.48288440981934755,0.31578716137536883
Theta,m3_other,N2938,8.307142585820795,7.948214092156179
Theta,m3_other,N2939,2.4878523241884785,3.010417463406965
Theta,m3_other,N2940,1.0407191646210574,1.1536192825669696
Theta,m3_other,N2941,3.426574268146243,2.4016528330728484
Theta,m3_other,N2942,1.054505088260536,0.6562994359135202
Theta,m3_other,N2943,1.468954521325772,0.910927610451784
Theta,m3_other,N2944,1.7902977796790394,1.135987169062491
Theta,m3_other,N2945,2.879661451191161,2.203588713611083
Theta,m3_other,N2946,2.536832355902109,2.726244651739839
Theta,m3_other,N2947,5.6437256583201645,3.555441478244547
Theta,m3_other,N2948,4.795537260966093,4.45218754897163
Theta,m3_other,N2949,4.654980586380807,2.6645228237927916
Theta,m3_other,N2950,0.7063620591343283,0.3997071511531475
Theta,m3_other,N2951,1.5930764313643593,1.2655188262443449
Theta,m3_other,N2952,1.6910164204614557,1.0342290281461324
Theta,m3_other,N2953,2.1829897214885916,2.107819680925353
Theta,m3_other,N2954,10.441082342362856,8.223818639240449
Theta,m3_other,N2955,12.799410025491966,4.5738545964634305
Theta,m3_other,N2956,11.796193362909396,8.31737257797887
Theta,m3_other,N2957,3.0932566634732632,1.2940344003890978
Theta,m3_other,N2958,7.408437961231508,4.878284774953769
Theta,m3_other,N2959,2.332556400786605,0.8501734739498601
Theta,m3_other,N2960,3.9622828646542505,1.4194312445686146
Theta,m3_other,N2961,3.8682934686731993,4.535682190757984
Theta,m3_other,N2962,3.9004857350508946,3.1563987590837352
Theta,m3_other,N2963,1.805033070128347,1.2730164310642174
Theta,m3_other,N2964,1.0405286278498305,0.45916213484043866
Theta,m3_other,N2965,3.455525940906569,2.4037444603279625
Theta,m3_other,N2966,1.5093532055632233,0.8780201752312925
Theta,m3_other,N2967,3.4241615599193844,2.0260827267868278
Theta,m3_other,N2968,10.968941471786543,5.272642225401982
Theta,m3_other,N2969,2.7733347150016154,2.066285203764857
Theta,m3_other,N2970,2.7310880918409426,1.624643974452739
Theta,m3_other,N2971,5.9982720741322515,2.8979492545098133
Theta,m3_other,N2972,1.449503519805849,1.0400457172401734
Theta,m3_other,N2973,3.8810453006405354,2.905828093535596
Theta,m3_other,N2974,4.691771381197567,2.5614936080933997
Theta,m3_other,N2975,5.639105422045842,3.490693953586116
Theta,m3_other,N2976,3.8423351814720905,2.204220404192495
Theta,m3_other,N2977,4.01680289026527,3.5698488576672243
Theta,m3_other,N2978,7.316022730776417,4.667438137826465
Theta,m3_other,N2979,4.584062515139858,3.101866440091694
Theta,m3_other,N2980,1.7905579230957778,1.238317734257183
Theta,m3_other,N2981,1.1019740790846204,0.8656845630142291
Theta,m3_other,N2982,5.085702564702931,2.6716049848434475
Theta,m3_other,N2983,2.9004112180836796,2.238031845934006
Theta,m3_other,N2984,0.4209746337624612,0.2835314587268516
Theta,m3_other,N2985,0.7895812741017645,0.2557511681218535
Theta,m3_other,N2986,1.4435878488030085,0.5345646842427959
Theta,m3_other,N2987,4.969265114979009,3.26792233077449
Theta,m3_other,N2988,8.861662009365908,3.0542259335320874
Theta,m3_other,N2989,6.898135238907532,2.5925066971283806
Theta,m3_other,N2990,1.2409446105160482,1.586029072364512
Theta,m3_other,N2991,6.131598780933452,0.6236234303544305
Theta,m3_other,N2992,1.8452098924412934,1.598780940423395
Theta,m3_other,N2993,2.089958474959074,1.757276253691427
Theta,m3_other,N2994,12.500341360802139,10.147805162168364
Theta,m3_other,N2995,0.8152914162960372,0.7493922539420168
Theta,m3_other,N2996,1.5446355151830011,1.5053656018983956
Theta,m3_other,N2997,1.5836848814656161,1.4141207843139527
Theta,m3_other,N2998,4.915329461259489,3.903284745893961
Theta,m3_other,N2999,1.3256000680189715,0.698545664123083
Theta,m3_other,N3000,2.0961140862800636,0.4210870520149356
Theta,m3_other,N3001,3.7399317018384646,0.51734128788619
Theta,m3_other,N3002,1.3185383272710949,0.7558721254496764
Theta,m3_other,N3003,1.2744185669306303,0.679607305845508
