model,group,series_id,smape,mase
Moirai2,tourism_yearly,Y74,6.429197273382185,1.4077227329603472
Moirai2,tourism_yearly,Y75,10.404372358003869,1.596492507500192
Moirai2,tourism_yearly,Y76,6.957497180890157,1.488283894837333
Moirai2,tourism_yearly,Y77,7.112937623988854,1.2255528440412564
Moirai2,tourism_yearly,Y78,8.45415384189899,0.3740057425484452
Moirai2,tourism_yearly,Y79,16.64031654508426,1.9644647049023913
Moirai2,tourism_yearly,Y80,5.1678797141167205,1.0800563581329479
Moirai2,tourism_yearly,Y81,21.265377713448217,3.782716749602409
Moirai2,tourism_yearly,Y82,23.43520770368123,4.193010367000937
Moirai2,tourism_yearly,Y83,23.5293320109856,1.3813986919462016
Moirai2,tourism_yearly,Y84,20.157555857395103,2.8310872408922756
Moirai2,tourism_yearly,Y85,25.04872978424982,1.2722233937860257
Moirai2,tourism_yearly,Y86,49.122004232305564,6.889666322051255
Moirai2,tourism_yearly,Y87,5.516183343831587,0.3302125361440738
Moirai2,tourism_yearly,Y88,19.57540193625115,1.758239159080946
Moirai2,tourism_yearly,Y89,62.99094435510657,5.224531200563243
Moirai2,tourism_yearly,Y90,24.917590087577494,4.467559997140011
Moirai2,tourism_yearly,Y91,3.8533482609111296,0.2457750034518395
Moirai2,tourism_yearly,Y92,24.13672606472491,2.6413206261180946
Moirai2,tourism_yearly,Y93,12.812642859747957,0.9132909074917093
Moirai2,tourism_yearly,Y94,20.051834797450265,1.6805537912174005
Moirai2,tourism_yearly,Y95,41.89128310726808,4.591573182679026
Moirai2,tourism_yearly,Y96,19.76630771934174,2.8678139254259225
Moirai2,tourism_yearly,Y97,8.899003121931356,1.3769693768579503
Moirai2,tourism_yearly,Y98,15.745308137754837,3.906316154401164
Moirai2,tourism_yearly,Y99,16.93861139725469,2.5961835269016866
Moirai2,tourism_yearly,Y100,65.10808378842458,9.3690436916858
Moirai2,tourism_yearly,Y101,30.027829179148277,4.657647998954064
Moirai2,tourism_yearly,Y102,26.999577009008,2.434764064591507
Moirai2,tourism_yearly,Y103,29.13823758897025,4.397391251267894
Moirai2,tourism_yearly,Y104,20.262530929440278,4.854835407148025
Moirai2,tourism_yearly,Y105,3.681467116583777,0.6678153804091157
Moirai2,tourism_yearly,Y106,29.420579519921375,8.1424485541745
Moirai2,tourism_yearly,Y107,18.988787314262748,4.051549360503252
Moirai2,tourism_yearly,Y108,10.313522570283812,0.5332753914849548
Moirai2,tourism_yearly,Y109,27.215685378444398,1.4889286424256536
Moirai2,tourism_yearly,Y110,20.79232875727292,1.203389074564132
Moirai2,tourism_yearly,Y111,99.23164661625967,1.7321923380165132
Moirai2,tourism_yearly,Y112,21.95751580247184,1.8067154939562304
Moirai2,tourism_yearly,Y113,37.790199989584984,2.3276261418780004
Moirai2,tourism_yearly,Y114,41.38558931712068,2.44225988916926
Moirai2,tourism_yearly,Y115,30.22671003888552,2.3673050781423495
Moirai2,tourism_yearly,Y116,55.5339747366617,1.1822980434594923
Moirai2,tourism_yearly,Y117,36.01707092457053,3.2821299858442665
Moirai2,tourism_yearly,Y118,83.63759945904248,5.68210411253201
Moirai2,tourism_yearly,Y119,50.171226435752786,3.5415354007654796
Moirai2,tourism_yearly,Y120,54.793112237204035,6.224844945035521
Moirai2,tourism_yearly,Y121,58.02949736927268,1.5271817028816106
Moirai2,tourism_yearly,Y122,43.82997214977734,3.6043999977403622
Moirai2,tourism_yearly,Y123,30.554163196896106,0.4174855735010465
Moirai2,tourism_yearly,Y124,25.062963981615376,0.4128827417147794
Moirai2,tourism_yearly,Y125,24.52867674784161,0.7674462269338234
Moirai2,tourism_yearly,Y126,116.37211608490244,1.4122397714606343
Moirai2,tourism_yearly,Y127,21.093789203161613,0.38723417285368833
Moirai2,tourism_yearly,Y128,30.527435408592687,1.1392959334777455
Moirai2,tourism_yearly,Y129,30.840303489951392,1.4450567820973759
Moirai2,tourism_yearly,Y130,30.48285469313553,1.9340883326898899
Moirai2,tourism_yearly,Y131,113.594923660591,2.540008123609203
Moirai2,tourism_yearly,Y132,28.162548270008998,1.3996210626604522
Moirai2,tourism_yearly,Y133,11.713912589123742,0.3603830184562769
Moirai2,tourism_yearly,Y134,38.940598058756855,1.3384929702344222
Moirai2,tourism_yearly,Y135,29.972237314573846,2.0449347582177584
Moirai2,tourism_yearly,Y136,64.38838083488687,2.024032766759441
Moirai2,tourism_yearly,Y137,22.961481935177382,0.9276940119480951
Moirai2,tourism_yearly,Y138,31.943944355969798,2.140905802601495
Moirai2,tourism_yearly,Y139,46.8706527399532,2.270660434104107
Moirai2,tourism_yearly,Y140,28.908134973252427,1.8252311978505762
Moirai2,tourism_yearly,Y141,108.20294615359283,2.25888565668135
Moirai2,tourism_yearly,Y142,38.31385058879986,2.612853665369245
Moirai2,tourism_yearly,Y143,37.35208134366982,0.46796736323936255
Moirai2,tourism_yearly,Y144,41.0842481173391,0.6322480565362464
Moirai2,tourism_yearly,Y145,48.40876645553603,0.7229473745564242
Moirai2,tourism_yearly,Y146,118.18947591293939,0.5278267098777899
Moirai2,tourism_yearly,Y147,49.20404876425583,0.6827126164226531
Moirai2,tourism_yearly,Y148,43.60971663124644,5.233598825576944
Moirai2,tourism_yearly,Y149,15.159448613263837,2.1883764799479835
Moirai2,tourism_yearly,Y150,44.98163666425958,4.034334392986254
Moirai2,tourism_yearly,Y151,40.25020256093755,1.0192223861335177
Moirai2,tourism_yearly,Y152,18.25098426987554,3.460380627835285
Moirai2,tourism_yearly,Y153,31.92791727086067,0.8449600845256444
Moirai2,tourism_yearly,Y154,35.01388165225273,0.862433731365453
Moirai2,tourism_yearly,Y155,33.002996267264315,1.0095036802425161
Moirai2,tourism_yearly,Y156,99.11458890600609,1.8808252721345835
Moirai2,tourism_yearly,Y157,26.430880803239084,0.5525922040803665
Moirai2,tourism_yearly,Y158,19.88392676560383,4.2182965358898565
Moirai2,tourism_yearly,Y159,12.658085615202616,2.4078135435339343
Moirai2,tourism_yearly,Y160,7.970451636751828,1.728350250183417
Moirai2,tourism_yearly,Y161,11.346444095033482,2.791060581035283
Moirai2,tourism_yearly,Y162,5.238025281080716,0.9730507910818651
Moirai2,tourism_yearly,Y163,13.055607204425897,1.134510188276184
Moirai2,tourism_yearly,Y164,19.55225923595998,1.7808082991332799
Moirai2,tourism_yearly,Y165,5.295813065174889,0.6744788585944748
Moirai2,tourism_yearly,Y166,22.393512053857393,2.0115947059239456
Moirai2,tourism_yearly,Y167,24.129997615295732,5.983972840664296
Moirai2,tourism_yearly,Y168,21.349237101755122,5.046160664291783
Moirai2,tourism_yearly,Y169,2.7912261354260726,0.5148423197508549
Moirai2,tourism_yearly,Y170,10.71474106465255,2.236390463845223
Moirai2,tourism_yearly,Y171,1.6325447569614029,0.47403870732222503
Moirai2,tourism_yearly,Y172,4.2419516942513615,0.985381202376977
Moirai2,tourism_yearly,Y173,7.15085906932245,1.3482596859869553
Moirai2,tourism_yearly,Y174,19.05782013381107,3.3249899375058667
Moirai2,tourism_yearly,Y175,6.165315044674362,1.4719742233737099
Moirai2,tourism_yearly,Y176,33.32838732158234,4.447785732647218
Moirai2,tourism_yearly,Y177,6.87445401463374,0.8189146584592287
Moirai2,tourism_yearly,Y178,11.337784073869742,1.5261170540669757
Moirai2,tourism_yearly,Y179,5.339659523721272,0.6835638211614774
Moirai2,tourism_yearly,Y180,5.684667427599589,0.5994031314816194
Moirai2,tourism_yearly,Y181,20.527315609383827,0.841180363442358
Moirai2,tourism_yearly,Y182,57.06287045775639,3.600699453833471
Moirai2,tourism_yearly,Y183,5.1721197558093905,0.33091334542987694
Moirai2,tourism_yearly,Y184,28.56369675298506,2.118031344039422
Moirai2,tourism_yearly,Y185,48.40728271879878,12.209918090916265
Moirai2,tourism_yearly,Y186,21.532039360353853,3.823816947587432
Moirai2,tourism_yearly,Y187,13.228673170862145,1.3231259691408785
Moirai2,tourism_yearly,Y188,14.987670245768529,2.434410454072001
Moirai2,tourism_yearly,Y189,6.929112928192164,1.7403762994766971
Moirai2,tourism_yearly,Y190,6.153820101132753,0.9712221851401308
Moirai2,tourism_yearly,Y191,14.73998495773147,2.72103713571988
Moirai2,tourism_yearly,Y192,24.85663668940106,3.865671317810999
Moirai2,tourism_yearly,Y193,12.16852378685244,2.051991613084482
Moirai2,tourism_yearly,Y194,32.432272468232014,5.616355316875185
Moirai2,tourism_yearly,Y195,12.195857166967953,2.901228929794079
Moirai2,tourism_yearly,Y196,17.04297460278223,3.125783570204224
Moirai2,tourism_yearly,Y197,2.9559282726646114,0.6848899130966616
Moirai2,tourism_yearly,Y198,11.31012510115758,2.0794905139783455
Moirai2,tourism_yearly,Y199,24.25141755264471,2.6301717956668345
Moirai2,tourism_yearly,Y200,12.666588646554985,1.3805425758061929
Moirai2,tourism_yearly,Y201,15.428569454595145,2.686221939188564
Moirai2,tourism_yearly,Y202,26.93308429974304,3.938655090382916
Moirai2,tourism_yearly,Y203,22.65468276815747,6.635106806471619
Moirai2,tourism_yearly,Y204,49.16583731355138,8.26070248521473
Moirai2,tourism_yearly,Y205,25.68276699428938,3.6983494830074237
Moirai2,tourism_yearly,Y206,21.482685798252355,4.098677582556986
Moirai2,tourism_yearly,Y207,13.953817120064897,3.575896794798839
Moirai2,tourism_yearly,Y208,20.011043961608493,2.5921200674451645
Moirai2,tourism_yearly,Y209,19.52173821061303,3.6201084209363037
Moirai2,tourism_yearly,Y210,18.445778771038206,3.202271741510578
Moirai2,tourism_yearly,Y211,21.794112656545114,5.215543297187528
Moirai2,tourism_yearly,Y212,13.62012083387555,4.090489121067267
Moirai2,tourism_yearly,Y213,14.98966082658318,2.1896271206318443
Moirai2,tourism_yearly,Y214,15.653119028183653,2.1991571711483835
Moirai2,tourism_yearly,Y215,37.71687094022374,7.161299949437129
Moirai2,tourism_yearly,Y216,8.247676059032594,1.367978681467158
Moirai2,tourism_yearly,Y217,17.55546810590547,1.6891689453588683
Moirai2,tourism_yearly,Y218,24.56411549118546,1.9017329018054743
Moirai2,tourism_yearly,Y219,35.31061153534117,4.8014767704998125
Moirai2,tourism_yearly,Y220,39.28805651064668,3.022948260852811
Moirai2,tourism_yearly,Y221,22.282427811718826,5.857965755307308
Moirai2,tourism_yearly,Y222,46.83669135432914,8.297382289247963
Moirai2,tourism_yearly,Y223,8.424844334192812,1.3672128002078638
Moirai2,tourism_yearly,Y224,17.29807366723943,2.4698758718698945
Moirai2,tourism_yearly,Y225,8.690930474271013,1.5231207920331602
Moirai2,tourism_yearly,Y226,31.444254398125004,4.5776473490027145
Moirai2,tourism_yearly,Y227,13.722475341322465,1.6797787505097286
Moirai2,tourism_yearly,Y228,25.88059465586002,4.254297554606373
Moirai2,tourism_yearly,Y229,15.02743193913603,3.3919739229373596
Moirai2,tourism_yearly,Y230,20.37038818887612,2.465507736354776
Moirai2,tourism_yearly,Y231,36.71353164001473,2.8453028708564507
Moirai2,tourism_yearly,Y232,29.8161213233879,4.733340715135692
Moirai2,tourism_yearly,Y233,13.491202628983594,1.6394295810254356
Moirai2,tourism_yearly,Y234,10.077897236786136,1.8642333072520403
Moirai2,tourism_yearly,Y235,22.65623999708466,3.0374435087212124
Moirai2,tourism_yearly,Y236,67.62564230044094,9.623983675231518
Moirai2,tourism_yearly,Y237,10.927008168182464,1.7925792879485838
Moirai2,tourism_yearly,Y238,14.736699426205053,1.7935576950700987
Moirai2,tourism_yearly,Y239,45.08539835704984,6.196108118440438
Moirai2,tourism_yearly,Y240,21.96351819551018,5.24546744165026
Moirai2,tourism_yearly,Y241,30.728841752087675,4.714313056792872
Moirai2,tourism_yearly,Y242,12.771128082925284,1.5167312943985694
Moirai2,tourism_yearly,Y243,25.906895271411177,3.140497595240174
Moirai2,tourism_yearly,Y244,17.955595582714114,3.025308205263458
Moirai2,tourism_yearly,Y245,9.589354563399752,1.2639137679700883
Moirai2,tourism_yearly,Y246,7.40209583298032,1.1351993626342163
Moirai2,tourism_yearly,Y247,24.424255742851436,4.361840889598168
Moirai2,tourism_yearly,Y248,37.09662465606901,1.8380613188109645
Moirai2,tourism_yearly,Y249,55.91201747781854,5.345882143605271
Moirai2,tourism_yearly,Y250,49.66921691419922,3.2208113900410758
Moirai2,tourism_yearly,Y251,10.386595408098295,0.8897488010519803
Moirai2,tourism_yearly,Y252,24.99868916247117,6.610866676401869
Moirai2,tourism_yearly,Y253,17.385097989284702,2.169501762058424
Moirai2,tourism_yearly,Y254,14.17888580570271,2.6837528337751118
Moirai2,tourism_yearly,Y255,49.743548536497485,8.591829127261514
Moirai2,tourism_yearly,Y256,63.86815091197415,7.433494160970051
Moirai2,tourism_yearly,Y257,25.822616715947888,2.5538380810410866
Moirai2,tourism_yearly,Y258,26.21929358895487,3.388773495253696
Moirai2,tourism_yearly,Y259,23.822983558628835,7.68187601403781
Moirai2,tourism_yearly,Y260,22.7562571194897,2.68680193699828
Moirai2,tourism_yearly,Y261,23.03951635155829,3.9968660033218506
Moirai2,tourism_yearly,Y262,23.336291479629402,5.474520957598547
Moirai2,tourism_yearly,Y263,10.87037715361302,1.6294055118471245
Moirai2,tourism_yearly,Y264,18.77720463998937,1.602045433407738
Moirai2,tourism_yearly,Y265,16.669827739543738,1.279576630174068
Moirai2,tourism_yearly,Y266,23.31462361916549,2.6187244399713014
Moirai2,tourism_yearly,Y267,18.114865054411926,3.6717969559166233
Moirai2,tourism_yearly,Y268,27.376828542868154,4.611583125673492
Moirai2,tourism_yearly,Y269,17.97403187940227,3.962845432353976
Moirai2,tourism_yearly,Y270,27.373501766002313,2.0104182278380103
Moirai2,tourism_yearly,Y271,16.684636602405327,2.0577672230113637
Moirai2,tourism_yearly,Y272,16.685198493930535,3.7872560875438084
Moirai2,tourism_yearly,Y273,17.13842989606174,2.618226158267162
Moirai2,tourism_yearly,Y274,45.1941742190935,1.830636504708904
Moirai2,tourism_yearly,Y275,17.547013181929678,1.780917858279129
Moirai2,tourism_yearly,Y276,29.822879416534313,3.9785787570331506
Moirai2,tourism_yearly,Y277,18.921828353927587,3.4498818008093526
Moirai2,tourism_yearly,Y278,36.058958149084475,3.848904460877862
Moirai2,tourism_yearly,Y279,56.247995075787486,4.8964266648065475
Moirai2,tourism_yearly,Y280,25.00890582956767,3.765055853949653
Moirai2,tourism_yearly,Y281,17.618352992774707,1.9240311026972765
Moirai2,tourism_yearly,Y282,49.391279098625695,9.471657492897727
Moirai2,tourism_yearly,Y283,58.955388059361496,9.948035065406977
Moirai2,tourism_yearly,Y284,32.56793085656342,7.438021007275763
Moirai2,tourism_yearly,Y285,61.61716054881977,5.161638519054151
Moirai2,tourism_yearly,Y286,26.7306117016084,2.497798620650183
Moirai2,tourism_yearly,Y287,31.124323307213636,4.946287832354972
Moirai2,tourism_yearly,Y288,27.040939462921457,4.494081798735119
Moirai2,tourism_yearly,Y289,28.7407633934853,5.546608274343922
Moirai2,tourism_yearly,Y290,25.832411772858485,5.564688237028302
Moirai2,tourism_yearly,Y291,18.572853689093694,3.1199976492849184
Moirai2,tourism_yearly,Y292,43.99322836137754,3.507831768459744
Moirai2,tourism_yearly,Y293,24.482747935833977,4.730743533462704
Moirai2,tourism_yearly,Y294,27.81460943105688,4.609992257882883
Moirai2,tourism_yearly,Y295,22.975003386278757,3.704895464471199
Moirai2,tourism_yearly,Y296,23.805471521255768,6.2653446393191645
Moirai2,tourism_yearly,Y297,6.428764728766351,1.1155847774948204
Moirai2,tourism_yearly,Y298,5.387174606269917,0.7806427087918133
Moirai2,tourism_yearly,Y299,48.607471302390024,3.468672434488932
Moirai2,tourism_yearly,Y300,21.606156916553296,6.048253015913758
Moirai2,tourism_yearly,Y301,50.53755977629735,12.068762191676493
Moirai2,tourism_yearly,Y302,23.62812983012715,1.761891306407416
Moirai2,tourism_yearly,Y303,49.20248167579929,4.929597966700424
Moirai2,tourism_yearly,Y304,41.91831598176657,5.34464590890067
Moirai2,tourism_yearly,Y305,51.274142451490945,6.5332628880550985
Moirai2,tourism_yearly,Y306,48.278482067184754,12.056827015817902
Moirai2,tourism_yearly,Y307,34.6225231833464,2.22929285120081
Moirai2,tourism_yearly,Y308,42.98243773700699,5.562254912277748
Moirai2,tourism_yearly,Y309,17.232340998589542,2.6836916913777373
Moirai2,tourism_yearly,Y310,55.07038862976536,9.18738958864796
Moirai2,tourism_yearly,Y311,27.062912070624762,3.4219364659926472
Moirai2,tourism_yearly,Y312,22.418473617761016,2.5936318945822454
Moirai2,tourism_yearly,Y313,45.7729065048326,6.806234523967161
Moirai2,tourism_yearly,Y314,24.695378365801698,3.351431021833075
Moirai2,tourism_yearly,Y315,43.788941046044755,2.386880144391741
Moirai2,tourism_yearly,Y316,13.317774067239268,1.587857666015625
Moirai2,tourism_yearly,Y317,35.19253164558032,3.3955716507523146
Moirai2,tourism_yearly,Y318,21.575182595455907,2.977947764646785
Moirai2,tourism_yearly,Y319,38.09040068796133,1.555978612569729
Moirai2,tourism_yearly,Y320,22.450998717390036,6.776720238095238
Moirai2,tourism_yearly,Y321,15.565773728297955,0.8049847894260946
Moirai2,tourism_yearly,Y322,39.15816980897145,5.47326470768478
Moirai2,tourism_yearly,Y323,46.54749446387238,8.619935591999337
Moirai2,tourism_yearly,Y324,30.368394211561352,2.1207195222377777
Moirai2,tourism_yearly,Y325,11.826877459973165,1.2981292837176641
Moirai2,tourism_yearly,Y326,27.037826082889268,3.38471669889214
Moirai2,tourism_yearly,Y327,37.050153739716244,7.339099145698729
Moirai2,tourism_yearly,Y328,22.29227118723699,7.074094985358712
Moirai2,tourism_yearly,Y329,16.619199265704854,4.847349010446069
Moirai2,tourism_yearly,Y330,27.078316732766094,4.839210022590756
Moirai2,tourism_yearly,Y331,21.456955493848774,6.734632380781801
Moirai2,tourism_yearly,Y332,7.8646237619003205,0.9364696468726817
Moirai2,tourism_yearly,Y333,5.996701009857723,1.7652751750411861
Moirai2,tourism_yearly,Y334,5.63765130679661,0.9740916413846705
Moirai2,tourism_yearly,Y335,23.352759854646408,2.60474124288343
Moirai2,tourism_yearly,Y336,9.004126695906496,1.47853450593766
Moirai2,tourism_yearly,Y337,16.95745838039457,2.116679336475007
Moirai2,tourism_yearly,Y338,11.188539930570684,2.964219365692746
Moirai2,tourism_yearly,Y339,20.715466627804748,1.7967849614966007
Moirai2,tourism_yearly,Y340,16.64027561513833,0.8887414489921296
Moirai2,tourism_yearly,Y341,13.410033404087319,2.2136512446650496
Moirai2,tourism_yearly,Y342,19.674496113408196,2.7197430360865624
Moirai2,tourism_yearly,Y343,31.385604903196523,6.366126831489987
Moirai2,tourism_yearly,Y344,43.945256574877405,4.187429091509651
Moirai2,tourism_yearly,Y345,27.299133077056755,3.4693576519638682
Moirai2,tourism_yearly,Y346,23.7999485685485,3.8411780638808253
Moirai2,tourism_yearly,Y347,17.43933010927249,1.5486903892967345
Moirai2,tourism_yearly,Y348,28.048834949538442,3.2354483858608742
Moirai2,tourism_yearly,Y349,53.51508446124167,2.224524957566034
Moirai2,tourism_yearly,Y350,47.803830825985216,2.480378534740604
Moirai2,tourism_yearly,Y351,11.768252677129539,1.2982757630737496
Moirai2,tourism_yearly,Y352,7.217007473459708,0.950269615776912
Moirai2,tourism_yearly,Y353,8.120419527329187,2.462880441307629
Moirai2,tourism_yearly,Y354,7.879283994164686,1.4541140740896832
Moirai2,tourism_yearly,Y355,22.4714930001059,2.6428086511693323
Moirai2,tourism_yearly,Y356,7.848891364514708,1.4034134846003705
Moirai2,tourism_yearly,Y357,27.584742391346687,4.760314991457859
Moirai2,tourism_yearly,Y358,14.066850332603332,3.4563089588659985
Moirai2,tourism_yearly,Y359,13.668723094923166,2.0701766945599567
Moirai2,tourism_yearly,Y360,12.031273229026507,1.8377885287919296
Moirai2,tourism_yearly,Y361,24.860821889959965,4.842928558560877
Moirai2,tourism_yearly,Y362,32.122602239022406,1.5439507237153682
Moirai2,tourism_yearly,Y363,17.148463785629502,2.659623495897456
Moirai2,tourism_yearly,Y364,25.10511167416262,1.6628203547589058
Moirai2,tourism_yearly,Y365,28.773128599608462,2.2452696448620615
Moirai2,tourism_yearly,Y366,23.19192773763589,1.6070573499158647
Moirai2,tourism_yearly,Y367,16.403656695682205,2.0443752011679233
Moirai2,tourism_yearly,Y368,7.3033637880992925,1.2674545236824608
Moirai2,tourism_yearly,Y369,10.644345464084079,1.4805964901528372
Moirai2,tourism_yearly,Y370,14.280284559907415,0.7437930213637484
Moirai2,tourism_yearly,Y371,12.108943770810054,1.865833202166473
Moirai2,tourism_yearly,Y372,14.382787962959465,0.829302819092539
Moirai2,tourism_yearly,Y373,5.000785794426846,0.8665179949344566
Moirai2,tourism_yearly,Y374,14.95824866881582,1.6062314481659827
Moirai2,tourism_yearly,Y375,41.467772772590116,3.57998148937099
Moirai2,tourism_yearly,Y376,19.428527914245013,1.3142160499955957
Moirai2,tourism_yearly,Y377,56.643325667554876,13.50382613736494
Moirai2,tourism_yearly,Y378,24.315288990301376,5.192970065974172
Moirai2,tourism_yearly,Y379,32.14478460723074,6.645767034210138
Moirai2,tourism_yearly,Y380,23.239498343706998,2.7029580898393704
Moirai2,tourism_yearly,Y381,37.12827860912431,7.681630029955126
Moirai2,tourism_yearly,Y382,46.03357688741582,4.5911740812045965
Moirai2,tourism_yearly,Y383,30.452761295459837,5.9744230389962585
Moirai2,tourism_yearly,Y384,21.898916463738722,4.860999401638359
Moirai2,tourism_yearly,Y385,12.358496836547081,1.3876343704979532
Moirai2,tourism_yearly,Y386,39.72081962625296,4.691281786462122
Moirai2,tourism_yearly,Y387,13.233723211625158,1.426115730991782
Moirai2,tourism_yearly,Y388,7.41718450927298,1.6068632041161501
Moirai2,tourism_yearly,Y389,18.086553013604323,4.062490589233695
Moirai2,tourism_yearly,Y390,16.1229426911215,1.4909651928239875
Moirai2,tourism_yearly,Y391,13.956896277803008,2.3108756090230322
Moirai2,tourism_yearly,Y392,14.063980250148061,1.6310552877368123
Moirai2,tourism_yearly,Y393,26.554297883169415,3.527057930446917
Moirai2,tourism_yearly,Y394,13.817744268958798,1.9665898110369127
Moirai2,tourism_yearly,Y395,22.320788301751627,2.179417166013099
Moirai2,tourism_yearly,Y396,5.928717053084655,0.8141693061573726
Moirai2,tourism_yearly,Y397,20.55104115222657,0.9710931026084564
Moirai2,tourism_yearly,Y398,2.5726658788607666,0.3745946513533027
Moirai2,tourism_yearly,Y399,16.957606888646314,1.8672226536367205
Moirai2,tourism_yearly,Y400,10.54999826568083,0.8779885691060823
Moirai2,tourism_yearly,Y401,13.614168119647566,0.8815334764659446
Moirai2,tourism_yearly,Y402,11.747132767643883,0.49164215697667213
Moirai2,tourism_yearly,Y403,17.100591186646042,2.588578842332359
Moirai2,tourism_yearly,Y404,22.148551506110667,2.074732252719282
