model,group,series_id,smape,mase
ChronosBoltSmall,m3_other,N2867,48.67041534851307,5.51504224855368
ChronosBoltSmall,m3_other,N2868,23.79102022829852,3.835289654752226
ChronosBoltSmall,m3_other,N2869,6.487305550570101,1.0274875273764383
ChronosBoltSmall,m3_other,N2870,18.840394979902424,2.1001274144352866
ChronosBoltSmall,m3_other,N2871,8.457261973214694,1.35875200294443
ChronosBoltSmall,m3_other,N2872,21.323526985333494,2.7907361140808784
ChronosBoltSmall,m3_other,N2873,9.729117274735273,1.5846575326870143
ChronosBoltSmall,m3_other,N2874,11.744405501988346,1.8590271804506415
ChronosBoltSmall,m3_other,N2875,24.865339031348874,1.8988868862974877
ChronosBoltSmall,m3_other,N2876,1.7443577754966686,1.0346904713133602
ChronosBoltSmall,m3_other,N2877,7.644433712217013,3.494351790561196
ChronosBoltSmall,m3_other,N2878,1.146532589690775,0.6094547955214062
ChronosBoltSmall,m3_other,N2879,4.211635375091148,1.8842024284890795
ChronosBoltSmall,m3_other,N2880,2.2540200878249195,1.02530292939358
ChronosBoltSmall,m3_other,N2881,1.9009950443702879,0.8227012850664965
ChronosBoltSmall,m3_other,N2882,1.5113610253973293,0.6287060870164539
ChronosBoltSmall,m3_other,N2883,3.967140940311897,1.5238418998378498
ChronosBoltSmall,m3_other,N2884,4.152036815495697,2.5035423041585694
ChronosBoltSmall,m3_other,N2885,0.9902481281367943,1.050478792709708
ChronosBoltSmall,m3_other,N2886,2.72354577220848,1.3984790138448606
ChronosBoltSmall,m3_other,N2887,0.9623082112065748,0.8184741886311802
ChronosBoltSmall,m3_other,N2888,5.670278681414229,3.0393909009097126
ChronosBoltSmall,m3_other,N2889,1.7228963406316584,1.0878226847243597
ChronosBoltSmall,m3_other,N2890,1.0013517436073691,0.38144198617866143
ChronosBoltSmall,m3_other,N2891,0.6878161033462111,0.4553201263862267
ChronosBoltSmall,m3_other,N2892,3.32916376939505,3.0988980630286656
ChronosBoltSmall,m3_other,N2893,4.6269198257495825,3.082719648761852
ChronosBoltSmall,m3_other,N2894,2.5633480673761886,1.2612131216984779
ChronosBoltSmall,m3_other,N2895,2.3031517516028237,1.7572090699500644
ChronosBoltSmall,m3_other,N2896,1.1575693702039267,1.0120890374971012
ChronosBoltSmall,m3_other,N2897,0.6187834880935079,0.594411351427461
ChronosBoltSmall,m3_other,N2898,1.6993260126703444,1.596816388701707
ChronosBoltSmall,m3_other,N2899,6.528927167667022,2.7693749094111757
ChronosBoltSmall,m3_other,N2900,1.010323855097016,0.5928413109052708
ChronosBoltSmall,m3_other,N2901,8.3118614104092,5.140904467507558
ChronosBoltSmall,m3_other,N2902,1.1243961774055837,0.6535741133655576
ChronosBoltSmall,m3_other,N2903,1.656694104401357,0.6956359262632476
ChronosBoltSmall,m3_other,N2904,7.928380815306317,5.280019772615344
ChronosBoltSmall,m3_other,N2905,1.1139756705590775,0.7370613688973063
ChronosBoltSmall,m3_other,N2906,1.0378971065850864,1.1253036408734747
ChronosBoltSmall,m3_other,N2907,2.1292458438685467,1.144456826316749
ChronosBoltSmall,m3_other,N2908,4.432858786550195,1.691912144252232
ChronosBoltSmall,m3_other,N2909,1.118250258881453,0.7605211392516348
ChronosBoltSmall,m3_other,N2910,1.6429391776754552,0.6659190285470598
ChronosBoltSmall,m3_other,N2911,5.205509197724989,3.143423392505044
ChronosBoltSmall,m3_other,N2912,7.176685122077911,4.549157104025914
ChronosBoltSmall,m3_other,N2913,1.5648026672555297,0.775232583607147
ChronosBoltSmall,m3_other,N2914,1.3307998148158533,0.857456305088141
ChronosBoltSmall,m3_other,N2915,3.4230297639482954,2.223760997568485
ChronosBoltSmall,m3_other,N2916,3.555886195653045,1.4771548592813684
ChronosBoltSmall,m3_other,N2917,1.4972241499294343,1.3294959991816946
ChronosBoltSmall,m3_other,N2918,0.9175486922602167,1.0262341779728135
ChronosBoltSmall,m3_other,N2919,0.4197392784281113,0.44265312299336473
ChronosBoltSmall,m3_other,N2920,0.4748472946912784,0.489275300100948
ChronosBoltSmall,m3_other,N2921,0.8646926905851099,0.707077388001028
ChronosBoltSmall,m3_other,N2922,3.1678245748734004,1.7989855130620578
ChronosBoltSmall,m3_other,N2923,5.990672246440525,6.037053630354355
ChronosBoltSmall,m3_other,N2924,5.416824605290172,5.23499903250774
ChronosBoltSmall,m3_other,N2925,4.611655494877826,1.9860022293893913
ChronosBoltSmall,m3_other,N2926,0.8909308649768326,0.89968532580508
ChronosBoltSmall,m3_other,N2927,4.251957119402468,2.4338217565707905
ChronosBoltSmall,m3_other,N2928,4.194656900061277,2.1679476723687094
ChronosBoltSmall,m3_other,N2929,18.053460581789565,10.143663840319112
ChronosBoltSmall,m3_other,N2930,1.2775291899161654,0.6203674667663658
ChronosBoltSmall,m3_other,N2931,5.0825366625160955,2.1588763240653437
ChronosBoltSmall,m3_other,N2932,3.094057736095671,2.772915726534296
ChronosBoltSmall,m3_other,N2933,3.762383639843387,3.1397921048677886
ChronosBoltSmall,m3_other,N2934,2.9928887580467034,1.2141052809810557
ChronosBoltSmall,m3_other,N2935,1.6995825695552051,1.351736257742117
ChronosBoltSmall,m3_other,N2936,4.029820957480878,3.2250437159986673
ChronosBoltSmall,m3_other,N2937,1.5308883196993133,1.0060155170719798
ChronosBoltSmall,m3_other,N2938,1.7850934314799003,1.6360673944875628
ChronosBoltSmall,m3_other,N2939,1.9204478786825248,2.3138490403205902
ChronosBoltSmall,m3_other,N2940,0.9648788690093557,1.070866219121801
ChronosBoltSmall,m3_other,N2941,2.8972513813704173,2.0212588377104472
ChronosBoltSmall,m3_other,N2942,0.7022780166175997,0.4406799536926686
ChronosBoltSmall,m3_other,N2943,1.459662146171853,0.9126657934678682
ChronosBoltSmall,m3_other,N2944,1.1806823694994888,0.7563814064593514
ChronosBoltSmall,m3_other,N2945,3.613417408486405,2.775736571406731
ChronosBoltSmall,m3_other,N2946,2.035991785193696,2.183051052998963
ChronosBoltSmall,m3_other,N2947,1.193503691094722,0.7382081977730675
ChronosBoltSmall,m3_other,N2948,2.0646871947274255,1.8800104575480607
ChronosBoltSmall,m3_other,N2949,5.911530657493353,3.401020979372794
ChronosBoltSmall,m3_other,N2950,5.7714265893781285,3.180925539661368
ChronosBoltSmall,m3_other,N2951,3.9844000377007722,3.13443603515625
ChronosBoltSmall,m3_other,N2952,2.367791775960189,1.4782672666833674
ChronosBoltSmall,m3_other,N2953,2.300404027474757,2.172988074829399
ChronosBoltSmall,m3_other,N2954,6.718053592628671,5.168199862814122
ChronosBoltSmall,m3_other,N2955,9.008930368476241,3.141901023599632
ChronosBoltSmall,m3_other,N2956,13.603941362663603,9.684989255481803
ChronosBoltSmall,m3_other,N2957,2.039243361241163,0.8619394828177787
ChronosBoltSmall,m3_other,N2958,4.674802004535238,3.134198436920867
ChronosBoltSmall,m3_other,N2959,2.310304590600242,0.8429526548032408
ChronosBoltSmall,m3_other,N2960,3.8898062148948824,1.3925285567780457
ChronosBoltSmall,m3_other,N2961,4.640790714353404,5.468607039678665
ChronosBoltSmall,m3_other,N2962,1.3556238335517845,1.0979184730924145
ChronosBoltSmall,m3_other,N2963,1.8972815397362244,1.3403240685324067
ChronosBoltSmall,m3_other,N2964,4.728421382570268,2.1099895593121967
ChronosBoltSmall,m3_other,N2965,3.148449696344345,2.1412782397060015
ChronosBoltSmall,m3_other,N2966,2.219769528082124,1.2987839900164966
ChronosBoltSmall,m3_other,N2967,3.686375950734346,2.1808905227105435
ChronosBoltSmall,m3_other,N2968,5.623923624363467,2.4875484841680757
ChronosBoltSmall,m3_other,N2969,3.4096703718661394,2.5444194483772598
ChronosBoltSmall,m3_other,N2970,1.011926130687819,0.5978095488114791
ChronosBoltSmall,m3_other,N2971,5.436679606322083,2.6093623877217773
ChronosBoltSmall,m3_other,N2972,1.9393229442179032,1.3828285920047918
ChronosBoltSmall,m3_other,N2973,1.1879629624402905,0.8933057099884931
ChronosBoltSmall,m3_other,N2974,1.0955231847127378,0.5921339534234351
ChronosBoltSmall,m3_other,N2975,2.5386401408001227,1.5423958140717455
ChronosBoltSmall,m3_other,N2976,5.242127704191024,3.0382458201200433
ChronosBoltSmall,m3_other,N2977,1.4227468812092388,1.252734460871973
ChronosBoltSmall,m3_other,N2978,1.9087186901909199,1.1905180603940486
ChronosBoltSmall,m3_other,N2979,1.6286920794200475,1.0998859317259801
ChronosBoltSmall,m3_other,N2980,0.9828545945201239,0.6901784775202598
ChronosBoltSmall,m3_other,N2981,1.291648085273526,1.0169008048571169
ChronosBoltSmall,m3_other,N2982,3.197792835856661,1.6611259436681634
ChronosBoltSmall,m3_other,N2983,5.506540114623337,4.3048068475546
ChronosBoltSmall,m3_other,N2984,3.6867161853423553,2.503441931937201
ChronosBoltSmall,m3_other,N2985,10.095965133979643,3.022489417376522
ChronosBoltSmall,m3_other,N2986,4.91515619925406,1.8527213821083692
ChronosBoltSmall,m3_other,N2987,1.4103976152395623,0.9359242596137303
ChronosBoltSmall,m3_other,N2988,8.918198523794933,3.067470137782133
ChronosBoltSmall,m3_other,N2989,6.629509532264394,2.4805862884919887
ChronosBoltSmall,m3_other,N2990,2.8306642865081706,3.6617262998359403
ChronosBoltSmall,m3_other,N2991,42.95104082153505,3.623473003737077
ChronosBoltSmall,m3_other,N2992,2.0047045935207204,1.7053126038534039
ChronosBoltSmall,m3_other,N2993,2.0894847393209326,1.7568626441025152
ChronosBoltSmall,m3_other,N2994,11.970284043214592,9.680234975663442
ChronosBoltSmall,m3_other,N2995,2.703091306738456,2.448760044852803
ChronosBoltSmall,m3_other,N2996,1.214508589634006,1.181301232540246
ChronosBoltSmall,m3_other,N2997,1.5091230960475528,1.3507230331004658
ChronosBoltSmall,m3_other,N2998,7.501678016458904,6.063749715769176
ChronosBoltSmall,m3_other,N2999,2.821182680805307,1.4978641560521013
ChronosBoltSmall,m3_other,N3000,2.6404106396310754,0.5236823689841014
ChronosBoltSmall,m3_other,N3001,13.307793441214148,1.688553185887309
ChronosBoltSmall,m3_other,N3002,3.584439398685702,2.044432800946496
ChronosBoltSmall,m3_other,N3003,10.261709174720009,5.138862223206699
