model,group,series_id,smape,mase
AutoARIMA,m3_other,N2861,1.9604088612723636,1.4627864668187294
AutoARIMA,m3_other,N2862,1.354302805094841,1.38100339918879
AutoARIMA,m3_other,N2863,20.629336688468573,3.433370373837398
AutoARIMA,m3_other,N2864,22.127012162061625,3.9158876433750036
AutoARIMA,m3_other,N2865,7.562342773786114,0.7830100125156445
AutoARIMA,m3_other,N2866,12.261167263256972,3.0792124542124544
AutoARIMA,m3_other,N2867,54.79973782003968,6.531978312619732
AutoARIMA,m3_other,N2868,29.613528946504047,4.983432781683651
AutoARIMA,m3_other,N2869,9.757296684729981,1.5385323913177615
AutoARIMA,m3_other,N2870,24.56262861112066,2.6343314191960623
AutoARIMA,m3_other,N2871,8.00226264125288,1.2878729409355005
AutoARIMA,m3_other,N2872,25.412905998933578,3.2894141596923774
AutoARIMA,m3_other,N2873,9.539037509572186,1.5550518134715026
AutoARIMA,m3_other,N2874,12.875691297510834,2.0508925575689076
AutoARIMA,m3_other,N2875,29.457680174268667,2.3244575967723837
AutoARIMA,m3_other,N2876,1.7533147221890872,1.0399000555074573
AutoARIMA,m3_other,N2877,4.7235837263712845,2.1069049910536446
AutoARIMA,m3_other,N2878,1.4757638989687223,0.7853121756993922
AutoARIMA,m3_other,N2879,3.7601621609856717,1.6819291534635505
AutoARIMA,m3_other,N2880,2.430408475190573,1.1042055989996853
AutoARIMA,m3_other,N2881,2.480724623900273,1.0693340322834037
AutoARIMA,m3_other,N2882,1.8027338975996483,0.7482466357304863
AutoARIMA,m3_other,N2883,3.4926511326847884,1.346878273020045
AutoARIMA,m3_other,N2884,2.2496945776951978,1.3528676696113293
AutoARIMA,m3_other,N2885,1.2017517499376944,1.2574232926426834
AutoARIMA,m3_other,N2886,3.316093339197481,1.623720981406092
AutoARIMA,m3_other,N2887,1.0047604200939932,0.8445409064155359
AutoARIMA,m3_other,N2888,2.026121801049881,1.063288627139504
AutoARIMA,m3_other,N2889,2.1209062957923175,1.3170057102069883
AutoARIMA,m3_other,N2890,2.6005584235501353,0.9670372285418809
AutoARIMA,m3_other,N2891,2.4884123711172803,1.6148567643044371
AutoARIMA,m3_other,N2892,2.508122955095885,2.38107194775156
AutoARIMA,m3_other,N2893,2.6036484981853683,1.748765709156193
AutoARIMA,m3_other,N2894,1.274710010337563,0.6290638775007124
AutoARIMA,m3_other,N2895,0.720878005647972,0.5493016295310938
AutoARIMA,m3_other,N2896,0.8821586756723396,0.7582163750918813
AutoARIMA,m3_other,N2897,0.5384459832156705,0.517864671163575
AutoARIMA,m3_other,N2898,0.6191331617206846,0.5860050558260277
AutoARIMA,m3_other,N2899,4.100487031559456,1.7283042011652907
AutoARIMA,m3_other,N2900,0.7986797700483212,0.4592538322813411
AutoARIMA,m3_other,N2901,7.577745945346106,4.657270957652629
AutoARIMA,m3_other,N2902,0.6873835372041333,0.4026416295914328
AutoARIMA,m3_other,N2903,4.171048367173388,1.8004772478687725
AutoARIMA,m3_other,N2904,0.713565664074534,0.4936988188880514
AutoARIMA,m3_other,N2905,1.583272136656443,1.0029189533323593
AutoARIMA,m3_other,N2906,0.5615414120929394,0.6083065298182511
AutoARIMA,m3_other,N2907,8.282312774061586,4.282766815497615
AutoARIMA,m3_other,N2908,1.5731755753483996,0.5960706232327485
AutoARIMA,m3_other,N2909,0.7011101533971251,0.47217154380504606
AutoARIMA,m3_other,N2910,8.661904964996332,3.282772585666968
AutoARIMA,m3_other,N2911,2.7282352302566415,1.6571992526250112
AutoARIMA,m3_other,N2912,1.6850506137504155,1.0888568314524958
AutoARIMA,m3_other,N2913,1.8785723147601,0.9240884123762184
AutoARIMA,m3_other,N2914,0.37091681501124174,0.23921351084812242
AutoARIMA,m3_other,N2915,2.0478110588791925,1.3234347835829607
AutoARIMA,m3_other,N2916,1.3291899627513413,0.5373738449258357
AutoARIMA,m3_other,N2917,1.39718304145658,1.2385586702979603
AutoARIMA,m3_other,N2918,0.7849338229600407,0.8814383190936295
AutoARIMA,m3_other,N2919,0.4793094744344656,0.5104992243087559
AutoARIMA,m3_other,N2920,1.0064155293525663,1.0308286501283066
AutoARIMA,m3_other,N2921,0.8773576245599057,0.710033086209996
AutoARIMA,m3_other,N2922,0.6528996000690184,0.37083194612372505
AutoARIMA,m3_other,N2923,6.060219143541875,6.113736532810966
AutoARIMA,m3_other,N2924,3.0836967571902516,2.996730095510342
AutoARIMA,m3_other,N2925,2.428650445826453,1.0245614035087716
AutoARIMA,m3_other,N2926,1.2753500334142718,1.2617370024150498
AutoARIMA,m3_other,N2927,2.6747095992342738,1.5289196438901675
AutoARIMA,m3_other,N2928,3.1376510279381966,1.5467239608506447
AutoARIMA,m3_other,N2929,1.9537454646323171,0.9683557183557183
AutoARIMA,m3_other,N2930,8.661550077747322,4.00817004772745
AutoARIMA,m3_other,N2931,4.802590253391706,2.0346744918642248
AutoARIMA,m3_other,N2932,0.9456065467276569,0.8277677496991555
AutoARIMA,m3_other,N2933,2.070456231081103,1.7215084360417359
AutoARIMA,m3_other,N2934,3.1845852227740266,1.2900398824517152
AutoARIMA,m3_other,N2935,0.9035124331329566,0.7169200433110565
AutoARIMA,m3_other,N2936,3.6780471365619896,2.940605869467301
AutoARIMA,m3_other,N2937,0.6166915668601194,0.399847560975605
AutoARIMA,m3_other,N2938,2.322997269761958,2.185978933483626
AutoARIMA,m3_other,N2939,1.306974240233856,1.571851691161672
AutoARIMA,m3_other,N2940,1.922566060755024,2.110221490571692
AutoARIMA,m3_other,N2941,1.6344660614070619,1.1453874368289274
AutoARIMA,m3_other,N2942,3.674556309729289,2.242673621712228
AutoARIMA,m3_other,N2943,2.259105048155838,1.3771289303361482
AutoARIMA,m3_other,N2944,4.84862909489733,3.0098518284993685
AutoARIMA,m3_other,N2945,0.2349714556700093,0.1791577068334006
AutoARIMA,m3_other,N2946,1.8856760839763722,1.9743583260904023
AutoARIMA,m3_other,N2947,2.737220615765283,1.7018775372124442
AutoARIMA,m3_other,N2948,2.743384874733538,2.511351855370562
AutoARIMA,m3_other,N2949,2.1311469792340887,1.2157554846244636
AutoARIMA,m3_other,N2950,3.967924061393005,2.1826306653555405
AutoARIMA,m3_other,N2951,3.3919070965910527,2.6636919315403427
AutoARIMA,m3_other,N2952,2.9152946878554857,1.7622322172395277
AutoARIMA,m3_other,N2953,1.2568658218735163,1.1994373479318716
AutoARIMA,m3_other,N2954,6.419299196873235,4.937638864001008
AutoARIMA,m3_other,N2955,8.43055449438756,2.9368967181467234
AutoARIMA,m3_other,N2956,10.682897535833337,7.49146223918962
AutoARIMA,m3_other,N2957,2.1847932884726857,0.9216216216216216
AutoARIMA,m3_other,N2958,9.056362599170466,5.900976031628376
AutoARIMA,m3_other,N2959,6.666300187368062,2.3418981481481445
AutoARIMA,m3_other,N2960,1.3241055947440836,0.47579840319361444
AutoARIMA,m3_other,N2961,4.129139457125294,4.849782262141224
AutoARIMA,m3_other,N2962,3.4927388778110053,2.8212426442375125
AutoARIMA,m3_other,N2963,3.316843936190343,2.310831315725023
AutoARIMA,m3_other,N2964,3.165383428118229,1.339783474365366
AutoARIMA,m3_other,N2965,1.9357858157396537,1.2946897034410147
AutoARIMA,m3_other,N2966,1.3891745906205726,0.8031402643887899
AutoARIMA,m3_other,N2967,0.9442927783974282,0.548582951270031
AutoARIMA,m3_other,N2968,1.1326196329812768,0.5211031844009218
AutoARIMA,m3_other,N2969,0.7140067710237532,0.5290241777390556
AutoARIMA,m3_other,N2970,2.8960366856535855,1.6476674634257988
AutoARIMA,m3_other,N2971,4.122900714403056,1.9475928730644407
AutoARIMA,m3_other,N2972,1.7946575194919014,1.266514462963706
AutoARIMA,m3_other,N2973,1.1207901641062898,0.8318491126087169
AutoARIMA,m3_other,N2974,1.3719921960065553,0.7403555219364596
AutoARIMA,m3_other,N2975,2.6471098158562305,1.6116370808678468
AutoARIMA,m3_other,N2976,1.9015626904721772,1.080746877970393
AutoARIMA,m3_other,N2977,1.821988474134907,1.6004126082250973
AutoARIMA,m3_other,N2978,2.9366728773478394,1.8369004752464144
AutoARIMA,m3_other,N2979,0.9514545460551036,0.6383524755906255
AutoARIMA,m3_other,N2980,4.384155483634044,2.9786401925391064
AutoARIMA,m3_other,N2981,3.559817208372623,2.74273256739488
AutoARIMA,m3_other,N2982,2.055785529442842,1.058800623052949
AutoARIMA,m3_other,N2983,0.8027995157699301,0.617636545214242
AutoARIMA,m3_other,N2984,2.367134510985675,1.540156178750573
AutoARIMA,m3_other,N2985,7.6007617157773435,2.2426525163465825
AutoARIMA,m3_other,N2986,5.203953371724962,1.841584917228681
AutoARIMA,m3_other,N2987,1.433534733999305,0.9411108330495533
AutoARIMA,m3_other,N2988,4.637917237941521,1.5735043199630572
AutoARIMA,m3_other,N2989,2.123123963005474,0.7568377917985729
AutoARIMA,m3_other,N2990,3.2614207955606185,4.231264008141219
AutoARIMA,m3_other,N2991,29.58183784634483,2.566354657272158
AutoARIMA,m3_other,N2992,0.7835999509645865,0.6773230474198123
AutoARIMA,m3_other,N2993,2.56742988290299,2.164329268292683
AutoARIMA,m3_other,N2994,11.354078049089185,9.142857147256532
AutoARIMA,m3_other,N2995,1.5128629161510798,1.3756698128417826
AutoARIMA,m3_other,N2996,1.3353299292026484,1.2963019626329448
AutoARIMA,m3_other,N2997,1.332874595394731,1.1869594145043239
AutoARIMA,m3_other,N2998,3.9047377430481607,3.0861718352821543
AutoARIMA,m3_other,N2999,2.2933330055979386,1.2002014968336212
AutoARIMA,m3_other,N3000,2.12778815362195,0.4288727980948274
AutoARIMA,m3_other,N3001,9.049918673920917,1.0806069899562007
AutoARIMA,m3_other,N3002,1.1316038725811892,0.6444393572340451
AutoARIMA,m3_other,N3003,3.923152679357721,2.032941903584669
