model,group,series_id,smape,mase
SeasonalNaive,m4_yearly,Y1362,35.137482264785575,10.634682658670664
SeasonalNaive,m4_yearly,Y1386,1.739855293629063,1.9444444444444444
SeasonalNaive,m4_yearly,Y1395,6.43362655985387,1.9365865157944364
SeasonalNaive,m4_yearly,Y1397,19.02211637080234,6.72649818112196
SeasonalNaive,m4_yearly,Y1644,16.813213944318566,7.333333333333333
SeasonalNaive,m4_yearly,Y1683,11.973069658820194,5.355077149110425
SeasonalNaive,m4_yearly,Y1878,39.751543952990055,6.941666666666666
SeasonalNaive,m4_yearly,Y1938,25.650626718877998,9.074074074074074
SeasonalNaive,m4_yearly,Y1949,14.679586830025075,4.329931722474344
SeasonalNaive,m4_yearly,Y1963,39.93425737140708,6.868155935173019
SeasonalNaive,m4_yearly,Y2000,12.049516269753452,3.8260200153964585
SeasonalNaive,m4_yearly,Y2033,10.14496301426931,2.8029723991507436
SeasonalNaive,m4_yearly,Y2049,32.444746419318754,12.146118721461185
SeasonalNaive,m4_yearly,Y2090,20.570100339463377,4.4627831715210355
SeasonalNaive,m4_yearly,Y2146,23.074648890692856,7.782463186077644
SeasonalNaive,m4_yearly,Y2171,12.503638671769437,4.168446026097272
SeasonalNaive,m4_yearly,Y2183,18.215191233541926,3.8740849194729132
SeasonalNaive,m4_yearly,Y2190,12.856357418732513,4.087734003911708
SeasonalNaive,m4_yearly,Y2194,10.284659081349954,1.234949600437275
SeasonalNaive,m4_yearly,Y2245,47.58269008043417,19.98171238570241
SeasonalNaive,m4_yearly,Y2265,14.640488181950692,4.98714953271028
SeasonalNaive,m4_yearly,Y2284,31.433136712942584,8.506717883055911
SeasonalNaive,m4_yearly,Y2327,6.837670255959487,3.3228950012853176
SeasonalNaive,m4_yearly,Y2420,9.957924361517168,0.4962292609351433
SeasonalNaive,m4_yearly,Y2429,9.286346763100966,2.2367412784835654
SeasonalNaive,m4_yearly,Y2525,18.11025146917871,5.153820185270207
SeasonalNaive,m4_yearly,Y2529,19.11766502360727,3.17544900001052
SeasonalNaive,m4_yearly,Y2562,7.161522814957251,2.8922605326865063
SeasonalNaive,m4_yearly,Y2567,11.952198362561765,4.427898644558449
SeasonalNaive,m4_yearly,Y2619,22.228172146287445,5.9485846331600225
SeasonalNaive,m4_yearly,Y2644,18.625158179115928,2.3988731832099184
SeasonalNaive,m4_yearly,Y2732,12.565877010328924,4.321334035326018
SeasonalNaive,m4_yearly,Y2765,10.787616667892388,1.5623802001254217
SeasonalNaive,m4_yearly,Y2806,31.752449812500156,1.1803858483262466
SeasonalNaive,m4_yearly,Y2959,12.554825362294642,2.5121678449594715
SeasonalNaive,m4_yearly,Y2991,17.50087120558184,3.4710150436753326
SeasonalNaive,m4_yearly,Y3035,75.31674797046435,1.9842896174863387
SeasonalNaive,m4_yearly,Y3083,30.694544305126055,2.9227913590546786
SeasonalNaive,m4_yearly,Y3104,2.312353103819177,0.8036605728171226
SeasonalNaive,m4_yearly,Y3177,2.654678879738359,0.5287569573283859
SeasonalNaive,m4_yearly,Y3183,6.897612330098595,1.9876543209876543
SeasonalNaive,m4_yearly,Y3185,16.620099496715085,6.679525475804387
SeasonalNaive,m4_yearly,Y3209,33.79191190000377,2.0959103176250777
SeasonalNaive,m4_yearly,Y3291,53.21037714883213,3.082429501084599
SeasonalNaive,m4_yearly,Y3332,21.20067986628229,5.735973597359735
SeasonalNaive,m4_yearly,Y3354,29.132473908085228,6.187196081235696
SeasonalNaive,m4_yearly,Y3433,13.152398185099822,4.305774278215224
SeasonalNaive,m4_yearly,Y3573,11.848118081775487,1.190172543135784
SeasonalNaive,m4_yearly,Y3617,6.149898218179877,1.916494200489696
SeasonalNaive,m4_yearly,Y3730,26.159149045164842,1.5352178934276621
SeasonalNaive,m4_yearly,Y3802,2.261749249922001,1.4491869918699187
SeasonalNaive,m4_yearly,Y3826,6.56116749423683,0.8601043024771838
SeasonalNaive,m4_yearly,Y3835,63.65677512415192,5.111111111111112
SeasonalNaive,m4_yearly,Y3925,11.840709116990444,4.100613368648498
SeasonalNaive,m4_yearly,Y4002,20.79095824949073,8.713449222323879
SeasonalNaive,m4_yearly,Y4043,59.81297366863229,1.050475862240245
SeasonalNaive,m4_yearly,Y4051,12.457696967043985,0.6123674229543548
SeasonalNaive,m4_yearly,Y4100,8.178592525338116,4.502420547348783
SeasonalNaive,m4_yearly,Y4139,57.83401096351512,29.31865188699103
SeasonalNaive,m4_yearly,Y4187,8.440687182152454,3.337964161668614
SeasonalNaive,m4_yearly,Y4210,9.097202084418946,4.034647841609867
SeasonalNaive,m4_yearly,Y4236,4.747619259709586,0.6156194123346431
SeasonalNaive,m4_yearly,Y4249,25.217053610518334,8.109689665707132
SeasonalNaive,m4_yearly,Y4255,15.34529338528831,2.1165191740412976
SeasonalNaive,m4_yearly,Y4262,13.525781775020993,7.1564134824258785
SeasonalNaive,m4_yearly,Y4298,19.369951675232823,5.7446661416817255
SeasonalNaive,m4_yearly,Y4451,6.026947096920569,2.6911764705882333
SeasonalNaive,m4_yearly,Y4529,3.8954730325433484,2.364787472035797
SeasonalNaive,m4_yearly,Y4533,10.76859472628629,3.9040697674418605
SeasonalNaive,m4_yearly,Y4581,5.318969949585888,2.2539467749210647
SeasonalNaive,m4_yearly,Y4606,4.938091425180029,1.1629793510324484
SeasonalNaive,m4_yearly,Y4624,4.369515321242005,1.8081384865059809
SeasonalNaive,m4_yearly,Y4630,9.86270590973342,4.279572643230131
SeasonalNaive,m4_yearly,Y4633,6.677187907472006,2.6524876881976946
SeasonalNaive,m4_yearly,Y4652,6.223162776447073,2.6477623547710496
SeasonalNaive,m4_yearly,Y4685,7.521566561719777,3.602083333333333
SeasonalNaive,m4_yearly,Y4729,4.756248266120638,1.9419896902840625
SeasonalNaive,m4_yearly,Y4757,8.584240804637815,3.184556943768594
SeasonalNaive,m4_yearly,Y4938,7.013661469059133,3.0539338186723426
SeasonalNaive,m4_yearly,Y4951,10.998837083905899,4.057797503067041
SeasonalNaive,m4_yearly,Y4962,7.973869605219458,3.7463484475850697
SeasonalNaive,m4_yearly,Y4974,3.2751474055025938,1.625
SeasonalNaive,m4_yearly,Y5084,10.574625457372038,4.657772800988494
SeasonalNaive,m4_yearly,Y5252,18.228178878655342,8.50147386550939
SeasonalNaive,m4_yearly,Y5259,6.756397909488424,2.5880882965431047
SeasonalNaive,m4_yearly,Y5267,4.822071183007494,2.0779434134469112
SeasonalNaive,m4_yearly,Y5309,8.404943435416234,2.9260062946983747
SeasonalNaive,m4_yearly,Y5364,8.14767637622344,2.2787595614002023
SeasonalNaive,m4_yearly,Y5390,20.654981156421453,5.08253923846019
SeasonalNaive,m4_yearly,Y5407,4.251381886381355,3.1134453781512605
SeasonalNaive,m4_yearly,Y5410,13.371407794991754,5.976191543869636
SeasonalNaive,m4_yearly,Y5471,11.696978929864477,5.257978260456754
SeasonalNaive,m4_yearly,Y5491,7.873953136094447,3.429858629531634
SeasonalNaive,m4_yearly,Y5534,4.429494947001651,1.8175748095362245
SeasonalNaive,m4_yearly,Y5536,6.552499701445401,2.7528239315964194
SeasonalNaive,m4_yearly,Y5598,6.41617660880022,2.7721334744129744
SeasonalNaive,m4_yearly,Y5634,7.213533998494192,3.3021598920053976
SeasonalNaive,m4_yearly,Y5643,3.1691519021855163,1.5494393476044852
SeasonalNaive,m4_yearly,Y5652,2.6449218448119503,0.9351230425055929
SeasonalNaive,m4_yearly,Y5777,6.415742250195788,2.728395061728395
SeasonalNaive,m4_yearly,Y5834,13.550022059766343,4.2848774039332165
SeasonalNaive,m4_yearly,Y5886,16.695084661628393,7.015390456794966
SeasonalNaive,m4_yearly,Y5913,6.999736592541198,2.0303262563552273
SeasonalNaive,m4_yearly,Y5942,5.0311223911232466,2.1118119586910957
SeasonalNaive,m4_yearly,Y6067,17.1915171491158,7.48369260263724
SeasonalNaive,m4_yearly,Y6118,10.668739687745896,4.610477489768076
SeasonalNaive,m4_yearly,Y6316,12.377174871717898,5.639797211660329
SeasonalNaive,m4_yearly,Y6350,11.630521666449454,3.8919753086419755
SeasonalNaive,m4_yearly,Y6636,3.228300571749983,1.426559629906796
SeasonalNaive,m4_yearly,Y6683,6.015448807685581,2.6256389961138464
SeasonalNaive,m4_yearly,Y6684,9.45947778849087,4.374973007989632
SeasonalNaive,m4_yearly,Y6712,2.5607667452009366,0.8758865248226949
SeasonalNaive,m4_yearly,Y6803,8.652525720792452,3.547330774598745
SeasonalNaive,m4_yearly,Y6806,13.170403151936457,1.8936737923117493
SeasonalNaive,m4_yearly,Y6828,16.26764467269336,6.816011855442745
SeasonalNaive,m4_yearly,Y6844,21.384134837504007,6.418652772237737
SeasonalNaive,m4_yearly,Y6854,12.057671834037963,5.447258210516684
SeasonalNaive,m4_yearly,Y6857,10.849009425292216,4.843589136574596
SeasonalNaive,m4_yearly,Y6893,7.214514880316851,3.1398640633516077
SeasonalNaive,m4_yearly,Y6987,17.11325425366258,4.151541095890413
SeasonalNaive,m4_yearly,Y7072,14.730676982442048,2.945590610152831
SeasonalNaive,m4_yearly,Y7080,5.143150507010268,2.1582264392442747
SeasonalNaive,m4_yearly,Y7087,10.9563503239072,4.798973077445216
SeasonalNaive,m4_yearly,Y7106,27.326620735250174,6.394465200683175
SeasonalNaive,m4_yearly,Y7164,1.948152651367498,0.41494252873563225
SeasonalNaive,m4_yearly,Y7194,8.098825848307973,3.174925740780989
SeasonalNaive,m4_yearly,Y7213,9.485093459413017,4.356570480391758
SeasonalNaive,m4_yearly,Y7232,11.551148918262784,3.5893032384690877
SeasonalNaive,m4_yearly,Y7240,6.870298669673251,3.0578594651980606
SeasonalNaive,m4_yearly,Y7265,9.444557149715154,4.225122318404215
SeasonalNaive,m4_yearly,Y7414,5.917912933082655,2.5268523394201323
SeasonalNaive,m4_yearly,Y7445,11.287185691168725,1.7488385598141696
SeasonalNaive,m4_yearly,Y7547,23.559772577305505,7.580244269132528
SeasonalNaive,m4_yearly,Y7567,12.814333298172324,5.798693230135565
SeasonalNaive,m4_yearly,Y7603,22.9834437483951,5.818565400843881
SeasonalNaive,m4_yearly,Y7604,27.244740557236483,13.641304011629703
SeasonalNaive,m4_yearly,Y7782,2.2911106425012453,1.5602836879432622
SeasonalNaive,m4_yearly,Y7868,7.607513050909855,1.3443239334779464
SeasonalNaive,m4_yearly,Y7900,17.58727078889315,3.599041627016757
SeasonalNaive,m4_yearly,Y7921,20.42523306921314,7.586157586157586
SeasonalNaive,m4_yearly,Y7950,37.700003224674106,8.813041263372389
SeasonalNaive,m4_yearly,Y7966,12.270495303428211,3.6346116027531967
SeasonalNaive,m4_yearly,Y8063,7.735776318680102,1.8550135501355012
SeasonalNaive,m4_yearly,Y8111,13.451035250890575,4.570874672140495
SeasonalNaive,m4_yearly,Y8112,27.6301796652542,9.543071161048688
SeasonalNaive,m4_yearly,Y8183,25.449684387792345,8.850531582238899
SeasonalNaive,m4_yearly,Y8213,10.364421679546238,1.5271379401641514
SeasonalNaive,m4_yearly,Y8355,14.002089164309288,1.9109522172024396
SeasonalNaive,m4_yearly,Y8380,25.309422326901455,6.388641241538716
SeasonalNaive,m4_yearly,Y8408,14.615047080276918,7.153165735567977
SeasonalNaive,m4_yearly,Y8418,26.776885852074603,9.72403689636462
SeasonalNaive,m4_yearly,Y8419,25.45218779828177,8.905353090375117
SeasonalNaive,m4_yearly,Y8428,20.23321390831153,4.229106429849924
SeasonalNaive,m4_yearly,Y8465,13.906508099926953,3.6316472114137484
SeasonalNaive,m4_yearly,Y8508,5.931473146960928,1.8777691578312212
SeasonalNaive,m4_yearly,Y8555,8.497908080070365,1.8552845528455288
SeasonalNaive,m4_yearly,Y8577,27.058809624849513,10.364912280701754
SeasonalNaive,m4_yearly,Y8579,15.537848833898403,5.133333333333334
SeasonalNaive,m4_yearly,Y8659,12.595096891910396,4.0882009110331765
SeasonalNaive,m4_yearly,Y8673,26.148740887594688,8.81161210623842
SeasonalNaive,m4_yearly,Y8710,28.741844241156787,10.30241935483871
SeasonalNaive,m4_yearly,Y8850,18.954945772749827,6.721342925659472
SeasonalNaive,m4_yearly,Y8882,16.482440798876677,4.971709717097172
SeasonalNaive,m4_yearly,Y8938,12.478042562623815,4.240529058818377
SeasonalNaive,m4_yearly,Y8942,16.531724012291004,2.7653410846181927
SeasonalNaive,m4_yearly,Y8995,12.22094159390812,5.435237810349985
SeasonalNaive,m4_yearly,Y9022,18.349620687831756,12.968659494126745
SeasonalNaive,m4_yearly,Y9070,4.561447604310764,2.708587666415474
SeasonalNaive,m4_yearly,Y9088,3.03139125423626,0.9850483729111698
SeasonalNaive,m4_yearly,Y9123,7.191187614033431,1.3334138098915391
SeasonalNaive,m4_yearly,Y9156,22.610129147546605,6.486480381996685
SeasonalNaive,m4_yearly,Y9178,1.3224658935858793,0.6012219191993647
SeasonalNaive,m4_yearly,Y9240,5.135583542863374,1.4507390872618333
SeasonalNaive,m4_yearly,Y9292,32.02773877806895,5.760295348928685
SeasonalNaive,m4_yearly,Y9413,20.667718218913862,2.9515271936657235
SeasonalNaive,m4_yearly,Y9481,5.347060097091213,1.5382413753966273
SeasonalNaive,m4_yearly,Y9566,36.746001466423884,8.651975567564255
SeasonalNaive,m4_yearly,Y9645,11.297487808975228,2.393202369816027
SeasonalNaive,m4_yearly,Y9670,4.6796708364450295,0.9940575007546024
SeasonalNaive,m4_yearly,Y9714,4.661420019970097,1.0141342756183747
SeasonalNaive,m4_yearly,Y9718,2.750854495048209,0.9779411764705882
SeasonalNaive,m4_yearly,Y9764,2.5173060175949664,0.6942549194106595
SeasonalNaive,m4_yearly,Y9862,3.26797385620915,0.9722222222222222
SeasonalNaive,m4_yearly,Y9952,9.472188875550222,1.9185185185185185
SeasonalNaive,m4_yearly,Y9980,37.978395653533305,3.2829696017111685
SeasonalNaive,m4_yearly,Y9999,21.765507347794586,6.097208556539485
SeasonalNaive,m4_yearly,Y10056,49.53650184903642,14.837979094076655
SeasonalNaive,m4_yearly,Y10102,40.80107705038915,8.262860911622454
SeasonalNaive,m4_yearly,Y10103,84.38167977803123,3.91778774289985
SeasonalNaive,m4_yearly,Y10128,24.224287073248675,2.704723005810716
SeasonalNaive,m4_yearly,Y10161,23.872324084103678,2.638119054924824
SeasonalNaive,m4_yearly,Y10176,11.472119213933603,1.4745578090149902
SeasonalNaive,m4_yearly,Y10292,35.927304963793176,5.685615338933738
SeasonalNaive,m4_yearly,Y10323,17.36568243623036,4.999721876235577
SeasonalNaive,m4_yearly,Y10329,9.19163312853327,2.6201389856832815
SeasonalNaive,m4_yearly,Y10378,21.655489454307627,0.4130711467321715
SeasonalNaive,m4_yearly,Y10454,3.421734721330539,2.5426765153393944
SeasonalNaive,m4_yearly,Y10475,1.583173246649851,0.6445243804956036
SeasonalNaive,m4_yearly,Y10525,17.356787772216443,8.064378176466288
SeasonalNaive,m4_yearly,Y10591,3.5154608936790566,0.8222836095764272
SeasonalNaive,m4_yearly,Y10659,8.660484968050993,5.871601208459215
SeasonalNaive,m4_yearly,Y10674,9.153557762314632,2.0911544158713617
SeasonalNaive,m4_yearly,Y10857,11.585074436854706,5.201995012468829
SeasonalNaive,m4_yearly,Y10870,8.740101245452086,3.3564410480349345
SeasonalNaive,m4_yearly,Y10949,3.7078491187771516,0.8565795238790711
SeasonalNaive,m4_yearly,Y10968,3.251774583699388,1.1320705077611153
SeasonalNaive,m4_yearly,Y11060,19.57855809764914,6.640516039051604
SeasonalNaive,m4_yearly,Y11106,10.69824273188928,3.344957587181904
SeasonalNaive,m4_yearly,Y11123,11.708305939214489,5.2174885812161005
SeasonalNaive,m4_yearly,Y11143,7.437734548860935,2.7263666431777325
SeasonalNaive,m4_yearly,Y11176,10.883260379102483,0.5154903548661721
SeasonalNaive,m4_yearly,Y11204,59.516268138987165,3.262068965517241
SeasonalNaive,m4_yearly,Y11307,23.23882771975329,0.6073260073260073
SeasonalNaive,m4_yearly,Y11329,2.2821413102254633,3.5193236714975846
SeasonalNaive,m4_yearly,Y11355,3.249080208292528,1.3463469746422296
SeasonalNaive,m4_yearly,Y11373,13.945578705395329,0.5104501607717041
SeasonalNaive,m4_yearly,Y11383,66.6607496575577,2.9319829957489367
SeasonalNaive,m4_yearly,Y11584,5.749840306833851,1.0032685471937026
SeasonalNaive,m4_yearly,Y11608,6.4836214513609045,1.575077399380805
SeasonalNaive,m4_yearly,Y11630,12.69650167137989,6.117798519472159
SeasonalNaive,m4_yearly,Y11678,9.05829242325927,0.5745042492917848
SeasonalNaive,m4_yearly,Y11698,3.9074647970144087,2.0123839009287923
SeasonalNaive,m4_yearly,Y11774,5.588119060806353,1.8857677902621721
SeasonalNaive,m4_yearly,Y11864,8.597964638931513,1.7812500000000002
SeasonalNaive,m4_yearly,Y11975,8.163507657108559,2.9177958446251124
SeasonalNaive,m4_yearly,Y11983,2.2081571647372815,1.131371218546795
SeasonalNaive,m4_yearly,Y12036,6.611831050989697,3.6023562884449682
SeasonalNaive,m4_yearly,Y12037,5.545455465517455,2.77830403660378
SeasonalNaive,m4_yearly,Y12081,5.650739411469601,1.754061653722035
SeasonalNaive,m4_yearly,Y12092,7.835629074749914,1.5634325825812543
SeasonalNaive,m4_yearly,Y12096,7.888283831731701,3.537893462394533
SeasonalNaive,m4_yearly,Y12116,6.532718196722982,3.63452037866004
SeasonalNaive,m4_yearly,Y12139,7.35878735878736,1.6260162601626018
SeasonalNaive,m4_yearly,Y12232,41.54597000151535,16.42397336293008
SeasonalNaive,m4_yearly,Y12234,15.03986183739859,3.465811965811966
SeasonalNaive,m4_yearly,Y12279,16.832529052009296,4.309866262932123
SeasonalNaive,m4_yearly,Y12375,42.47563527286145,6.718478291008624
SeasonalNaive,m4_yearly,Y12404,76.74264004340047,11.29860106126387
SeasonalNaive,m4_yearly,Y12454,34.107318930481114,7.8198672178379045
SeasonalNaive,m4_yearly,Y12650,22.51615902573074,7.769003432351061
SeasonalNaive,m4_yearly,Y12729,18.054507206757346,6.043028322440088
SeasonalNaive,m4_yearly,Y12770,2.063783798889751,0.529550827423168
SeasonalNaive,m4_yearly,Y12832,39.78884542438535,10.755101294187586
SeasonalNaive,m4_yearly,Y12897,7.077516832744453,2.420615128844555
SeasonalNaive,m4_yearly,Y12920,11.185834406714648,0.4642004306126446
SeasonalNaive,m4_yearly,Y12942,8.642774752632258,1.571626666666667
SeasonalNaive,m4_yearly,Y12989,26.612367467219357,4.666666666666667
SeasonalNaive,m4_yearly,Y13066,21.708993974353557,1.3689949322801138
SeasonalNaive,m4_yearly,Y13114,29.427637961310825,6.849972319616166
SeasonalNaive,m4_yearly,Y13210,1.784635117004953,0.9146341463414633
SeasonalNaive,m4_yearly,Y13272,1.4964699716597583,0.7118390590663164
SeasonalNaive,m4_yearly,Y13279,20.18770604036538,7.187000755888787
SeasonalNaive,m4_yearly,Y13313,3.4365094119372466,1.884144744757496
SeasonalNaive,m4_yearly,Y13467,3.281842118968523,0.6684376680281044
SeasonalNaive,m4_yearly,Y13574,1.2795648765707712,0.8154249933359756
SeasonalNaive,m4_yearly,Y13583,12.392584681868163,2.1817319098457886
SeasonalNaive,m4_yearly,Y13626,8.843898477355665,2.5054495946125854
SeasonalNaive,m4_yearly,Y13649,9.830723962454025,1.570920055335549
SeasonalNaive,m4_yearly,Y13676,1.4076016496354395,0.1882869348911403
SeasonalNaive,m4_yearly,Y13706,6.382177515027828,1.7189835575485801
SeasonalNaive,m4_yearly,Y13713,15.223968999532666,1.9482509076636247
SeasonalNaive,m4_yearly,Y13727,5.328307467962031,0.34801623879660354
SeasonalNaive,m4_yearly,Y13811,17.219854744463387,3.9000638569604087
SeasonalNaive,m4_yearly,Y13820,14.805909967472738,5.212188976593595
SeasonalNaive,m4_yearly,Y13856,15.512744411320972,2.705916813122437
SeasonalNaive,m4_yearly,Y14011,3.0880293656141817,1.5450545535893319
SeasonalNaive,m4_yearly,Y14065,41.70086850312677,3.9330390376976987
SeasonalNaive,m4_yearly,Y14102,6.914295206904065,1.6727188586169892
SeasonalNaive,m4_yearly,Y14106,8.595177067674406,1.3972213288277657
SeasonalNaive,m4_yearly,Y14152,26.460942856390773,1.9740841307654
SeasonalNaive,m4_yearly,Y14216,2.2247436419751576,0.4825277508352193
SeasonalNaive,m4_yearly,Y14323,8.264935939513263,2.142259842318281
SeasonalNaive,m4_yearly,Y14339,141.54777144828506,3.120951030646745
SeasonalNaive,m4_yearly,Y14486,14.490577326280098,0.5507745266781412
SeasonalNaive,m4_yearly,Y14498,5.89013235490427,0.8310937114238356
SeasonalNaive,m4_yearly,Y14537,9.548828311882184,1.2635167701511156
SeasonalNaive,m4_yearly,Y14559,7.547572573206248,0.5351014040561622
SeasonalNaive,m4_yearly,Y14574,3.5602876583039063,1.4922055084242272
SeasonalNaive,m4_yearly,Y14581,36.766251262543506,8.103301384451544
SeasonalNaive,m4_yearly,Y14601,66.06915273992941,16.806719265103528
SeasonalNaive,m4_yearly,Y14615,62.226031600328305,0.4347927612375949
SeasonalNaive,m4_yearly,Y14647,11.325732868509808,1.4365291382210348
SeasonalNaive,m4_yearly,Y14781,39.35418198437652,10.825377417513252
SeasonalNaive,m4_yearly,Y14931,8.574680195566524,4.8702397743300425
SeasonalNaive,m4_yearly,Y14932,6.9151639390193225,2.372623574144487
SeasonalNaive,m4_yearly,Y14972,8.0431405470084,2.1079545454545454
SeasonalNaive,m4_yearly,Y14976,3.8095238095238098,1.037037037037037
SeasonalNaive,m4_yearly,Y15020,8.423532946513538,4.4988009592326135
SeasonalNaive,m4_yearly,Y15083,18.812898425151857,6.0714791224345355
SeasonalNaive,m4_yearly,Y15092,13.335894785351877,1.7302158273381294
SeasonalNaive,m4_yearly,Y15178,21.060191650189783,5.202836474119087
SeasonalNaive,m4_yearly,Y15271,8.086440201540926,3.8649298076610856
SeasonalNaive,m4_yearly,Y15393,12.813730944155411,5.063585615442514
SeasonalNaive,m4_yearly,Y15428,11.061025275285564,0.972658335277563
SeasonalNaive,m4_yearly,Y15446,10.018565989372867,1.7671216076024372
SeasonalNaive,m4_yearly,Y15468,5.042352235173796,0.9864857790894396
SeasonalNaive,m4_yearly,Y15506,11.662856873101502,6.281024287871907
SeasonalNaive,m4_yearly,Y15577,24.061512340816307,4.272855883759657
SeasonalNaive,m4_yearly,Y15742,13.425342863204813,8.129142865551874
SeasonalNaive,m4_yearly,Y15760,30.900771831979057,21.04428661590593
SeasonalNaive,m4_yearly,Y15841,13.75095588463578,3.2742004102504185
SeasonalNaive,m4_yearly,Y15850,9.133353090272927,2.2292235965627767
SeasonalNaive,m4_yearly,Y15876,10.869804020544626,2.9317459455528936
SeasonalNaive,m4_yearly,Y15879,10.464736829112134,2.827917842747236
SeasonalNaive,m4_yearly,Y15883,24.104303503733533,7.3970872863759425
SeasonalNaive,m4_yearly,Y15898,11.571025919719519,2.7640248917627943
SeasonalNaive,m4_yearly,Y15932,12.183240515722723,2.071941153424782
SeasonalNaive,m4_yearly,Y15948,8.508503882073581,2.3144981384140877
SeasonalNaive,m4_yearly,Y15990,30.543453644178424,6.7680532130488675
SeasonalNaive,m4_yearly,Y16050,35.73053953341408,4.562784276072803
SeasonalNaive,m4_yearly,Y16120,13.560911744691102,3.300582129296006
SeasonalNaive,m4_yearly,Y16143,13.87266944629153,3.9609935982713957
SeasonalNaive,m4_yearly,Y16324,17.30597575582399,3.5605146005555786
SeasonalNaive,m4_yearly,Y16325,8.264990332339389,1.3457698582198725
SeasonalNaive,m4_yearly,Y16326,21.502044101419227,9.62626399330532
SeasonalNaive,m4_yearly,Y16395,4.523186700230268,1.9526362823949954
SeasonalNaive,m4_yearly,Y16401,3.5313282830060593,2.3267092791390085
SeasonalNaive,m4_yearly,Y16451,3.0276616431644765,1.228448275862069
SeasonalNaive,m4_yearly,Y16462,6.17211653600561,2.317725080385852
SeasonalNaive,m4_yearly,Y16463,3.0879424790592602,2.08053978140075
SeasonalNaive,m4_yearly,Y16472,1.8772430771464055,2.1376693766937667
SeasonalNaive,m4_yearly,Y16556,2.846353697460501,1.66969696969697
SeasonalNaive,m4_yearly,Y16558,3.806218271737206,1.8024251069900143
SeasonalNaive,m4_yearly,Y16679,3.6426970215711076,1.8339768339768339
SeasonalNaive,m4_yearly,Y16755,13.51328378346487,3.640646815332571
SeasonalNaive,m4_yearly,Y16784,2.0946556408661574,0.5803974041981608
SeasonalNaive,m4_yearly,Y16804,2.7590992131253587,1.913600261944705
SeasonalNaive,m4_yearly,Y16844,13.385564347057738,2.75346056591328
SeasonalNaive,m4_yearly,Y16893,4.260117673779026,3.9994696533472402
SeasonalNaive,m4_yearly,Y16898,5.467865746747073,3.0539951468599065
SeasonalNaive,m4_yearly,Y16933,13.881434200643207,3.998989789562062
SeasonalNaive,m4_yearly,Y17005,2.447872581107716,0.686266064034419
SeasonalNaive,m4_yearly,Y17035,18.50735227023604,3.285071461977506
SeasonalNaive,m4_yearly,Y17050,15.507550580997735,6.015279152907693
SeasonalNaive,m4_yearly,Y17081,5.333333333333333,1.8666666666666667
SeasonalNaive,m4_yearly,Y17122,4.442774999019855,1.5220253081688249
SeasonalNaive,m4_yearly,Y17150,28.448968344498894,6.676775295013508
SeasonalNaive,m4_yearly,Y17199,4.710679026621199,1.4680851063829785
