model,group,series_id,smape,mase
SeasonalNaive,m4_hourly,H80,2.1815394965403088,0.4733629346662202
SeasonalNaive,m4_hourly,H81,4.64940999475717,0.6865492993729088
SeasonalNaive,m4_hourly,H82,4.697258857600489,0.9781724511930585
SeasonalNaive,m4_hourly,H83,27.533480221150473,0.8041090088986856
SeasonalNaive,m4_hourly,H84,0.3342128412093179,0.04946843387036343
SeasonalNaive,m4_hourly,H85,19.440801850905352,1.3006573466985119
SeasonalNaive,m4_hourly,H86,9.704003979414649,0.8679422779158115
SeasonalNaive,m4_hourly,H87,1.8200640710638265,0.22129931195894312
SeasonalNaive,m4_hourly,H88,1.9055609895761736,0.3832715841472999
SeasonalNaive,m4_hourly,H89,11.567042654085919,1.1283748970342584
SeasonalNaive,m4_hourly,H90,6.163384782105272,0.9498606726395006
SeasonalNaive,m4_hourly,H91,3.5039743828386736,0.5040761291023017
SeasonalNaive,m4_hourly,H92,4.356490757635083,0.47833486626551863
SeasonalNaive,m4_hourly,H93,9.263109086832301,1.6761925520194532
SeasonalNaive,m4_hourly,H94,7.256382239133746,1.5630683953554272
SeasonalNaive,m4_hourly,H95,7.083599953395523,1.520165634358368
SeasonalNaive,m4_hourly,H96,10.926786143571874,1.7773644419352463
SeasonalNaive,m4_hourly,H97,2.466843440047779,0.727319307464077
SeasonalNaive,m4_hourly,H98,3.5232840532213703,0.502453682042986
SeasonalNaive,m4_hourly,H99,7.528877511688466,1.3500020607445873
SeasonalNaive,m4_hourly,H100,5.057378615172294,0.305559483646795
SeasonalNaive,m4_hourly,H101,3.818704096451954,0.41362562686241733
SeasonalNaive,m4_hourly,H102,5.57724372367522,0.5425591433135752
SeasonalNaive,m4_hourly,H103,10.294363391682138,1.989222612750145
SeasonalNaive,m4_hourly,H104,7.171265024237383,0.7938765991471215
SeasonalNaive,m4_hourly,H105,5.65549553889511,0.6078792862285974
SeasonalNaive,m4_hourly,H106,5.901111336043137,1.119984995177021
SeasonalNaive,m4_hourly,H107,3.2007188185096536,0.7802859457767715
SeasonalNaive,m4_hourly,H108,19.01609444577276,1.057368523287654
SeasonalNaive,m4_hourly,H109,2.72982125984777,0.6876394095635155
SeasonalNaive,m4_hourly,H110,2.670843717538766,0.6840875637558621
SeasonalNaive,m4_hourly,H111,7.069598554023202,0.758369969563747
SeasonalNaive,m4_hourly,H112,8.260139519108149,1.1392448521339305
SeasonalNaive,m4_hourly,H113,4.430334991277042,1.253376527796371
SeasonalNaive,m4_hourly,H114,4.905195268276209,0.9252388455382152
SeasonalNaive,m4_hourly,H115,11.139950251148385,1.2560762793827005
SeasonalNaive,m4_hourly,H116,5.447083415630176,0.8777322621488322
SeasonalNaive,m4_hourly,H117,6.213259325268782,0.8048364519648408
SeasonalNaive,m4_hourly,H118,8.872605672788032,0.9318356929596456
SeasonalNaive,m4_hourly,H119,21.687310315998435,1.1512015798673658
SeasonalNaive,m4_hourly,H120,5.478758454693092,1.0831835166505326
SeasonalNaive,m4_hourly,H121,3.0488224255846075,0.9507472389307197
SeasonalNaive,m4_hourly,H122,6.371358395917556,1.3990375199496623
SeasonalNaive,m4_hourly,H123,10.08751012528421,0.7208543651383797
SeasonalNaive,m4_hourly,H124,24.89985219400374,0.8037923121055651
SeasonalNaive,m4_hourly,H125,31.150701005080904,1.0194088402081878
SeasonalNaive,m4_hourly,H126,15.14369145156779,0.5733894110229028
SeasonalNaive,m4_hourly,H127,26.666351497004083,0.6054600315628706
SeasonalNaive,m4_hourly,H128,29.651337081615328,0.6960234150819065
SeasonalNaive,m4_hourly,H129,11.293631836560985,0.3074329104115379
SeasonalNaive,m4_hourly,H130,56.513664041288344,0.36900139779641505
SeasonalNaive,m4_hourly,H131,28.29593977515867,1.02611387381957
SeasonalNaive,m4_hourly,H132,22.8338798879909,0.44442977824709606
SeasonalNaive,m4_hourly,H133,22.636877333072206,0.39927815021520646
SeasonalNaive,m4_hourly,H134,38.060019608360655,0.31141505949608983
SeasonalNaive,m4_hourly,H135,36.95831231417055,0.5052342587945946
SeasonalNaive,m4_hourly,H136,11.15790090703444,0.1626994037158308
SeasonalNaive,m4_hourly,H137,12.195875759860733,0.3541674422644975
SeasonalNaive,m4_hourly,H138,16.06561344801389,0.4214105224993248
SeasonalNaive,m4_hourly,H139,14.96046555788554,0.2775575672220401
SeasonalNaive,m4_hourly,H140,16.009080286234422,0.2817594269718426
SeasonalNaive,m4_hourly,H141,13.163009842211649,0.2070931103049026
SeasonalNaive,m4_hourly,H142,24.7661475564218,0.6423334607056426
SeasonalNaive,m4_hourly,H143,46.43786066782099,1.2719103250581427
SeasonalNaive,m4_hourly,H144,38.7589665765114,0.8278949009449801
SeasonalNaive,m4_hourly,H145,37.131517710033926,1.594350401990442
SeasonalNaive,m4_hourly,H146,62.524945292683775,2.1294853795234387
SeasonalNaive,m4_hourly,H147,72.9656081072162,2.8432302954367588
SeasonalNaive,m4_hourly,H148,37.04629615354377,1.0183689145521004
SeasonalNaive,m4_hourly,H149,40.277259457924316,1.5886699311087946
SeasonalNaive,m4_hourly,H150,40.97372091666405,1.6456658902776409
SeasonalNaive,m4_hourly,H151,50.90338329299019,1.5568901403628213
SeasonalNaive,m4_hourly,H152,47.322890024046096,0.6162146737407258
SeasonalNaive,m4_hourly,H153,56.319770199160395,1.6211297327589225
SeasonalNaive,m4_hourly,H154,26.484451869433787,0.4196482990586695
SeasonalNaive,m4_hourly,H155,59.41355393659438,1.1982896986549574
SeasonalNaive,m4_hourly,H156,18.64426483254702,0.4711116748407464
SeasonalNaive,m4_hourly,H157,33.9586409564332,1.1422397380245222
SeasonalNaive,m4_hourly,H158,45.39675059674803,1.4166294181847694
SeasonalNaive,m4_hourly,H159,27.984926377446044,0.5937842038943002
SeasonalNaive,m4_hourly,H160,33.77328001586036,1.004189304979455
SeasonalNaive,m4_hourly,H161,35.78852995328236,1.216838015225112
SeasonalNaive,m4_hourly,H162,66.2513697788389,1.3385356159078787
SeasonalNaive,m4_hourly,H163,20.263269336860628,0.4893831273099387
SeasonalNaive,m4_hourly,H164,57.214442097679004,1.7234599156118142
SeasonalNaive,m4_hourly,H165,20.22753017893625,0.4490332240056502
SeasonalNaive,m4_hourly,H166,15.311198106435286,0.4089298574103414
SeasonalNaive,m4_hourly,H167,16.716010766321173,0.48280035160699253
SeasonalNaive,m4_hourly,H168,57.18962638332812,1.4940240114360646
SeasonalNaive,m4_hourly,H169,15.163657137470935,0.6340752324496006
SeasonalNaive,m4_hourly,H170,0.5131364809403515,0.6003552397868552
SeasonalNaive,m4_hourly,H171,6.570198603754427,2.8898005554152983
SeasonalNaive,m4_hourly,H172,0.9989500951109488,1.4563106796116518
SeasonalNaive,m4_hourly,H173,0.8752022327989432,1.248696947133284
SeasonalNaive,m4_hourly,H174,5.913576249309803,1.4781931464174451
SeasonalNaive,m4_hourly,H175,0.7302780731131323,1.0495319812792474
SeasonalNaive,m4_hourly,H176,0.6620938028034841,0.8450840879689531
SeasonalNaive,m4_hourly,H177,1.1860740425426601,1.3517179023508152
SeasonalNaive,m4_hourly,H178,0.6909951376447324,0.9624463519313267
SeasonalNaive,m4_hourly,H179,0.8790917245300007,1.1223908918406074
SeasonalNaive,m4_hourly,H180,1.4484393744458564,1.849593495934958
SeasonalNaive,m4_hourly,H181,1.2176712840071353,2.219999999999994
SeasonalNaive,m4_hourly,H182,0.0576372502911919,0.8076923076923092
SeasonalNaive,m4_hourly,H183,1.296893084606106,1.842165898617516
SeasonalNaive,m4_hourly,H184,0.8069679511753792,1.2822374039282627
SeasonalNaive,m4_hourly,H185,1.4320853275425849,1.8642707606420077
SeasonalNaive,m4_hourly,H186,1.1850272780354667,1.327409638554217
SeasonalNaive,m4_hourly,H187,0.08723148905381335,1.532142857142853
SeasonalNaive,m4_hourly,H188,1.0975623901874467,1.3791748526522583
SeasonalNaive,m4_hourly,H189,0.6750878166324047,0.8314993122420897
SeasonalNaive,m4_hourly,H190,0.9872096182076736,1.528213166144202
SeasonalNaive,m4_hourly,H191,1.2739683480370934,1.631632653061224
SeasonalNaive,m4_hourly,H192,1.0270664194968206,1.4905575539568352
SeasonalNaive,m4_hourly,H193,1.1772785281524778,1.6249999999999987
SeasonalNaive,m4_hourly,H194,0.8438793473091234,1.0945945945945923
SeasonalNaive,m4_hourly,H195,0.9532546526254265,1.0552941176470587
SeasonalNaive,m4_hourly,H196,1.4895961816099923,2.2701998262380574
SeasonalNaive,m4_hourly,H197,0.657349281837146,0.8550392670157058
SeasonalNaive,m4_hourly,H198,1.185162528847455,1.5605427974947836
SeasonalNaive,m4_hourly,H199,1.404082840225226,1.679775280898877
SeasonalNaive,m4_hourly,H200,0.7318827525555189,0.9427152317880776
SeasonalNaive,m4_hourly,H201,0.8371631693003736,1.0493790656416324
SeasonalNaive,m4_hourly,H202,4.854899402702299,1.4328260869565212
SeasonalNaive,m4_hourly,H203,0.9388135623597332,1.1470588235294152
SeasonalNaive,m4_hourly,H204,1.3076076416163174,1.9948109710896949
SeasonalNaive,m4_hourly,H205,0.8032477894804027,1.1822716807367641
SeasonalNaive,m4_hourly,H206,1.1172252595340726,1.317073170731707
SeasonalNaive,m4_hourly,H207,0.7458029441301336,0.8602941176470593
SeasonalNaive,m4_hourly,H208,1.2500096710415614,1.8108211818879483
SeasonalNaive,m4_hourly,H209,0.17622846430655215,0.3002717391304324
SeasonalNaive,m4_hourly,H210,0.42414425824964147,0.5381899871630291
SeasonalNaive,m4_hourly,H211,0.6294490479857217,0.7774086378737514
SeasonalNaive,m4_hourly,H212,2.0096062692478864,2.5729166666666687
SeasonalNaive,m4_hourly,H213,0.19040920083914561,0.3482142857142859
SeasonalNaive,m4_hourly,H214,0.722751447793844,1.113872403560833
SeasonalNaive,m4_hourly,H215,1.0956013937458868,1.5594059405940617
SeasonalNaive,m4_hourly,H216,1.5162108779263228,1.8431001890359187
SeasonalNaive,m4_hourly,H217,1.0542512639657966,1.4923469387755106
SeasonalNaive,m4_hourly,H218,1.1638176854988882,1.6994740796393677
SeasonalNaive,m4_hourly,H219,0.723122823775575,1.3133235724743797
SeasonalNaive,m4_hourly,H220,1.0789652867553619,1.5550458715596338
SeasonalNaive,m4_hourly,H221,0.885863984303595,1.200450450450453
SeasonalNaive,m4_hourly,H222,21.03842632839272,1.3435113451517742
SeasonalNaive,m4_hourly,H223,11.782142312545288,0.567345652390273
SeasonalNaive,m4_hourly,H224,8.388767033722885,1.5351895141092
SeasonalNaive,m4_hourly,H225,1.0826739666600549,1.5245718540580784
SeasonalNaive,m4_hourly,H226,1.0448660561326772,1.505910165484633
SeasonalNaive,m4_hourly,H227,0.39856810434192047,0.48906752411575233
SeasonalNaive,m4_hourly,H228,5.444891910787933,4.966187050359713
SeasonalNaive,m4_hourly,H229,0.2631151138425414,0.3535170413342971
SeasonalNaive,m4_hourly,H230,6.418344617032816,1.5260869565217394
SeasonalNaive,m4_hourly,H231,0.5531574838051746,0.6546762589928035
SeasonalNaive,m4_hourly,H232,0.7286783769542408,0.9642857142857151
SeasonalNaive,m4_hourly,H233,1.4205211429573676,2.799748110831236
SeasonalNaive,m4_hourly,H234,0.8999483611713166,1.3541666666666674
SeasonalNaive,m4_hourly,H235,0.837732763954802,1.3546966731898231
SeasonalNaive,m4_hourly,H236,0.7693837698360507,1.329545454545454
SeasonalNaive,m4_hourly,H237,0.4397282678353241,1.113469985358716
SeasonalNaive,m4_hourly,H238,0.9946985035314899,1.7163814180929078
SeasonalNaive,m4_hourly,H239,1.4765090097473816,2.0908745247148275
SeasonalNaive,m4_hourly,H240,9.179953687419177,0.898733159058918
SeasonalNaive,m4_hourly,H241,0.24054370770926123,2.462121212121212
SeasonalNaive,m4_hourly,H242,0.18477191207921861,0.8338815789473724
SeasonalNaive,m4_hourly,H243,1.0129227461620856,1.1981927710843392
SeasonalNaive,m4_hourly,H244,12.429910635535952,0.848557999744213
SeasonalNaive,m4_hourly,H245,0.5062656472855775,0.6290322580645156
SeasonalNaive,m4_hourly,H246,0.9013898274282064,1.0738423028786002
SeasonalNaive,m4_hourly,H247,9.604504905698034,1.5426637145533513
SeasonalNaive,m4_hourly,H248,5.216372430765692,1.384853396198615
SeasonalNaive,m4_hourly,H249,9.313989302591123,1.5665049782997194
SeasonalNaive,m4_hourly,H250,0.5894515410073642,0.8017621145374453
SeasonalNaive,m4_hourly,H251,0.7905595262763717,0.9160305343511437
SeasonalNaive,m4_hourly,H252,1.139326159621276,1.2889830508474556
SeasonalNaive,m4_hourly,H253,0.6723093116965213,0.9569701280227613
SeasonalNaive,m4_hourly,H254,1.6661283793894242,1.6628474830954165
SeasonalNaive,m4_hourly,H255,6.96836627179302,1.5297957817207901
SeasonalNaive,m4_hourly,H256,0.6618393245470098,1.1988707653701443
SeasonalNaive,m4_hourly,H257,1.345460046162847,1.7995867768595042
SeasonalNaive,m4_hourly,H258,1.087010246064836,1.3890773405698769
SeasonalNaive,m4_hourly,H259,0.844303082082645,1.0212569316081326
SeasonalNaive,m4_hourly,H260,0.37826595501228927,0.4188544152744631
SeasonalNaive,m4_hourly,H261,9.775806341576688,6.147370162090637
SeasonalNaive,m4_hourly,H262,0.38050786709730805,1.2862796833773076
SeasonalNaive,m4_hourly,H263,0.23090979897357533,0.2816808929743905
SeasonalNaive,m4_hourly,H264,0.22315547355035306,0.7102649006622471
SeasonalNaive,m4_hourly,H265,0.23353197910673085,0.3388625592417058
SeasonalNaive,m4_hourly,H266,0.11458033935409967,0.4765784114052976
SeasonalNaive,m4_hourly,H267,6.739520686287084,1.5360109005969376
SeasonalNaive,m4_hourly,H268,8.102984661699994,1.6535087719298247
SeasonalNaive,m4_hourly,H269,0.5546865099925072,5.277522935779828
SeasonalNaive,m4_hourly,H270,1.4010388798762634,1.706099815157117
SeasonalNaive,m4_hourly,H271,15.24993686300815,1.7723387936229664
SeasonalNaive,m4_hourly,H272,20.718224121290934,1.0872673626872447
SeasonalNaive,m4_hourly,H273,1.3785395030658736,1.784869240348692
SeasonalNaive,m4_hourly,H274,0.33987091245592865,0.9355322338830637
SeasonalNaive,m4_hourly,H275,0.4945823296524559,1.1340425531914848
SeasonalNaive,m4_hourly,H276,0.5671402229947881,1.2203065134099642
SeasonalNaive,m4_hourly,H277,1.7414976304527683,2.628585086042065
SeasonalNaive,m4_hourly,H278,0.89101980672144,1.7611534276387402
SeasonalNaive,m4_hourly,H279,0.8080891710893782,1.5609318996415755
SeasonalNaive,m4_hourly,H280,0.45350708867121514,0.8249118683901294
SeasonalNaive,m4_hourly,H281,1.057813014423723,1.221744471744473
SeasonalNaive,m4_hourly,H282,0.5157430451271893,1.0781990521326994
SeasonalNaive,m4_hourly,H283,1.2370918231177956,1.5134701731879423
SeasonalNaive,m4_hourly,H284,0.24210066614324335,0.35366859027205433
SeasonalNaive,m4_hourly,H285,0.9304415140599209,1.181818181818182
SeasonalNaive,m4_hourly,H286,0.7044478635057119,1.0332369942196542
SeasonalNaive,m4_hourly,H287,0.5975985329853367,1.2882124352331599
SeasonalNaive,m4_hourly,H288,0.22650524011316234,0.3335925349922219
SeasonalNaive,m4_hourly,H289,11.139516537076211,1.5408326661329066
SeasonalNaive,m4_hourly,H290,1.5294511445635244,1.7233035244608104
SeasonalNaive,m4_hourly,H291,0.2969741422231184,0.4089887640449431
SeasonalNaive,m4_hourly,H292,1.2148656625612133,1.5042857142857133
SeasonalNaive,m4_hourly,H293,1.2055746311011026,1.9072212065813556
SeasonalNaive,m4_hourly,H294,0.3620701794365668,0.44918699186991606
SeasonalNaive,m4_hourly,H295,0.47504202218683883,0.7617187500000018
SeasonalNaive,m4_hourly,H296,0.4298096636698359,0.625445473984317
SeasonalNaive,m4_hourly,H297,0.9798986609327125,1.15630397236615
SeasonalNaive,m4_hourly,H298,1.5913368911335966,2.062265331664582
SeasonalNaive,m4_hourly,H299,1.1915211493654219,1.6842889054355932
SeasonalNaive,m4_hourly,H300,1.5836041499032723,2.0443548387096806
SeasonalNaive,m4_hourly,H301,1.0618092672431965,1.3900470746469429
SeasonalNaive,m4_hourly,H302,1.3065287403603987,1.8050075872534146
SeasonalNaive,m4_hourly,H303,0.5085619374362902,0.8886500429922617
SeasonalNaive,m4_hourly,H304,0.7774757837203333,0.9700881612090673
SeasonalNaive,m4_hourly,H305,0.5766866475868994,0.7569316081330847
SeasonalNaive,m4_hourly,H306,0.9597688692746212,1.111510791366905
SeasonalNaive,m4_hourly,H307,0.9871184735172897,1.188745603751465
SeasonalNaive,m4_hourly,H308,1.9489813073616695,2.4869923857868024
SeasonalNaive,m4_hourly,H309,0.887898576208371,1.0865441612329538
SeasonalNaive,m4_hourly,H310,0.6886329720412,0.8545343883140617
SeasonalNaive,m4_hourly,H311,0.6800771485827314,0.7527573529411775
SeasonalNaive,m4_hourly,H312,1.001439321042721,1.2398843930635866
SeasonalNaive,m4_hourly,H313,0.20699891035053808,0.2437499999999998
SeasonalNaive,m4_hourly,H314,0.35981791556661014,0.7365439093484403
SeasonalNaive,m4_hourly,H315,0.3842382044008527,1.4862804878048699
SeasonalNaive,m4_hourly,H316,0.7699732044702466,1.716479017400204
SeasonalNaive,m4_hourly,H317,1.3884149637046272,1.6623667975322474
SeasonalNaive,m4_hourly,H318,0.7955000175362085,1.1865492393915122
SeasonalNaive,m4_hourly,H319,0.9846647664214435,1.4815809669992315
SeasonalNaive,m4_hourly,H320,0.6276809640949206,1.0301886792452846
SeasonalNaive,m4_hourly,H321,0.42182920706527005,3.3273809523809184
SeasonalNaive,m4_hourly,H322,0.6682868133154919,0.9670516304347805
SeasonalNaive,m4_hourly,H323,1.293953328977281,1.6198083067092635
SeasonalNaive,m4_hourly,H324,0.4957201456754265,0.7565320665083154
SeasonalNaive,m4_hourly,H325,7.204152787901394,1.5860801517666585
SeasonalNaive,m4_hourly,H326,0.2728742098249081,0.543991416309019
SeasonalNaive,m4_hourly,H327,0.48649317540527875,0.5339285714285732
SeasonalNaive,m4_hourly,H328,0.49783427067221786,0.5210807600950107
SeasonalNaive,m4_hourly,H329,30.677483191896396,1.044805802526907
SeasonalNaive,m4_hourly,H330,38.072919480484636,1.4468006735424122
SeasonalNaive,m4_hourly,H331,23.33594235622118,1.3557358053302433
SeasonalNaive,m4_hourly,H332,40.96010016154688,1.5661741424802111
SeasonalNaive,m4_hourly,H333,58.17625348334659,2.2088289378738857
SeasonalNaive,m4_hourly,H334,15.644251534349188,0.7583545045925347
SeasonalNaive,m4_hourly,H335,62.68100850170047,2.699846860643185
SeasonalNaive,m4_hourly,H336,65.37864133920941,1.1923245321809979
SeasonalNaive,m4_hourly,H337,46.273492259655335,1.4920690343176377
SeasonalNaive,m4_hourly,H338,33.54145722678678,1.2041415226915764
SeasonalNaive,m4_hourly,H339,76.47379745550717,1.2053090536034883
SeasonalNaive,m4_hourly,H340,31.977338279730287,1.2669184890656062
SeasonalNaive,m4_hourly,H341,50.41696758020334,1.6461823125141606
SeasonalNaive,m4_hourly,H342,36.67212551624141,1.8483375345096626
SeasonalNaive,m4_hourly,H343,29.849725656106603,1.4898025250890257
SeasonalNaive,m4_hourly,H344,26.595008494486013,1.014389468906037
SeasonalNaive,m4_hourly,H345,41.945917982202474,1.3488745335633752
SeasonalNaive,m4_hourly,H346,78.31869356834262,1.6973810917467573
SeasonalNaive,m4_hourly,H347,39.56787244365461,1.4270534298813147
SeasonalNaive,m4_hourly,H348,30.304160126479555,0.9705749971869022
SeasonalNaive,m4_hourly,H349,83.0067285843565,1.911345964297448
SeasonalNaive,m4_hourly,H350,35.891130322376135,1.709988202909949
SeasonalNaive,m4_hourly,H351,20.797527479048952,0.467161595919111
SeasonalNaive,m4_hourly,H352,23.02665755030374,1.0218641102174648
SeasonalNaive,m4_hourly,H353,35.519404543544844,1.3653817196205391
SeasonalNaive,m4_hourly,H354,35.051244043199226,1.6013404206147446
SeasonalNaive,m4_hourly,H355,23.12750655240309,1.2525125628140703
SeasonalNaive,m4_hourly,H356,96.48509947880218,3.423603276597832
SeasonalNaive,m4_hourly,H357,16.41602671759978,0.7579396429135724
SeasonalNaive,m4_hourly,H358,50.23947198738609,1.537799527505906
SeasonalNaive,m4_hourly,H359,11.415387492043342,0.49266862170087977
SeasonalNaive,m4_hourly,H360,38.05931824051671,0.8666134675587748
SeasonalNaive,m4_hourly,H361,22.727697421040954,0.9435153045124645
SeasonalNaive,m4_hourly,H362,12.816711886130875,0.5019875070982397
SeasonalNaive,m4_hourly,H363,26.187800729098456,1.0699635369188696
SeasonalNaive,m4_hourly,H364,13.511598665543298,0.718036140470508
SeasonalNaive,m4_hourly,H365,20.52165392950674,1.2472679352018514
SeasonalNaive,m4_hourly,H366,34.33943388188113,0.9219391947411668
SeasonalNaive,m4_hourly,H367,25.34288343175481,1.0241873251663933
SeasonalNaive,m4_hourly,H368,16.279587673792197,0.8621298235118158
SeasonalNaive,m4_hourly,H369,59.529390018043465,2.033659373346229
SeasonalNaive,m4_hourly,H370,38.823413294065816,1.2209534078285305
SeasonalNaive,m4_hourly,H371,22.091854533748318,0.8961823674814612
SeasonalNaive,m4_hourly,H372,22.569236483751997,1.130290668026517
SeasonalNaive,m4_hourly,H373,46.62229612478376,1.5940255269124193
SeasonalNaive,m4_hourly,H374,85.998841393727,3.3847746716800176
SeasonalNaive,m4_hourly,H375,42.595737337175,2.414326774264868
SeasonalNaive,m4_hourly,H376,35.36664618480941,2.020661157024793
SeasonalNaive,m4_hourly,H377,42.98483628797351,2.093079141300865
SeasonalNaive,m4_hourly,H378,23.86644683121598,1.0154091392136024
SeasonalNaive,m4_hourly,H379,27.49542632280067,1.099121303043292
SeasonalNaive,m4_hourly,H380,22.80460368322566,1.1329134792930624
SeasonalNaive,m4_hourly,H381,32.92926666446638,1.5934951984055081
SeasonalNaive,m4_hourly,H382,28.54985874434315,1.2300667638707696
SeasonalNaive,m4_hourly,H383,22.43929949210653,0.9302701942020828
SeasonalNaive,m4_hourly,H384,32.23146994949969,1.0007736943907155
SeasonalNaive,m4_hourly,H385,33.21331815543789,1.306126820908312
SeasonalNaive,m4_hourly,H386,29.4459910254017,1.3901322482197356
