model,group,series_id,smape,mase
SeasonalNaive,m4_daily,D403,3.7680927703725233,6.811219652773634
SeasonalNaive,m4_daily,D422,1.6614195396482625,2.341196581196581
SeasonalNaive,m4_daily,D432,0.7868059696417279,1.0716544070202607
SeasonalNaive,m4_daily,D438,2.5468297646739986,5.267660044150111
SeasonalNaive,m4_daily,D447,6.4050630293410915,2.8474823232548943
SeasonalNaive,m4_daily,D457,5.123999020720892,6.1907999456452085
SeasonalNaive,m4_daily,D458,0.8870318463222032,0.3851206769740113
SeasonalNaive,m4_daily,D469,2.1591623532759803,3.3827666429726957
SeasonalNaive,m4_daily,D479,1.93166683306034,3.4794273032405982
SeasonalNaive,m4_daily,D482,4.095759446850718,3.4037751778833
SeasonalNaive,m4_daily,D489,1.1095715794666923,1.1492280755963826
SeasonalNaive,m4_daily,D491,3.4722768388698486,2.193545648651963
SeasonalNaive,m4_daily,D500,1.659729823726622,1.7406731725244262
SeasonalNaive,m4_daily,D516,3.9658917732387233,2.2752772057999215
SeasonalNaive,m4_daily,D523,3.180576943483775,7.150302682541961
SeasonalNaive,m4_daily,D524,3.1806234486432543,7.274531580651323
SeasonalNaive,m4_daily,D537,3.5145992259440315,6.058492896812625
SeasonalNaive,m4_daily,D540,2.3513774993441765,1.6075812151212594
SeasonalNaive,m4_daily,D545,6.58667828373813,4.58468129949048
SeasonalNaive,m4_daily,D546,5.09054680546861,4.985248466811846
SeasonalNaive,m4_daily,D550,5.651489181650555,4.160431715859017
SeasonalNaive,m4_daily,D556,1.7684723348977676,3.8761075984749382
SeasonalNaive,m4_daily,D560,3.3030708615074014,3.032569370112828
SeasonalNaive,m4_daily,D573,0.65906776400409,0.5990955024537248
SeasonalNaive,m4_daily,D605,1.228046606349184,0.8842220141439782
SeasonalNaive,m4_daily,D624,1.394101738168066,0.6237371215609302
SeasonalNaive,m4_daily,D634,0.6797567025087498,0.7349914470293856
SeasonalNaive,m4_daily,D665,0.6078185924013375,0.8876688406532168
SeasonalNaive,m4_daily,D666,0.6112619174459138,0.8198052523670685
SeasonalNaive,m4_daily,D676,1.8784184921470495,2.0015872064624842
SeasonalNaive,m4_daily,D683,1.9996313210798478,2.212753859803136
SeasonalNaive,m4_daily,D689,0.7098955419825072,2.1273007781961017
SeasonalNaive,m4_daily,D693,0.5741541941990745,1.7505746373460986
SeasonalNaive,m4_daily,D704,0.3956559915537288,0.9348094324102141
SeasonalNaive,m4_daily,D707,0.5483649513020901,1.473733978741786
SeasonalNaive,m4_daily,D716,2.434115170075536,2.621629266353257
SeasonalNaive,m4_daily,D742,1.4766375190723797,0.8981002229704196
SeasonalNaive,m4_daily,D748,1.6328228408986192,0.6118709072241474
SeasonalNaive,m4_daily,D757,1.5467889336023217,1.4458329396068283
SeasonalNaive,m4_daily,D760,1.8529970653694643,1.0819081852923944
SeasonalNaive,m4_daily,D761,1.7921538996702087,1.1808319919712502
SeasonalNaive,m4_daily,D766,2.1666765368155794,1.3324391155717226
SeasonalNaive,m4_daily,D773,0.2082033727018396,0.40085977116119154
SeasonalNaive,m4_daily,D782,0.4095155088030942,0.4843748414721996
SeasonalNaive,m4_daily,D788,1.3035763337405584,1.7301608612907522
SeasonalNaive,m4_daily,D790,0.783409595169226,0.9430259864354057
SeasonalNaive,m4_daily,D801,1.8057364767634205,2.669833809134832
SeasonalNaive,m4_daily,D803,1.5829755654104039,2.725844785429876
SeasonalNaive,m4_daily,D814,1.5309465014085133,3.4421187559983895
SeasonalNaive,m4_daily,D824,2.1327631535514997,0.7900354491754901
SeasonalNaive,m4_daily,D829,1.2279084593033915,1.686609740606267
SeasonalNaive,m4_daily,D835,1.6624396681994449,1.8744471651931534
SeasonalNaive,m4_daily,D851,2.027170612164145,1.5006685613212725
SeasonalNaive,m4_daily,D856,1.9909374193137033,1.528356483534997
SeasonalNaive,m4_daily,D877,3.420931632346973,2.8094086056986893
SeasonalNaive,m4_daily,D881,2.6357306880051468,1.6584000464090993
SeasonalNaive,m4_daily,D884,2.946659786006163,2.2524150767172415
SeasonalNaive,m4_daily,D904,4.26771457538864,3.615246223132255
SeasonalNaive,m4_daily,D908,3.04823419154762,2.4259559326545186
SeasonalNaive,m4_daily,D914,2.342726809222905,4.122483525496874
SeasonalNaive,m4_daily,D921,3.3170950703600584,3.17190794042027
SeasonalNaive,m4_daily,D928,0.7591696682511031,0.5025903808453054
SeasonalNaive,m4_daily,D935,2.932502313741305,5.858958022280355
SeasonalNaive,m4_daily,D940,2.472114857999375,3.7808655681211656
SeasonalNaive,m4_daily,D941,2.4717393150101223,4.2684476827800415
SeasonalNaive,m4_daily,D949,2.4943910425389584,2.166854075469416
SeasonalNaive,m4_daily,D957,1.8178456766484064,1.1850306381697475
SeasonalNaive,m4_daily,D961,1.7753096453699633,1.2274333809269442
SeasonalNaive,m4_daily,D962,2.232597129780795,1.7833244662559748
SeasonalNaive,m4_daily,D971,1.8739863472986185,1.1048401264732992
SeasonalNaive,m4_daily,D978,1.4726590868597795,1.2562471913847204
SeasonalNaive,m4_daily,D1003,1.599211993902298,2.1735396299958456
SeasonalNaive,m4_daily,D1006,1.4515624597412515,1.966067369459738
SeasonalNaive,m4_daily,D1016,1.484117166350859,2.4611892302492304
SeasonalNaive,m4_daily,D1035,1.2137743389117488,0.9265114468545567
SeasonalNaive,m4_daily,D1043,5.3865425393930595,2.3044784021130167
SeasonalNaive,m4_daily,D1061,0.397769830226194,0.5646475869834182
SeasonalNaive,m4_daily,D1081,2.473240721079023,2.3021105883096356
SeasonalNaive,m4_daily,D1103,0.8340301748089107,1.1252446074887916
SeasonalNaive,m4_daily,D1104,1.708508023697879,2.7935515115660765
SeasonalNaive,m4_daily,D1107,2.4945707930416225,2.4169746926066207
SeasonalNaive,m4_daily,D1121,1.2845726679988618,2.0131107916325113
SeasonalNaive,m4_daily,D1177,3.4150920272342367,3.6926115280186473
SeasonalNaive,m4_daily,D1183,2.9536552753637433,2.3078937482061996
SeasonalNaive,m4_daily,D1185,2.858107287500924,2.6227153781750743
SeasonalNaive,m4_daily,D1211,1.5972568259625997,4.32609795826314
SeasonalNaive,m4_daily,D1231,2.163311931971205,1.7887836665490993
SeasonalNaive,m4_daily,D1233,0.8002572465613088,0.9095269989313969
SeasonalNaive,m4_daily,D1236,1.296088242089869,1.9422227741169895
SeasonalNaive,m4_daily,D1240,4.587565761123274,6.596247073542113
SeasonalNaive,m4_daily,D1241,1.4108312053129006,2.657305302337894
SeasonalNaive,m4_daily,D1249,1.1710302949452507,1.435032493454986
SeasonalNaive,m4_daily,D1258,3.6830309173761386,4.9881023667788025
SeasonalNaive,m4_daily,D1260,3.098807615630119,3.338980940382868
SeasonalNaive,m4_daily,D1270,3.1857622688201634,3.3276817962537386
SeasonalNaive,m4_daily,D1273,3.1263547242392855,4.15856939498532
SeasonalNaive,m4_daily,D1276,4.582118575956947,5.071515998965201
SeasonalNaive,m4_daily,D1286,4.6151414910784085,5.2734405853613655
SeasonalNaive,m4_daily,D1320,2.260599437279171,0.9035606317531151
SeasonalNaive,m4_daily,D1322,3.2781567966484557,1.2835062878158552
SeasonalNaive,m4_daily,D1325,2.2609968307006674,0.7681209076576728
SeasonalNaive,m4_daily,D1332,3.1746051637060333,1.6830488792643254
SeasonalNaive,m4_daily,D1336,3.1541811188822373,1.4004482953641892
SeasonalNaive,m4_daily,D1345,2.8525836101537183,4.088919213366106
SeasonalNaive,m4_daily,D1348,3.3481690754772906,3.1326730678477896
SeasonalNaive,m4_daily,D1367,3.2264276501522273,4.763571068498362
SeasonalNaive,m4_daily,D1372,2.7030046952956326,4.578593533755542
SeasonalNaive,m4_daily,D1377,3.055992694473619,2.958130292019827
SeasonalNaive,m4_daily,D1392,3.2653871401837926,3.9324358792383385
SeasonalNaive,m4_daily,D1395,1.134038540336354,0.5612388892892511
SeasonalNaive,m4_daily,D1407,0.957603486099282,0.6607095088240937
SeasonalNaive,m4_daily,D1441,1.2194836806060867,2.181256887187581
SeasonalNaive,m4_daily,D1444,1.1182732234911297,1.754425507192598
SeasonalNaive,m4_daily,D1447,1.185245504580481,2.2489983266743487
SeasonalNaive,m4_daily,D1455,0.9155654006773988,1.4775030821721806
SeasonalNaive,m4_daily,D1458,1.4301975008952128,2.481005536494437
SeasonalNaive,m4_daily,D1464,2.1564908599481094,4.78641523377625
SeasonalNaive,m4_daily,D1468,3.0190349006652597,5.637966753846884
SeasonalNaive,m4_daily,D1471,2.002498215466846,3.3786852938232124
SeasonalNaive,m4_daily,D1475,1.9746149122865104,3.982823420013654
SeasonalNaive,m4_daily,D1488,2.189773413404494,4.696602726454184
SeasonalNaive,m4_daily,D1494,2.9320538105513907,3.2160923399026595
SeasonalNaive,m4_daily,D1498,2.9968689339613097,3.0271769314194032
SeasonalNaive,m4_daily,D1499,3.5866982776658625,4.299373898101202
SeasonalNaive,m4_daily,D1515,2.5053268066949745,3.165902021089228
SeasonalNaive,m4_daily,D1533,3.0933609120357892,3.7645410854517602
SeasonalNaive,m4_daily,D1537,4.465439789648714,6.088724592289726
SeasonalNaive,m4_daily,D1538,3.429018520804347,3.2567755306828343
SeasonalNaive,m4_daily,D1545,4.004786648546578,4.8146429772831
SeasonalNaive,m4_daily,D1547,3.9088983768997316,4.601005272542489
SeasonalNaive,m4_daily,D1549,3.6676502783756804,4.409430036628852
SeasonalNaive,m4_daily,D1560,2.666589812358143,3.3462185134563334
SeasonalNaive,m4_daily,D1578,1.1899272945296517,1.500068824559335
SeasonalNaive,m4_daily,D1581,1.3694763351383201,1.784139811106533
SeasonalNaive,m4_daily,D1594,1.3830627400063609,2.149364896890074
SeasonalNaive,m4_daily,D1598,0.651628141541863,0.9909166945922463
SeasonalNaive,m4_daily,D1603,1.336159624621714,2.0404666939678178
SeasonalNaive,m4_daily,D1620,1.4886492777513083,1.474589401921289
SeasonalNaive,m4_daily,D1621,12.414418772421243,8.24334002776219
SeasonalNaive,m4_daily,D1635,5.194509458036409,8.042012438503667
SeasonalNaive,m4_daily,D1639,1.1316761055762192,2.0408163265306123
SeasonalNaive,m4_daily,D1660,2.8491198314894697,5.592136150234741
SeasonalNaive,m4_daily,D1661,6.64107809374944,6.304315476190475
SeasonalNaive,m4_daily,D1662,3.4670591041932646,1.4686481303930967
SeasonalNaive,m4_daily,D1667,3.3861759044967163,3.409866253149835
SeasonalNaive,m4_daily,D1672,3.7616016267971726,3.8963283564747577
SeasonalNaive,m4_daily,D1682,0.8486452866850284,0.8118567311650886
SeasonalNaive,m4_daily,D1684,2.346110971714079,2.3088989739542227
SeasonalNaive,m4_daily,D1695,1.427091436634517,1.43724656893325
SeasonalNaive,m4_daily,D1698,1.9998952911142214,1.8193029490616623
SeasonalNaive,m4_daily,D1705,1.4949895953194126,1.4762633245617995
SeasonalNaive,m4_daily,D1717,2.0531630502424574,4.057481892433349
SeasonalNaive,m4_daily,D1727,2.682519023950366,2.741984293717487
SeasonalNaive,m4_daily,D1736,11.000229683827536,14.794422345209268
SeasonalNaive,m4_daily,D1756,3.775033633922026,4.436821537125488
SeasonalNaive,m4_daily,D1760,3.992118022676563,3.7360457003314145
SeasonalNaive,m4_daily,D1764,1.1441349474976008,1.4072027173761728
SeasonalNaive,m4_daily,D1769,1.799080802016285,1.486995853750471
SeasonalNaive,m4_daily,D1776,2.7695425164827165,3.693766310295479
SeasonalNaive,m4_daily,D1783,5.450724243146013,3.883675398325682
SeasonalNaive,m4_daily,D1815,14.041063439521555,4.899314829868772
SeasonalNaive,m4_daily,D1836,5.1922224906875005,4.145474904292826
SeasonalNaive,m4_daily,D1840,2.6099590650542157,1.672341846102487
SeasonalNaive,m4_daily,D1843,1.2081714179809946,2.400147928994083
SeasonalNaive,m4_daily,D1848,3.6261507382432083,5.181083515025121
SeasonalNaive,m4_daily,D1868,3.435992456383244,2.038780916761281
SeasonalNaive,m4_daily,D1873,3.415769723744481,3.9748294900941863
SeasonalNaive,m4_daily,D1883,2.1641342341220726,1.0453804790614307
SeasonalNaive,m4_daily,D1897,1.4681120784675004,0.8868128960729719
SeasonalNaive,m4_daily,D1906,7.9645291320569465,2.028608518266675
SeasonalNaive,m4_daily,D1914,1.3343696938562064,1.3790774984417205
SeasonalNaive,m4_daily,D1915,4.012300664732871,3.2724649373215837
SeasonalNaive,m4_daily,D1917,2.207436532354646,2.522139471902505
SeasonalNaive,m4_daily,D1921,8.351437719068041,7.790957923008057
SeasonalNaive,m4_daily,D1926,5.621474276336526,8.13375318877551
SeasonalNaive,m4_daily,D1931,1.1779857320939093,1.89064039408867
SeasonalNaive,m4_daily,D1935,2.4891071693980686,2.235294117647059
SeasonalNaive,m4_daily,D1938,2.472238431018035,2.659859545370542
SeasonalNaive,m4_daily,D1953,2.174283203281069,2.180401594180805
SeasonalNaive,m4_daily,D1956,1.8962946596649932,2.1026480616429097
SeasonalNaive,m4_daily,D1975,1.2056676789120266,1.7281896985923706
SeasonalNaive,m4_daily,D1989,2.9386623379346473,2.6916698077647947
SeasonalNaive,m4_daily,D1993,4.37439126286669,5.7088902862010915
SeasonalNaive,m4_daily,D2008,1.8801447679391532,3.4853134110787223
SeasonalNaive,m4_daily,D2019,1.0318268978988938,1.2472474003677674
SeasonalNaive,m4_daily,D2032,1.0513735308219099,2.673036069380877
SeasonalNaive,m4_daily,D2040,0.5274084367984956,0.8140051147275451
SeasonalNaive,m4_daily,D2048,4.625817813692342,1.2898225192990953
SeasonalNaive,m4_daily,D2055,2.57191537167818,1.96261814623091
SeasonalNaive,m4_daily,D2077,3.1102544445887443,12.328580629099648
SeasonalNaive,m4_daily,D2110,0.6257215319409984,1.3453737971872686
SeasonalNaive,m4_daily,D2113,0.634152963262529,1.0141911069063387
SeasonalNaive,m4_daily,D2120,1.453543982281462,2.2018945477449527
SeasonalNaive,m4_daily,D2137,1.9073160807853196,2.2969345414514355
SeasonalNaive,m4_daily,D2142,2.868441768481301,4.137607456491169
SeasonalNaive,m4_daily,D2169,106.24399148593302,22.226435806596474
SeasonalNaive,m4_daily,D2172,100.71680309912098,26.001896802633624
SeasonalNaive,m4_daily,D2176,98.91779578581391,24.088548858894974
SeasonalNaive,m4_daily,D2177,84.75660436865253,12.214466949382581
SeasonalNaive,m4_daily,D2197,1.2855628966877173,0.6550025479870902
SeasonalNaive,m4_daily,D2203,1.318314780131344,0.8726491133799034
SeasonalNaive,m4_daily,D2204,4.555045127405263,3.35784009916331
SeasonalNaive,m4_daily,D2213,0.6032293241358799,0.9044216500553715
SeasonalNaive,m4_daily,D2214,105.26400301372266,30.79512391698569
SeasonalNaive,m4_daily,D2225,0.924964907721356,0.8969842905511977
SeasonalNaive,m4_daily,D2237,1.4870631226721882,2.4082114960741183
SeasonalNaive,m4_daily,D2243,0.7818373042839708,0.2978006044898575
SeasonalNaive,m4_daily,D2245,0.7003702333958641,0.6691913501995506
SeasonalNaive,m4_daily,D2257,5.606143239126408,3.965775822861122
SeasonalNaive,m4_daily,D2262,1.6606989277221615,0.6521040664296557
SeasonalNaive,m4_daily,D2278,8.534812452549863,7.568137069681607
SeasonalNaive,m4_daily,D2288,0.5617364683193282,1.0203074454133445
SeasonalNaive,m4_daily,D2290,1.9043896996882583,1.2357130282838145
SeasonalNaive,m4_daily,D2294,1.5005332443338877,1.8068939700919215
SeasonalNaive,m4_daily,D2296,3.614412548194815,4.126069220072075
SeasonalNaive,m4_daily,D2298,1.453689353198228,1.5001593009219794
SeasonalNaive,m4_daily,D2318,2.1973051883610477,1.8512310498164612
SeasonalNaive,m4_daily,D2356,1.6372970951292045,2.130141012744088
SeasonalNaive,m4_daily,D2359,3.7681501283610976,2.38001685388683
SeasonalNaive,m4_daily,D2370,0.5672415818577745,1.4632152651068622
SeasonalNaive,m4_daily,D2371,0.6485820540857626,0.8961562159193606
SeasonalNaive,m4_daily,D2372,2.23609552880195,1.3558577079716918
SeasonalNaive,m4_daily,D2373,1.4890185177565392,1.898485907084245
SeasonalNaive,m4_daily,D2395,3.16199520420331,5.477212242581404
SeasonalNaive,m4_daily,D2406,3.4354944339621403,5.956503053576093
SeasonalNaive,m4_daily,D2416,1.6330854967021935,3.6844492283876114
SeasonalNaive,m4_daily,D2423,1.9437956423524354,4.592494080984192
SeasonalNaive,m4_daily,D2424,1.6399353410501263,1.745714146483855
SeasonalNaive,m4_daily,D2468,5.363511350925316,5.8982357435954516
SeasonalNaive,m4_daily,D2470,3.370310728388406,5.960567911316707
SeasonalNaive,m4_daily,D2472,8.539455538799123,2.1599646692604435
SeasonalNaive,m4_daily,D2479,0.7630724916087217,1.008416988941762
SeasonalNaive,m4_daily,D2490,0.8024607871665717,1.4358054989456344
SeasonalNaive,m4_daily,D2494,1.0025148563435233,1.0469058529731015
SeasonalNaive,m4_daily,D2504,0.605036631780475,0.37735897541320357
SeasonalNaive,m4_daily,D2509,1.3624580605571226,1.5352683648702299
SeasonalNaive,m4_daily,D2526,1.3767365056603738,1.5877553363834578
SeasonalNaive,m4_daily,D2547,2.457764833913022,1.817639123855571
SeasonalNaive,m4_daily,D2556,1.4212389172327882,2.173430697035181
SeasonalNaive,m4_daily,D2567,1.2109744000677147,0.6033437831333832
SeasonalNaive,m4_daily,D2592,0.41954669295126573,0.6524217759419546
SeasonalNaive,m4_daily,D2597,2.283864818563515,2.7756689272278714
SeasonalNaive,m4_daily,D2611,3.5124232005580605,2.6077657205683344
SeasonalNaive,m4_daily,D2613,1.050344951896443,1.093171360573184
SeasonalNaive,m4_daily,D2616,0.8132734330339179,1.1936792176691162
SeasonalNaive,m4_daily,D2646,3.5895295049325213,1.1194436392044205
SeasonalNaive,m4_daily,D2648,0.9788371218087001,0.9605660697186864
SeasonalNaive,m4_daily,D2663,2.1439668493092574,2.7421831155967293
SeasonalNaive,m4_daily,D2676,1.1256874924796887,1.030793317375863
SeasonalNaive,m4_daily,D2688,2.5286042965826203,1.828155504171194
SeasonalNaive,m4_daily,D2690,0.6866782668729645,1.6933966609746323
SeasonalNaive,m4_daily,D2699,2.367583548481099,6.517601557465665
SeasonalNaive,m4_daily,D2706,1.004663366282998,1.8220875952974713
SeasonalNaive,m4_daily,D2710,0.8865132747344481,1.5227861980697475
SeasonalNaive,m4_daily,D2716,2.760525868062726,1.2285712274197071
SeasonalNaive,m4_daily,D2717,0.5472184924028262,0.5070658725785738
SeasonalNaive,m4_daily,D2757,3.5262494349693045,3.2360320318654825
SeasonalNaive,m4_daily,D2766,1.3968422739855721,1.1639973987655798
SeasonalNaive,m4_daily,D2780,2.918699483566492,1.1200657614409744
SeasonalNaive,m4_daily,D2781,0.8084428955730035,1.3504411953074422
SeasonalNaive,m4_daily,D2790,6.124649273000307,5.546949709366006
SeasonalNaive,m4_daily,D2793,3.755453189921338,4.078333370141214
SeasonalNaive,m4_daily,D2806,1.5792611924365014,0.8933777885370077
SeasonalNaive,m4_daily,D2808,1.1042791570979194,0.747077871842331
SeasonalNaive,m4_daily,D2817,1.8415458684255557,1.9220082056705088
SeasonalNaive,m4_daily,D2819,2.0572744791481865,2.025756520349725
SeasonalNaive,m4_daily,D2824,0.73234353849624,1.040496167316623
SeasonalNaive,m4_daily,D2825,1.6858541183752804,2.5637819910860773
SeasonalNaive,m4_daily,D2835,0.9057879050661851,1.24566458661676
SeasonalNaive,m4_daily,D2839,3.7343036006701404,4.029013113914402
SeasonalNaive,m4_daily,D2846,1.7398499985061426,3.1163791610276323
SeasonalNaive,m4_daily,D2874,3.432538265402315,5.290406217458265
SeasonalNaive,m4_daily,D2878,6.044767263362336,2.4218195135328404
SeasonalNaive,m4_daily,D2880,2.1071748627987614,1.8688503839484514
SeasonalNaive,m4_daily,D2894,2.695007429823101,4.21314831177222
SeasonalNaive,m4_daily,D2896,6.411424359985231,5.28257319587521
SeasonalNaive,m4_daily,D2906,1.351837479208033,0.9193762259061069
SeasonalNaive,m4_daily,D2921,1.7592947227871392,3.4140802711686735
SeasonalNaive,m4_daily,D2922,1.9784978308754977,2.948252580549706
SeasonalNaive,m4_daily,D2934,2.372734596779151,3.301369725355942
SeasonalNaive,m4_daily,D2935,1.3084960303256126,0.7912678451954799
SeasonalNaive,m4_daily,D2951,0.7602304305952317,1.1791784606633442
SeasonalNaive,m4_daily,D2957,2.4378545460122916,1.8244968810101747
SeasonalNaive,m4_daily,D2958,1.490093707716247,2.2506942521729023
SeasonalNaive,m4_daily,D2959,1.5496425427553182,2.702849806931792
SeasonalNaive,m4_daily,D2980,1.6367687196881189,5.194790641309288
SeasonalNaive,m4_daily,D2989,2.9851523616801794,2.28049101235339
SeasonalNaive,m4_daily,D3000,41.52150602371612,45.587838814917376
SeasonalNaive,m4_daily,D3012,3.7180039410400982,1.0435850206014115
SeasonalNaive,m4_daily,D3014,1.9411923802715612,3.1495266385480223
SeasonalNaive,m4_daily,D3036,1.148434891227069,1.974056635160646
SeasonalNaive,m4_daily,D3038,1.8213429647208839,2.5040917107406084
SeasonalNaive,m4_daily,D3042,0.9327103184025428,1.5184514784240877
SeasonalNaive,m4_daily,D3043,1.028607965918785,1.1710753516025425
SeasonalNaive,m4_daily,D3044,1.4421213189458193,1.4482386377745282
SeasonalNaive,m4_daily,D3049,0.6178148614506931,0.8618244408608954
SeasonalNaive,m4_daily,D3054,0.5697455081544291,0.7628749529660217
SeasonalNaive,m4_daily,D3063,0.7220771353889298,1.006271464388801
SeasonalNaive,m4_daily,D3066,1.2982593279144656,0.6647845342693914
SeasonalNaive,m4_daily,D3080,2.7509516692141602,3.113609401054097
SeasonalNaive,m4_daily,D3084,4.493152405018905,3.1097675300607954
SeasonalNaive,m4_daily,D3086,0.9430760225251226,1.5050081203098917
SeasonalNaive,m4_daily,D3091,2.681370400816468,5.110609048786541
SeasonalNaive,m4_daily,D3096,2.03417752238565,7.19499702240446
SeasonalNaive,m4_daily,D3112,1.8247447809738324,3.2501108815618562
SeasonalNaive,m4_daily,D3121,5.9045918558707955,5.409625111404122
SeasonalNaive,m4_daily,D3124,0.9214256921223611,1.4335108711543545
SeasonalNaive,m4_daily,D3126,4.893719308356774,2.1367289914642504
SeasonalNaive,m4_daily,D3130,2.5943707855877243,7.839813256928941
SeasonalNaive,m4_daily,D3135,1.0602017662379535,1.8939107371768014
SeasonalNaive,m4_daily,D3141,1.5659022568696805,3.1247656693423007
SeasonalNaive,m4_daily,D3153,1.2031997218153587,2.355809556649618
SeasonalNaive,m4_daily,D3166,13.066117489884004,4.61151918842417
SeasonalNaive,m4_daily,D3173,1.786610273478788,1.2555732328666662
SeasonalNaive,m4_daily,D3179,1.9032099936343614,2.632152661014851
SeasonalNaive,m4_daily,D3182,1.4422875929892065,2.462627305126012
SeasonalNaive,m4_daily,D3190,1.5450185954673803,1.7380174280625549
SeasonalNaive,m4_daily,D3192,1.8066062350240748,1.5683528361648824
SeasonalNaive,m4_daily,D3194,4.49961365820507,2.7950897696742705
SeasonalNaive,m4_daily,D3199,3.198233192721447,7.285788587573894
SeasonalNaive,m4_daily,D3202,1.3648306678346607,2.399975665991881
SeasonalNaive,m4_daily,D3223,0.8324055140346902,0.7945352873859679
SeasonalNaive,m4_daily,D3236,0.9391004514785247,1.0392896828436748
SeasonalNaive,m4_daily,D3242,1.302862438610617,3.20670573522859
SeasonalNaive,m4_daily,D3244,3.3905975261574466,4.382443917265573
SeasonalNaive,m4_daily,D3245,0.9831377056323404,2.122311233307597
SeasonalNaive,m4_daily,D3247,0.9954548862328974,1.3855601240090567
SeasonalNaive,m4_daily,D3248,0.7134496318933,0.8015868841048258
SeasonalNaive,m4_daily,D3260,1.2310883007269255,1.744935589227294
SeasonalNaive,m4_daily,D3275,1.2446790429882217,0.7716195423670009
SeasonalNaive,m4_daily,D3297,1.5311121827010048,1.8034157347965152
SeasonalNaive,m4_daily,D3300,0.9392130273724738,0.45031053385574543
SeasonalNaive,m4_daily,D3304,3.883818558125699,3.09450542484039
SeasonalNaive,m4_daily,D3326,3.9345807846914895,6.068467196341918
SeasonalNaive,m4_daily,D3327,4.423643656966662,9.052363617607055
SeasonalNaive,m4_daily,D3329,81.93801050617347,83.81603601737767
SeasonalNaive,m4_daily,D3331,3.5474748780566654,8.183839223149855
SeasonalNaive,m4_daily,D3340,1.784899737696516,3.2530312466611986
SeasonalNaive,m4_daily,D3361,3.4790350608508867,8.439052732918423
SeasonalNaive,m4_daily,D3364,3.2056395589279205,2.420642364731828
