model,group,series_id,smape,mase
SeasonalNaive,m4_quarterly,Q7583,20.89397182063078,1.4557843175142993
SeasonalNaive,m4_quarterly,Q7743,18.703876784381016,2.0627209290146893
SeasonalNaive,m4_quarterly,Q7773,18.008509904979867,2.3065693430656937
SeasonalNaive,m4_quarterly,Q7879,27.516334599509026,2.081270687128117
SeasonalNaive,m4_quarterly,Q7899,10.094753391062678,2.58163362561952
SeasonalNaive,m4_quarterly,Q7937,7.2184870756516855,1.229390910644114
SeasonalNaive,m4_quarterly,Q7939,12.600017009843043,2.385049543135161
SeasonalNaive,m4_quarterly,Q8124,10.458825354289932,3.364740198299528
SeasonalNaive,m4_quarterly,Q8215,4.181572191983172,1.4346508765099204
SeasonalNaive,m4_quarterly,Q8248,10.594277357531855,2.149740810556079
SeasonalNaive,m4_quarterly,Q8273,44.1886701782153,0.5476152240244099
SeasonalNaive,m4_quarterly,Q8302,23.97208554204332,7.960863775835119
SeasonalNaive,m4_quarterly,Q8318,13.000003140682885,4.1211514392991235
SeasonalNaive,m4_quarterly,Q8419,14.408035135136153,2.2897316208710916
SeasonalNaive,m4_quarterly,Q8468,12.669361114848371,1.8554357021996617
SeasonalNaive,m4_quarterly,Q8469,10.921428670145133,1.6889912473522248
SeasonalNaive,m4_quarterly,Q8547,7.2225230395315485,1.965566949441304
SeasonalNaive,m4_quarterly,Q8571,23.037818038584042,1.0885248615670746
SeasonalNaive,m4_quarterly,Q8726,40.98389198578725,1.7379111775406402
SeasonalNaive,m4_quarterly,Q8751,13.41301163868253,0.5764124179765434
SeasonalNaive,m4_quarterly,Q8778,19.013361656613704,0.9182535933683215
SeasonalNaive,m4_quarterly,Q8785,47.1025569352378,1.388722899742053
SeasonalNaive,m4_quarterly,Q8789,51.519827610534264,1.4602329548223598
SeasonalNaive,m4_quarterly,Q8801,48.49088515096502,1.4281929906428956
SeasonalNaive,m4_quarterly,Q8833,39.44101670869055,2.7397689721110914
SeasonalNaive,m4_quarterly,Q8881,12.468111633112748,2.2942581300813005
SeasonalNaive,m4_quarterly,Q8931,7.247480425327145,1.3723731419784726
SeasonalNaive,m4_quarterly,Q8955,37.39131031938906,1.8334062698917888
SeasonalNaive,m4_quarterly,Q8957,27.962775033058797,2.6192484662576687
SeasonalNaive,m4_quarterly,Q9038,7.9335269012818355,0.42983870967741933
SeasonalNaive,m4_quarterly,Q9052,6.938329965947656,0.9179133283984783
SeasonalNaive,m4_quarterly,Q9095,136.85591515216225,5.164029266632635
SeasonalNaive,m4_quarterly,Q9240,3.8529427618605547,0.5244628994403322
SeasonalNaive,m4_quarterly,Q9268,6.146975862229012,1.6006813909774438
SeasonalNaive,m4_quarterly,Q9328,5.832662800089853,0.7860080917060014
SeasonalNaive,m4_quarterly,Q9331,4.392982650786366,0.5078616352201258
SeasonalNaive,m4_quarterly,Q9394,7.095126198289793,2.131727048892013
SeasonalNaive,m4_quarterly,Q9419,54.09055897700273,4.414010965475884
SeasonalNaive,m4_quarterly,Q9467,6.685468649297883,1.6945670698117197
SeasonalNaive,m4_quarterly,Q9488,51.08009232575928,1.6281864215481916
SeasonalNaive,m4_quarterly,Q9526,48.692201124891696,2.0630431301765673
SeasonalNaive,m4_quarterly,Q9561,10.011187751512857,3.0784634597993183
SeasonalNaive,m4_quarterly,Q9584,10.713257736925652,1.9217884975620239
SeasonalNaive,m4_quarterly,Q9647,8.830703054650748,1.5236861102380765
SeasonalNaive,m4_quarterly,Q9703,12.675646023824665,4.066591318691391
SeasonalNaive,m4_quarterly,Q9823,10.926839382363648,0.35067999594032273
SeasonalNaive,m4_quarterly,Q9899,14.017775750571163,3.3489726362307626
SeasonalNaive,m4_quarterly,Q9987,8.707867264459663,1.4783171962361925
SeasonalNaive,m4_quarterly,Q10071,8.268843460334065,1.4251602437287332
SeasonalNaive,m4_quarterly,Q10091,11.40567349367534,2.022741325380082
SeasonalNaive,m4_quarterly,Q10142,24.094782833182602,1.4736663317271461
SeasonalNaive,m4_quarterly,Q10190,5.524396887760691,1.026259496533254
SeasonalNaive,m4_quarterly,Q10293,7.074194128039175,3.37174489631892
SeasonalNaive,m4_quarterly,Q10385,8.306606336178767,3.724561158122946
SeasonalNaive,m4_quarterly,Q10415,2.66851629271007,0.48804881155376933
SeasonalNaive,m4_quarterly,Q10440,18.013365561549797,1.1173097259522233
SeasonalNaive,m4_quarterly,Q10501,3.953191166869763,1.6056385869565217
SeasonalNaive,m4_quarterly,Q10546,8.539817874941285,1.0912860946139669
SeasonalNaive,m4_quarterly,Q10547,9.506186200937165,1.2200800226612847
SeasonalNaive,m4_quarterly,Q10574,4.0720052830965585,1.0385662431941924
SeasonalNaive,m4_quarterly,Q10605,5.243261670750737,1.2492098124778874
SeasonalNaive,m4_quarterly,Q10619,4.0783364404829445,1.5528368794326242
SeasonalNaive,m4_quarterly,Q10749,14.484586094103765,2.624136086884976
SeasonalNaive,m4_quarterly,Q10779,6.426461380219509,0.36536403959820085
SeasonalNaive,m4_quarterly,Q10786,17.17890033079526,1.4798067141403866
SeasonalNaive,m4_quarterly,Q10830,5.082519054603553,1.6199159663865546
SeasonalNaive,m4_quarterly,Q10916,4.550569058525395,0.9205363036303631
SeasonalNaive,m4_quarterly,Q10937,35.66192467555674,5.57940293187843
SeasonalNaive,m4_quarterly,Q10991,8.664422378969347,1.073395678813286
SeasonalNaive,m4_quarterly,Q11053,3.903807953722686,0.19776127560650344
SeasonalNaive,m4_quarterly,Q11123,6.8814904392635174,1.8593280316578524
SeasonalNaive,m4_quarterly,Q11146,30.386606547104968,0.37271897024106976
SeasonalNaive,m4_quarterly,Q11329,8.853662816560956,2.85580493665356
SeasonalNaive,m4_quarterly,Q11349,2.388724118416886,1.5111049080491004
SeasonalNaive,m4_quarterly,Q11435,18.86944340078238,2.871331479765226
SeasonalNaive,m4_quarterly,Q11450,1.5439600513774447,0.5806741573033919
SeasonalNaive,m4_quarterly,Q11551,5.489867364897885,1.0761025029797378
SeasonalNaive,m4_quarterly,Q11594,18.475335095531186,1.6623740915466019
SeasonalNaive,m4_quarterly,Q11611,20.00250714110181,2.6057485455195866
SeasonalNaive,m4_quarterly,Q11628,9.585758907921702,0.851063829787234
SeasonalNaive,m4_quarterly,Q11667,10.062559995428154,1.5645795590119664
SeasonalNaive,m4_quarterly,Q11692,1.168250452680068,0.10519711891341987
SeasonalNaive,m4_quarterly,Q11804,3.205347549071557,0.8022656636634928
SeasonalNaive,m4_quarterly,Q11830,1.3307402992288955,1.0560257758551215
SeasonalNaive,m4_quarterly,Q11849,7.837463889912606,0.9854205560189522
SeasonalNaive,m4_quarterly,Q11879,6.057632934282805,1.3030408542246983
SeasonalNaive,m4_quarterly,Q11881,5.871270278822577,1.2404835026195964
SeasonalNaive,m4_quarterly,Q12091,19.41493490402579,1.302694936348003
SeasonalNaive,m4_quarterly,Q12120,9.793205849281094,0.7826974127061961
SeasonalNaive,m4_quarterly,Q12137,14.017449232974084,3.110252817850725
SeasonalNaive,m4_quarterly,Q12186,7.846616179552281,3.3158661323967134
SeasonalNaive,m4_quarterly,Q12207,11.299871711482158,1.7279447431735597
SeasonalNaive,m4_quarterly,Q12297,75.43650426066168,4.20675690674913
SeasonalNaive,m4_quarterly,Q12382,3.765895141735819,1.2071895909503112
SeasonalNaive,m4_quarterly,Q12506,8.748608876041219,1.830142643412667
SeasonalNaive,m4_quarterly,Q12507,3.5608885811694244,1.3652060096601366
SeasonalNaive,m4_quarterly,Q12564,10.799974729722853,1.5521763498082288
SeasonalNaive,m4_quarterly,Q12571,6.572840961524934,1.006251147647346
SeasonalNaive,m4_quarterly,Q12615,21.53950882856298,6.547747286760025
SeasonalNaive,m4_quarterly,Q12623,14.970504963957616,0.9859078354350115
SeasonalNaive,m4_quarterly,Q12628,45.66341968587761,4.076271072811818
SeasonalNaive,m4_quarterly,Q12648,45.306017312917604,1.8631710275363296
SeasonalNaive,m4_quarterly,Q12670,19.545238058051567,1.873239245131396
SeasonalNaive,m4_quarterly,Q12767,19.012353314340842,1.5097626974361051
SeasonalNaive,m4_quarterly,Q12768,15.620266181730086,0.8102107786741376
SeasonalNaive,m4_quarterly,Q12824,26.272020122128477,1.64622515553501
SeasonalNaive,m4_quarterly,Q12918,6.19553864307446,1.0357919815722392
SeasonalNaive,m4_quarterly,Q12952,6.837256568116924,1.0215619600941717
SeasonalNaive,m4_quarterly,Q12999,20.207219208047135,1.7198816155988856
SeasonalNaive,m4_quarterly,Q13205,2.529240060948575,0.6050305977967815
SeasonalNaive,m4_quarterly,Q13291,15.420445747181478,1.5005781107203198
SeasonalNaive,m4_quarterly,Q13332,20.518330903624115,5.9676413941043505
SeasonalNaive,m4_quarterly,Q13400,2.6506691574813077,0.6404171383420846
SeasonalNaive,m4_quarterly,Q13461,1.831799893328138,0.4905945455919015
SeasonalNaive,m4_quarterly,Q13490,8.846638560125509,1.414152943094733
SeasonalNaive,m4_quarterly,Q13506,5.932124834305288,1.7613079328345624
SeasonalNaive,m4_quarterly,Q13560,7.854346269607749,1.1243374154633523
SeasonalNaive,m4_quarterly,Q13636,2.817662450726308,0.6610009442870632
SeasonalNaive,m4_quarterly,Q13686,5.647284815091265,0.6107725698067537
SeasonalNaive,m4_quarterly,Q13790,1.3693699559216514,0.20542075316571054
SeasonalNaive,m4_quarterly,Q13853,6.288115238105295,1.9902707206825254
SeasonalNaive,m4_quarterly,Q13858,1.060947403661159,0.2791080757934138
SeasonalNaive,m4_quarterly,Q13892,10.031020663235264,2.5935752751046963
SeasonalNaive,m4_quarterly,Q14054,8.732205625127776,1.7875159457265453
SeasonalNaive,m4_quarterly,Q14168,4.6854741356495175,0.7796560222888984
SeasonalNaive,m4_quarterly,Q14184,3.8688265093341507,0.6929553264604811
SeasonalNaive,m4_quarterly,Q14222,2.0027416262252453,1.0892164468580294
SeasonalNaive,m4_quarterly,Q14246,2.4911932115507955,0.8694915254237289
SeasonalNaive,m4_quarterly,Q14278,8.06734005594503,1.2639046859222318
SeasonalNaive,m4_quarterly,Q14302,17.570546046258194,5.686117772448707
SeasonalNaive,m4_quarterly,Q14320,2.6760156917472666,0.8177752934600336
SeasonalNaive,m4_quarterly,Q14331,2.2092578884250145,0.6345247991133278
SeasonalNaive,m4_quarterly,Q14416,8.114075761929687,0.8352246288595336
SeasonalNaive,m4_quarterly,Q14423,20.228895694439558,2.0855883674421896
SeasonalNaive,m4_quarterly,Q14471,9.469683710266674,0.7664762308399331
SeasonalNaive,m4_quarterly,Q14633,3.6269664202936407,1.207115628970775
SeasonalNaive,m4_quarterly,Q14680,4.012609070239668,1.1081982840800761
SeasonalNaive,m4_quarterly,Q14720,18.81804986341088,2.452668378692244
SeasonalNaive,m4_quarterly,Q14727,4.573654045225557,2.200417933130699
SeasonalNaive,m4_quarterly,Q14770,8.705457998398867,4.238052299368801
SeasonalNaive,m4_quarterly,Q14847,0.9643236501652638,0.34284176533907423
SeasonalNaive,m4_quarterly,Q14949,24.88777541649483,4.149368096327993
SeasonalNaive,m4_quarterly,Q14968,3.8234553923867183,0.8186257710760795
SeasonalNaive,m4_quarterly,Q15129,7.178138619774168,1.258122830003417
SeasonalNaive,m4_quarterly,Q15133,2.675933034784569,0.7863544706940993
SeasonalNaive,m4_quarterly,Q15181,8.0999261394084,2.5679235537190084
SeasonalNaive,m4_quarterly,Q15192,3.335950440076565,1.277609616881431
SeasonalNaive,m4_quarterly,Q15210,2.0509980501759473,0.9355416074143089
SeasonalNaive,m4_quarterly,Q15221,3.3506596058460354,0.9014492753623189
SeasonalNaive,m4_quarterly,Q15236,5.968285578223872,2.3082284437125042
SeasonalNaive,m4_quarterly,Q15262,4.622552448723322,1.2426926483613818
SeasonalNaive,m4_quarterly,Q15291,3.497790986329537,1.3753340459647247
SeasonalNaive,m4_quarterly,Q15428,8.885089958519835,2.91519149409931
SeasonalNaive,m4_quarterly,Q15586,2.3927652949554368,1.175519289063775
SeasonalNaive,m4_quarterly,Q15591,2.1482497571171435,0.3113975576662144
SeasonalNaive,m4_quarterly,Q15625,1.4318881229875915,0.793532302284937
SeasonalNaive,m4_quarterly,Q15629,3.688379349095278,1.4286612898575561
SeasonalNaive,m4_quarterly,Q15675,0.9380709637952271,0.5807552370330482
SeasonalNaive,m4_quarterly,Q15753,34.761902124452476,1.4024728001368179
SeasonalNaive,m4_quarterly,Q15755,31.168601113987492,0.9063872632617979
SeasonalNaive,m4_quarterly,Q15852,35.22056640670807,1.2092016573663804
SeasonalNaive,m4_quarterly,Q15948,11.869200046850796,3.410953393483133
SeasonalNaive,m4_quarterly,Q16073,8.512698620961046,2.464715247637204
SeasonalNaive,m4_quarterly,Q16110,3.3166559311327686,0.937618595825427
SeasonalNaive,m4_quarterly,Q16122,1.7880627502086914,0.7707580623578195
SeasonalNaive,m4_quarterly,Q16147,6.599361695063687,1.9163183559735284
SeasonalNaive,m4_quarterly,Q16182,7.397096194244982,2.764059063776312
SeasonalNaive,m4_quarterly,Q16266,1.4551543211458418,0.6539408866995075
SeasonalNaive,m4_quarterly,Q16440,6.574873466220259,0.9194219172385111
SeasonalNaive,m4_quarterly,Q16451,6.888219497573193,1.2506432748538012
SeasonalNaive,m4_quarterly,Q16540,0.8893407178328252,0.41170388751033915
SeasonalNaive,m4_quarterly,Q16550,3.6123623935633464,2.221829222486541
SeasonalNaive,m4_quarterly,Q16572,1.5463588282245568,0.7034952606635071
SeasonalNaive,m4_quarterly,Q16582,3.402110593655821,1.4810090702947845
SeasonalNaive,m4_quarterly,Q16583,4.217008524781361,1.3010040160642569
SeasonalNaive,m4_quarterly,Q16596,3.3314078932468654,0.95
SeasonalNaive,m4_quarterly,Q16626,51.52913720477855,3.925148856157944
SeasonalNaive,m4_quarterly,Q16655,9.002083677753555,1.6493055555555556
SeasonalNaive,m4_quarterly,Q16693,14.352454498766175,1.6500000000000001
SeasonalNaive,m4_quarterly,Q16756,14.54339112599735,3.27685370741483
SeasonalNaive,m4_quarterly,Q16834,21.719167675728002,1.8684074457083766
SeasonalNaive,m4_quarterly,Q16848,13.728956401698664,1.4129834254143647
SeasonalNaive,m4_quarterly,Q17033,30.9879505736917,3.6695859872611463
SeasonalNaive,m4_quarterly,Q17041,2.8398808079930182,0.36090982286634465
SeasonalNaive,m4_quarterly,Q17043,19.463511485408194,1.8181818181818181
SeasonalNaive,m4_quarterly,Q17049,8.376991746262888,0.5772014475271411
SeasonalNaive,m4_quarterly,Q17116,21.59580767721653,0.8223809523809524
SeasonalNaive,m4_quarterly,Q17121,5.204264109136687,0.7300190294957183
SeasonalNaive,m4_quarterly,Q17182,7.1446285673648795,0.21201413427561835
SeasonalNaive,m4_quarterly,Q17189,8.407531863649544,1.5203571428571427
SeasonalNaive,m4_quarterly,Q17195,13.72152481465054,2.0688266871165646
SeasonalNaive,m4_quarterly,Q17196,8.735843492980393,0.8335051546391752
SeasonalNaive,m4_quarterly,Q17281,12.640594169546379,1.8320200573065903
SeasonalNaive,m4_quarterly,Q17286,12.948802151992618,1.601781700108234
SeasonalNaive,m4_quarterly,Q17420,25.25225641402072,2.491462900505902
SeasonalNaive,m4_quarterly,Q17488,22.651745887025754,3.175661914460285
