model,group,series_id,smape,mase
SeasonalNaive,m4_weekly,W186,1.4894087393922466,2.7876639244265644
SeasonalNaive,m4_weekly,W187,1.8145634358499327,1.446289836404687
SeasonalNaive,m4_weekly,W188,1.6249228750117903,0.5151540740145026
SeasonalNaive,m4_weekly,W189,7.897471456277501,3.4316200850854317
SeasonalNaive,m4_weekly,W190,3.4015959361828343,1.4357714887457054
SeasonalNaive,m4_weekly,W191,10.786810728489277,2.8348529184121642
SeasonalNaive,m4_weekly,W192,3.8476562543910293,0.9018553183072681
SeasonalNaive,m4_weekly,W193,2.27050603448275,1.3551317413402713
SeasonalNaive,m4_weekly,W194,3.3476896247772774,0.43120971615934367
SeasonalNaive,m4_weekly,W195,5.0735607884489236,1.6490976744240224
SeasonalNaive,m4_weekly,W196,3.6880644972399095,1.9582865528308329
SeasonalNaive,m4_weekly,W197,1.4722291493351196,0.668144853427501
SeasonalNaive,m4_weekly,W198,5.367531663155291,3.1363495007756566
SeasonalNaive,m4_weekly,W199,5.130718802993512,0.8120061616503871
SeasonalNaive,m4_weekly,W200,11.214892171202873,0.7744766026012694
SeasonalNaive,m4_weekly,W201,4.357475413044105,2.270136839146236
SeasonalNaive,m4_weekly,W202,1.3674672089046231,0.6334354714569931
SeasonalNaive,m4_weekly,W203,8.061553179201493,3.9188738638882734
SeasonalNaive,m4_weekly,W204,0.42060841946582744,0.972431879668197
SeasonalNaive,m4_weekly,W205,7.609548901723844,6.371522988185416
SeasonalNaive,m4_weekly,W206,11.942224315016377,1.4603726769728567
SeasonalNaive,m4_weekly,W207,23.592648675464353,12.288959990551986
SeasonalNaive,m4_weekly,W208,10.390475069189453,2.293240939613462
SeasonalNaive,m4_weekly,W209,3.6526593745064955,10.042547619642459
SeasonalNaive,m4_weekly,W210,13.055316253025255,6.100862065122765
SeasonalNaive,m4_weekly,W211,5.507701742454923,40.64432635230461
SeasonalNaive,m4_weekly,W212,5.436382389120913,2.1604523717594195
SeasonalNaive,m4_weekly,W213,6.841655193610041,1.4695760905189033
SeasonalNaive,m4_weekly,W214,2.9906837374493254,1.0292076511997639
SeasonalNaive,m4_weekly,W215,3.0651283275637056,4.706241678080087
SeasonalNaive,m4_weekly,W216,2.3125447488423827,4.3047578731361185
SeasonalNaive,m4_weekly,W217,1.3199868627695255,0.40618959061871807
SeasonalNaive,m4_weekly,W218,2.8818727726708833,0.976165272579621
SeasonalNaive,m4_weekly,W219,2.080256730998699,1.741996351971822
SeasonalNaive,m4_weekly,W220,1.2612088339046275,1.7196949134140382
SeasonalNaive,m4_weekly,W221,4.103845454944666,1.9691323585994622
SeasonalNaive,m4_weekly,W222,5.862051187000334,2.619608375555231
SeasonalNaive,m4_weekly,W223,1.3528548840614658,1.0592581273539987
SeasonalNaive,m4_weekly,W224,12.18357070207162,2.4670429755696914
SeasonalNaive,m4_weekly,W225,8.659429403319084,0.9521911337100658
SeasonalNaive,m4_weekly,W226,11.059358709073079,2.6784348408760326
SeasonalNaive,m4_weekly,W227,17.488934830632648,1.6983992567744939
SeasonalNaive,m4_weekly,W228,6.069018555553171,1.1501077011605838
SeasonalNaive,m4_weekly,W229,5.8152926114432635,0.42496917873763745
SeasonalNaive,m4_weekly,W230,12.23778237841613,1.332512989849037
SeasonalNaive,m4_weekly,W231,50.23282470006015,4.53885620260629
SeasonalNaive,m4_weekly,W232,22.630630788047995,2.457953539559406
SeasonalNaive,m4_weekly,W233,18.36590268377603,2.2971421819348086
SeasonalNaive,m4_weekly,W234,15.753694258976036,0.982665882875951
SeasonalNaive,m4_weekly,W235,45.861185100869754,3.297589332597305
SeasonalNaive,m4_weekly,W236,12.664551886266874,1.9149930552761973
SeasonalNaive,m4_weekly,W237,10.659781560026804,1.1434557715153193
SeasonalNaive,m4_weekly,W238,45.036164091275815,6.0065015066142955
SeasonalNaive,m4_weekly,W239,18.18769727068151,1.965357558280103
SeasonalNaive,m4_weekly,W240,20.860514802069016,3.4037619182665875
SeasonalNaive,m4_weekly,W241,24.014010083683026,2.992551295077582
SeasonalNaive,m4_weekly,W242,12.428648977283997,0.9813940316696588
SeasonalNaive,m4_weekly,W243,68.53927506004013,7.463763705609502
SeasonalNaive,m4_weekly,W244,35.58220302818354,6.758963736863318
SeasonalNaive,m4_weekly,W245,12.058018010394086,1.4109606429126567
SeasonalNaive,m4_weekly,W246,23.62472401817585,2.423410782060051
SeasonalNaive,m4_weekly,W247,27.52873094767358,4.805591785048061
SeasonalNaive,m4_weekly,W248,4.37516720972865,5.077690622769614
SeasonalNaive,m4_weekly,W249,3.188140046186589,11.473535490752363
SeasonalNaive,m4_weekly,W250,2.9208442425834376,3.618254108094614
SeasonalNaive,m4_weekly,W251,3.9786502348044404,9.537875649186242
SeasonalNaive,m4_weekly,W252,3.1472040474684615,8.367054920603806
SeasonalNaive,m4_weekly,W253,2.255761107428766,6.654545949006737
SeasonalNaive,m4_weekly,W254,1.1245494256888107,4.1664849190540805
SeasonalNaive,m4_weekly,W255,2.7043521427046997,3.150352342038254
SeasonalNaive,m4_weekly,W256,12.433020371515367,2.4939778384454794
SeasonalNaive,m4_weekly,W257,0.35207954949012293,0.5232861303241374
SeasonalNaive,m4_weekly,W258,5.178939730130166,5.427813415091017
SeasonalNaive,m4_weekly,W259,8.608917039435665,0.8250641930360971
SeasonalNaive,m4_weekly,W260,21.54115287046513,0.29761542132716046
SeasonalNaive,m4_weekly,W261,1.0057725713657026,0.6051158814650222
SeasonalNaive,m4_weekly,W262,0.16247992728675198,0.5823542582296458
SeasonalNaive,m4_weekly,W263,22.34704692505032,4.468709964810804
SeasonalNaive,m4_weekly,W264,5.949456989046487,0.9069434758016242
SeasonalNaive,m4_weekly,W265,8.910508035602788,2.684416795031594
SeasonalNaive,m4_weekly,W266,7.095521317469127,2.0052283264835795
SeasonalNaive,m4_weekly,W267,16.82995461250998,2.7144705050957194
SeasonalNaive,m4_weekly,W268,5.4694396953887345,1.3002611978555407
SeasonalNaive,m4_weekly,W269,5.4474399953609955,1.182312136287218
SeasonalNaive,m4_weekly,W270,3.0942436078205855,1.1596134101502855
SeasonalNaive,m4_weekly,W271,3.266088638728616,1.2009184987547037
SeasonalNaive,m4_weekly,W272,3.098117232830014,4.252022327917045
SeasonalNaive,m4_weekly,W273,3.5995127820301906,7.781480424069245
SeasonalNaive,m4_weekly,W274,15.351600668331757,5.657132023636083
SeasonalNaive,m4_weekly,W275,10.172269844086825,2.84514498047918
SeasonalNaive,m4_weekly,W276,3.0761123401694666,1.7365312061182268
SeasonalNaive,m4_weekly,W277,3.6769559291106093,2.3233094489348582
SeasonalNaive,m4_weekly,W278,5.4069583581483815,1.2672539320716105
SeasonalNaive,m4_weekly,W279,5.698390524063461,1.1906950932964662
SeasonalNaive,m4_weekly,W280,1.3347576857628658,1.9623240646355267
SeasonalNaive,m4_weekly,W281,5.035992451470103,1.7672697587335955
SeasonalNaive,m4_weekly,W282,1.1418518066312404,0.47039846772777366
SeasonalNaive,m4_weekly,W283,3.6572225049379767,0.4246212308569449
SeasonalNaive,m4_weekly,W284,4.15002869504126,1.3006221800571447
SeasonalNaive,m4_weekly,W285,1.9559906178650643,0.6767832096200481
SeasonalNaive,m4_weekly,W286,1.8506968964918202,2.0748099318083466
SeasonalNaive,m4_weekly,W287,4.4991489715004205,4.424705528365402
SeasonalNaive,m4_weekly,W288,0.746921575938834,1.9147016229969815
SeasonalNaive,m4_weekly,W289,1.1418483024403894,1.3930974300798464
SeasonalNaive,m4_weekly,W290,4.636280277120483,2.723877558288954
SeasonalNaive,m4_weekly,W291,6.07287463761646,2.9301425021498946
SeasonalNaive,m4_weekly,W292,6.18717694625758,3.9271358025763687
SeasonalNaive,m4_weekly,W293,16.574009220595034,0.7611160273333305
SeasonalNaive,m4_weekly,W294,17.998456400364905,1.9877605743202416
SeasonalNaive,m4_weekly,W295,6.7523777905640054,0.43728424856966186
SeasonalNaive,m4_weekly,W296,23.000231211528902,1.6908547977653425
SeasonalNaive,m4_weekly,W297,19.345340654732254,1.2070535492864831
SeasonalNaive,m4_weekly,W298,17.00808777808251,1.0621461871461872
SeasonalNaive,m4_weekly,W299,22.124609667722343,1.7180910752845149
SeasonalNaive,m4_weekly,W300,16.705574138911977,1.2025464602264677
SeasonalNaive,m4_weekly,W301,11.364907104878124,0.9110794794329536
SeasonalNaive,m4_weekly,W302,11.30363146348019,0.9071536917734873
SeasonalNaive,m4_weekly,W303,19.35582958924331,1.2410571430940005
SeasonalNaive,m4_weekly,W304,24.208818002612205,1.7139485081315553
SeasonalNaive,m4_weekly,W305,18.782967056459057,1.265553903478915
SeasonalNaive,m4_weekly,W306,20.788996770066742,1.3686098901098902
SeasonalNaive,m4_weekly,W307,22.362943657921182,1.5927963640091582
SeasonalNaive,m4_weekly,W308,15.475667778836113,1.00406127352009
SeasonalNaive,m4_weekly,W309,9.7405716582632,0.8510091455370078
SeasonalNaive,m4_weekly,W310,9.08693804654104,0.6755707682488024
SeasonalNaive,m4_weekly,W311,12.2863830943083,0.9710358066164062
SeasonalNaive,m4_weekly,W312,9.080621007028505,0.9213427616410551
SeasonalNaive,m4_weekly,W313,6.755235797181438,0.48543620024008044
SeasonalNaive,m4_weekly,W314,8.090176766924866,0.7434502862353505
SeasonalNaive,m4_weekly,W315,13.59845198951331,1.1338706339644797
SeasonalNaive,m4_weekly,W316,7.294868852895681,0.575123124024648
SeasonalNaive,m4_weekly,W317,8.681772015414055,0.48136314198727737
SeasonalNaive,m4_weekly,W318,6.732053332636618,0.5021398364101395
SeasonalNaive,m4_weekly,W319,9.984592621982218,0.9034702619895316
SeasonalNaive,m4_weekly,W320,15.003462523308356,1.324065103662081
SeasonalNaive,m4_weekly,W321,10.158198443248914,0.8190569426289831
SeasonalNaive,m4_weekly,W322,9.307749409992589,0.8515956507130462
SeasonalNaive,m4_weekly,W323,19.9473984769867,1.5439674648458666
SeasonalNaive,m4_weekly,W324,14.581367274060849,1.3282007838464331
SeasonalNaive,m4_weekly,W325,11.94977792631627,0.8238605148766782
SeasonalNaive,m4_weekly,W326,10.68794156534896,0.9347030774711573
SeasonalNaive,m4_weekly,W327,12.442620690416467,1.0260953064596676
SeasonalNaive,m4_weekly,W328,10.981787959353959,0.6705927220572718
SeasonalNaive,m4_weekly,W329,9.21653191429109,0.7781743954778604
SeasonalNaive,m4_weekly,W330,11.95676768506168,0.9353889495578718
SeasonalNaive,m4_weekly,W331,9.369265332237868,0.7217790289558351
SeasonalNaive,m4_weekly,W332,10.01259587996638,0.8607949839105618
SeasonalNaive,m4_weekly,W333,9.375284747798267,0.841169183577159
SeasonalNaive,m4_weekly,W334,7.132142315627922,0.541642245338037
SeasonalNaive,m4_weekly,W335,10.722348823015405,0.9888466340151734
SeasonalNaive,m4_weekly,W336,15.856957985114544,1.052253239750367
SeasonalNaive,m4_weekly,W337,17.29433508253426,1.8616753333445524
SeasonalNaive,m4_weekly,W338,19.73676510623318,1.8417490330898152
SeasonalNaive,m4_weekly,W339,20.209048705576265,1.6463522640323414
SeasonalNaive,m4_weekly,W340,7.795461603190533,0.7963527358058607
SeasonalNaive,m4_weekly,W341,12.819074063703301,1.1995621695894176
SeasonalNaive,m4_weekly,W342,8.172825845754206,0.7159240732681073
SeasonalNaive,m4_weekly,W343,11.99376739187528,0.9190141395814433
SeasonalNaive,m4_weekly,W344,19.760064417449403,1.5542047872874942
SeasonalNaive,m4_weekly,W345,12.84398103387878,1.0038163209105928
SeasonalNaive,m4_weekly,W346,15.951445680808556,1.1718746644602627
SeasonalNaive,m4_weekly,W347,14.169188432557421,1.044269801691795
SeasonalNaive,m4_weekly,W348,12.80735678326418,1.0289978662088646
SeasonalNaive,m4_weekly,W349,6.745385573387755,0.5067250775010864
SeasonalNaive,m4_weekly,W350,14.229893897345969,0.5410566278487113
SeasonalNaive,m4_weekly,W351,15.705699741026887,0.8794564463108786
SeasonalNaive,m4_weekly,W352,6.6996356076953525,0.6874085990055571
SeasonalNaive,m4_weekly,W353,27.03022673817891,2.521517948717949
SeasonalNaive,m4_weekly,W354,16.471004161556586,1.149351672665612
SeasonalNaive,m4_weekly,W355,6.727135985808366,0.5967546170923907
SeasonalNaive,m4_weekly,W356,17.24564421761465,1.195146075803332
SeasonalNaive,m4_weekly,W357,12.037285419375443,0.9950940656521157
SeasonalNaive,m4_weekly,W358,16.642442769316286,1.467751251443974
SeasonalNaive,m4_weekly,W359,17.030677208870294,1.5377936613597714
