model,group,series_id,smape,mase
ChronosBoltSmall,tourism_yearly,Y70,30.464119733472906,4.929521229640715
ChronosBoltSmall,tourism_yearly,Y71,26.239081951732555,6.239886647605064
ChronosBoltSmall,tourism_yearly,Y72,8.53632537261423,1.34784091456153
ChronosBoltSmall,tourism_yearly,Y73,24.95580866514342,2.574578858565713
ChronosBoltSmall,tourism_yearly,Y74,6.47745032438824,1.4161689248251623
ChronosBoltSmall,tourism_yearly,Y75,6.373527809162553,1.0054807460898463
ChronosBoltSmall,tourism_yearly,Y76,10.663355245111296,2.333655959889733
ChronosBoltSmall,tourism_yearly,Y77,7.018165911369755,1.2094341426374011
ChronosBoltSmall,tourism_yearly,Y78,12.810268237660885,0.5869180664739035
ChronosBoltSmall,tourism_yearly,Y79,22.987848786724236,2.6091289181016424
ChronosBoltSmall,tourism_yearly,Y80,4.739281961372326,0.9898644575650265
ChronosBoltSmall,tourism_yearly,Y81,18.284372480382647,3.2985972851757626
ChronosBoltSmall,tourism_yearly,Y82,19.21071377716725,3.5236977182144953
ChronosBoltSmall,tourism_yearly,Y83,30.83816798821491,1.7299299441978528
ChronosBoltSmall,tourism_yearly,Y84,22.344784729751517,3.2060674496863566
ChronosBoltSmall,tourism_yearly,Y85,15.776613609832978,0.8500504609266735
ChronosBoltSmall,tourism_yearly,Y86,50.80779914909094,7.083883967128979
ChronosBoltSmall,tourism_yearly,Y87,3.9762552468623023,0.2252093514270725
ChronosBoltSmall,tourism_yearly,Y88,21.025430903724832,1.8702590289302594
ChronosBoltSmall,tourism_yearly,Y89,69.12318401503126,5.5932858036654585
ChronosBoltSmall,tourism_yearly,Y90,29.06792872550961,5.117378938340814
ChronosBoltSmall,tourism_yearly,Y91,4.849308770900429,0.3057401027604404
ChronosBoltSmall,tourism_yearly,Y92,31.375528227919027,3.2678650815533397
ChronosBoltSmall,tourism_yearly,Y93,18.7822185816189,1.291903210084935
ChronosBoltSmall,tourism_yearly,Y94,26.827539311010568,2.164702258406198
ChronosBoltSmall,tourism_yearly,Y95,45.504967132635144,4.9142125284878935
ChronosBoltSmall,tourism_yearly,Y96,26.96561913784859,3.7610569949120762
ChronosBoltSmall,tourism_yearly,Y97,10.258331301838748,1.607632138648145
ChronosBoltSmall,tourism_yearly,Y98,16.192289224245354,4.002148460155149
ChronosBoltSmall,tourism_yearly,Y99,18.317338463443942,2.788248913130808
ChronosBoltSmall,tourism_yearly,Y100,66.76588525967549,9.556734025898628
ChronosBoltSmall,tourism_yearly,Y101,32.30624268566373,4.957881398947368
ChronosBoltSmall,tourism_yearly,Y102,28.392427653482944,2.5437090232454502
ChronosBoltSmall,tourism_yearly,Y103,29.157391834344438,4.401885869715797
ChronosBoltSmall,tourism_yearly,Y104,23.253152543675796,5.443035482930399
ChronosBoltSmall,tourism_yearly,Y105,3.7219025485880946,0.6756021937385935
ChronosBoltSmall,tourism_yearly,Y106,32.289470167151165,9.162255006796327
ChronosBoltSmall,tourism_yearly,Y107,17.995554210678964,3.8503360828804483
ChronosBoltSmall,tourism_yearly,Y108,10.39215599674609,0.5515854974001785
ChronosBoltSmall,tourism_yearly,Y109,30.78147750249343,1.6652184237626646
ChronosBoltSmall,tourism_yearly,Y110,35.40235279378363,1.9864063042265974
ChronosBoltSmall,tourism_yearly,Y111,94.71639595074474,1.5772036156558866
ChronosBoltSmall,tourism_yearly,Y112,21.49798580403941,1.7719678071269418
ChronosBoltSmall,tourism_yearly,Y113,47.22194155190336,2.7917007673189924
ChronosBoltSmall,tourism_yearly,Y114,37.17615054349546,2.236420557789162
ChronosBoltSmall,tourism_yearly,Y115,45.38487055273096,3.315571422270082
ChronosBoltSmall,tourism_yearly,Y116,57.472784275230545,1.2347943037924018
ChronosBoltSmall,tourism_yearly,Y117,37.90797115835852,3.429079425146015
ChronosBoltSmall,tourism_yearly,Y118,75.77568242562825,5.331215103851383
ChronosBoltSmall,tourism_yearly,Y119,55.93709981045882,3.88664707440203
ChronosBoltSmall,tourism_yearly,Y120,67.56431845872204,7.272593904667722
ChronosBoltSmall,tourism_yearly,Y121,44.67410852294239,1.2350321497235976
ChronosBoltSmall,tourism_yearly,Y122,43.17365934450083,3.5659823496970433
ChronosBoltSmall,tourism_yearly,Y123,16.729013296829496,0.20816404070936187
ChronosBoltSmall,tourism_yearly,Y124,24.26228958158989,0.38974643521380675
ChronosBoltSmall,tourism_yearly,Y125,25.214159555716392,0.7698075032106317
ChronosBoltSmall,tourism_yearly,Y126,112.88719907777795,1.320087530390931
ChronosBoltSmall,tourism_yearly,Y127,17.639399010105148,0.30920263030353073
ChronosBoltSmall,tourism_yearly,Y128,46.7402369871926,1.6164592098757593
ChronosBoltSmall,tourism_yearly,Y129,40.06980708079426,1.783791613695275
ChronosBoltSmall,tourism_yearly,Y130,49.92301561873787,2.892513465486166
ChronosBoltSmall,tourism_yearly,Y131,70.8043704437412,1.0851423231317163
ChronosBoltSmall,tourism_yearly,Y132,41.659653633636175,1.9388473118962564
ChronosBoltSmall,tourism_yearly,Y133,23.709966625792564,0.7020537594975846
ChronosBoltSmall,tourism_yearly,Y134,38.64692312901097,1.3353740221001231
ChronosBoltSmall,tourism_yearly,Y135,32.912858144064614,2.228663047094419
ChronosBoltSmall,tourism_yearly,Y136,46.28251981583982,1.28120199093276
ChronosBoltSmall,tourism_yearly,Y137,25.983941775922247,1.0379163089003776
ChronosBoltSmall,tourism_yearly,Y138,51.97412118084256,3.204295665855347
ChronosBoltSmall,tourism_yearly,Y139,55.75295565886918,2.601814197644568
ChronosBoltSmall,tourism_yearly,Y140,49.37438512071542,2.918115996429643
ChronosBoltSmall,tourism_yearly,Y141,92.1693765303066,1.6331623645035964
ChronosBoltSmall,tourism_yearly,Y142,52.36741763312139,3.3680509353697867
ChronosBoltSmall,tourism_yearly,Y143,128.070336105484,1.1294585457569626
ChronosBoltSmall,tourism_yearly,Y144,134.73183399623667,1.42288691689344
ChronosBoltSmall,tourism_yearly,Y145,87.51162140478108,1.1021755802196027
ChronosBoltSmall,tourism_yearly,Y146,109.77778323964363,0.4300927218350865
ChronosBoltSmall,tourism_yearly,Y147,121.08514881912564,1.2751968718376683
ChronosBoltSmall,tourism_yearly,Y148,48.081293013090935,5.6623715709041385
ChronosBoltSmall,tourism_yearly,Y149,30.639871279845615,4.039666431972736
ChronosBoltSmall,tourism_yearly,Y150,11.288412101284166,1.20477997358596
ChronosBoltSmall,tourism_yearly,Y151,44.30116192471485,1.15641158465651
ChronosBoltSmall,tourism_yearly,Y152,39.82480284093434,6.819771923044082
ChronosBoltSmall,tourism_yearly,Y153,37.0712034261293,0.9640738733753241
ChronosBoltSmall,tourism_yearly,Y154,35.59592705655024,0.8770909430257156
ChronosBoltSmall,tourism_yearly,Y155,40.04697895630593,1.1823656154721993
ChronosBoltSmall,tourism_yearly,Y156,96.97747436516107,1.8424216780155032
ChronosBoltSmall,tourism_yearly,Y157,34.944610661936935,0.7129889202545026
ChronosBoltSmall,tourism_yearly,Y158,26.626268168447886,5.4463363105315565
ChronosBoltSmall,tourism_yearly,Y159,9.380102123115648,1.7473620519678033
ChronosBoltSmall,tourism_yearly,Y160,7.55478627670938,1.6333815960604277
ChronosBoltSmall,tourism_yearly,Y161,11.416111539753874,2.8096596138619354
ChronosBoltSmall,tourism_yearly,Y162,3.569562605142516,0.653598945890747
ChronosBoltSmall,tourism_yearly,Y163,2.9053528531264323,0.271380483088801
ChronosBoltSmall,tourism_yearly,Y164,94.12282575713645,6.168066740328321
ChronosBoltSmall,tourism_yearly,Y165,11.676060758121936,1.5763440711409384
ChronosBoltSmall,tourism_yearly,Y166,57.23391078410859,4.355829334043434
ChronosBoltSmall,tourism_yearly,Y167,14.397806528054627,3.639276692924332
ChronosBoltSmall,tourism_yearly,Y168,26.62104145443972,6.078339198138709
ChronosBoltSmall,tourism_yearly,Y169,4.44553622180847,0.8067122463594714
ChronosBoltSmall,tourism_yearly,Y170,10.882052281602792,2.270783325039275
ChronosBoltSmall,tourism_yearly,Y171,2.143034247933816,0.6187019143199567
ChronosBoltSmall,tourism_yearly,Y172,8.417105790001095,1.9071353660711574
ChronosBoltSmall,tourism_yearly,Y173,10.931555532206525,2.011245954793726
ChronosBoltSmall,tourism_yearly,Y174,27.50321369440696,4.585217724994524
ChronosBoltSmall,tourism_yearly,Y175,6.011653336510081,1.4391712323893553
ChronosBoltSmall,tourism_yearly,Y176,48.780944584939945,6.051010551891489
ChronosBoltSmall,tourism_yearly,Y177,24.445875508977004,2.618080526758576
ChronosBoltSmall,tourism_yearly,Y178,32.88152854772776,3.8319490221662846
ChronosBoltSmall,tourism_yearly,Y179,17.112469385856286,2.0154738397762952
ChronosBoltSmall,tourism_yearly,Y180,16.113756089888835,1.6005618104774484
ChronosBoltSmall,tourism_yearly,Y181,44.08862564195613,1.6099041603225797
ChronosBoltSmall,tourism_yearly,Y182,120.13472168524376,6.024869507971676
ChronosBoltSmall,tourism_yearly,Y183,18.87106598163733,1.046648705984732
ChronosBoltSmall,tourism_yearly,Y184,69.61285236824287,4.274433658801542
ChronosBoltSmall,tourism_yearly,Y185,21.278150202982925,5.965017508947074
ChronosBoltSmall,tourism_yearly,Y186,38.97813010401219,6.2656554801628115
ChronosBoltSmall,tourism_yearly,Y187,17.293068574550908,1.6871281334749475
ChronosBoltSmall,tourism_yearly,Y188,19.32108359681608,3.05783074354667
ChronosBoltSmall,tourism_yearly,Y189,8.014033294495949,1.9834733782882028
ChronosBoltSmall,tourism_yearly,Y190,23.007842910813174,3.2740408279586246
ChronosBoltSmall,tourism_yearly,Y191,17.457766776422886,3.1660877461326717
ChronosBoltSmall,tourism_yearly,Y192,35.31029761735485,5.201941217124925
ChronosBoltSmall,tourism_yearly,Y193,19.23097174178484,3.1106245969363973
ChronosBoltSmall,tourism_yearly,Y194,57.256009833100535,8.868417921127223
ChronosBoltSmall,tourism_yearly,Y195,13.463748849497115,3.1711815302201813
ChronosBoltSmall,tourism_yearly,Y196,25.80535798732494,4.491524928923456
ChronosBoltSmall,tourism_yearly,Y197,1.608790573564912,0.3770845481085397
ChronosBoltSmall,tourism_yearly,Y198,19.523405101741186,3.4443441058795026
ChronosBoltSmall,tourism_yearly,Y199,49.157438092183625,4.740288547515721
ChronosBoltSmall,tourism_yearly,Y200,51.831368855684886,4.6665689137997015
ChronosBoltSmall,tourism_yearly,Y201,28.656291437109097,4.656036580253053
ChronosBoltSmall,tourism_yearly,Y202,53.9053389642324,6.988252396350919
ChronosBoltSmall,tourism_yearly,Y203,20.034909794467488,5.98395262202255
ChronosBoltSmall,tourism_yearly,Y204,62.884536201985,9.92839235509012
ChronosBoltSmall,tourism_yearly,Y205,33.30553106800524,4.6204352192870175
ChronosBoltSmall,tourism_yearly,Y206,31.832461713878526,5.750715351727575
ChronosBoltSmall,tourism_yearly,Y207,18.58259306126927,4.652925475160758
ChronosBoltSmall,tourism_yearly,Y208,51.10963646465338,5.730734368761468
ChronosBoltSmall,tourism_yearly,Y209,35.8244956145662,6.121266363434839
ChronosBoltSmall,tourism_yearly,Y210,31.536574124813455,5.122183088953645
ChronosBoltSmall,tourism_yearly,Y211,29.937064303920494,6.883800252002444
ChronosBoltSmall,tourism_yearly,Y212,13.340453703660947,4.010259984564
ChronosBoltSmall,tourism_yearly,Y213,18.998047114829888,2.7176212428204485
ChronosBoltSmall,tourism_yearly,Y214,27.017336739067204,3.540941305696325
ChronosBoltSmall,tourism_yearly,Y215,43.47488333583982,8.013367083155677
ChronosBoltSmall,tourism_yearly,Y216,19.224637159572417,2.975712535112788
ChronosBoltSmall,tourism_yearly,Y217,51.43007291079366,4.169139954978247
ChronosBoltSmall,tourism_yearly,Y218,63.57966505599992,4.125355243646935
ChronosBoltSmall,tourism_yearly,Y219,42.857942421257924,5.628384602582893
ChronosBoltSmall,tourism_yearly,Y220,62.17888772429447,4.3394781959062865
ChronosBoltSmall,tourism_yearly,Y221,20.22032247398448,5.398448825537518
ChronosBoltSmall,tourism_yearly,Y222,64.11327805363663,10.476119176512624
ChronosBoltSmall,tourism_yearly,Y223,17.682535905518883,2.704093809725081
ChronosBoltSmall,tourism_yearly,Y224,36.64906438185471,4.712983475732881
ChronosBoltSmall,tourism_yearly,Y225,17.363412619479362,2.875790349189395
ChronosBoltSmall,tourism_yearly,Y226,42.955061636543704,5.914356189273096
ChronosBoltSmall,tourism_yearly,Y227,28.427659754845465,3.1734266682686707
ChronosBoltSmall,tourism_yearly,Y228,44.474304793728464,6.575337959045788
ChronosBoltSmall,tourism_yearly,Y229,25.23704276207996,5.353760109474461
ChronosBoltSmall,tourism_yearly,Y230,12.996416419858285,1.6231083350737956
ChronosBoltSmall,tourism_yearly,Y231,50.583139902042696,4.072602407267599
ChronosBoltSmall,tourism_yearly,Y232,33.05983132142181,5.270669879138249
ChronosBoltSmall,tourism_yearly,Y233,23.135375457572447,3.04569943824703
ChronosBoltSmall,tourism_yearly,Y234,6.373356298821336,1.1236655041758887
ChronosBoltSmall,tourism_yearly,Y235,8.85266329532101,1.1048919181545693
ChronosBoltSmall,tourism_yearly,Y236,47.87853786555756,5.862984500721118
ChronosBoltSmall,tourism_yearly,Y237,18.331523365554467,3.071684433587464
ChronosBoltSmall,tourism_yearly,Y238,10.69017123051102,1.337833475556984
ChronosBoltSmall,tourism_yearly,Y239,13.956086213677269,2.272424906469342
ChronosBoltSmall,tourism_yearly,Y240,19.08820325435635,4.5119751504697145
ChronosBoltSmall,tourism_yearly,Y241,26.16805084066746,3.873159245866485
ChronosBoltSmall,tourism_yearly,Y242,29.59060364880327,3.8683546364055905
ChronosBoltSmall,tourism_yearly,Y243,75.226892420143,14.003221033093295
ChronosBoltSmall,tourism_yearly,Y244,14.372872711906602,2.355580128022354
ChronosBoltSmall,tourism_yearly,Y245,9.783916646093669,1.27207563020759
ChronosBoltSmall,tourism_yearly,Y246,13.300872875578934,1.9371143587217314
ChronosBoltSmall,tourism_yearly,Y247,31.9065589074124,5.8729716919092745
ChronosBoltSmall,tourism_yearly,Y248,20.91812601099477,1.1209537078328216
ChronosBoltSmall,tourism_yearly,Y249,50.06958486854708,4.907273587465722
ChronosBoltSmall,tourism_yearly,Y250,53.29067290649351,3.4021033847454896
ChronosBoltSmall,tourism_yearly,Y251,9.731581869461836,0.829539903697401
ChronosBoltSmall,tourism_yearly,Y252,32.735663285238275,8.33484578396195
ChronosBoltSmall,tourism_yearly,Y253,12.490886521482027,1.5664652471127716
ChronosBoltSmall,tourism_yearly,Y254,16.552428528491504,3.0800076729910715
ChronosBoltSmall,tourism_yearly,Y255,63.295485495773406,10.249637884842722
ChronosBoltSmall,tourism_yearly,Y256,61.53435946505551,7.231295979817708
ChronosBoltSmall,tourism_yearly,Y257,28.415301780818318,2.7687941901331827
ChronosBoltSmall,tourism_yearly,Y258,27.13019552417944,3.48773676390289
ChronosBoltSmall,tourism_yearly,Y259,29.900924084149757,9.354450126975168
ChronosBoltSmall,tourism_yearly,Y260,26.072513071707917,3.018797125860092
ChronosBoltSmall,tourism_yearly,Y261,28.26920132253297,4.756691093544948
ChronosBoltSmall,tourism_yearly,Y262,23.882298434338132,5.586059631094398
ChronosBoltSmall,tourism_yearly,Y263,26.386487786617636,3.5988910284624414
ChronosBoltSmall,tourism_yearly,Y264,18.449140570037162,1.5772424897693453
ChronosBoltSmall,tourism_yearly,Y265,15.570603422450212,1.2028649259868422
ChronosBoltSmall,tourism_yearly,Y266,28.352979914582917,3.1037221480389032
ChronosBoltSmall,tourism_yearly,Y267,20.55924529038485,4.105896596646815
ChronosBoltSmall,tourism_yearly,Y268,32.554668460239675,5.336268920898438
ChronosBoltSmall,tourism_yearly,Y269,21.881095527278745,4.7113175140745955
ChronosBoltSmall,tourism_yearly,Y270,29.691866320150087,2.156546406648597
ChronosBoltSmall,tourism_yearly,Y271,18.47240020142381,2.2599644886363635
ChronosBoltSmall,tourism_yearly,Y272,25.02134617017346,5.429448424722547
ChronosBoltSmall,tourism_yearly,Y273,19.30069065240111,2.9306391281378077
ChronosBoltSmall,tourism_yearly,Y274,49.58118528000074,1.9730996773776397
ChronosBoltSmall,tourism_yearly,Y275,21.047717006564646,2.0941636913178736
ChronosBoltSmall,tourism_yearly,Y276,35.426352362466744,4.595013828695255
ChronosBoltSmall,tourism_yearly,Y277,25.8845595839379,4.5325171706384895
ChronosBoltSmall,tourism_yearly,Y278,39.922313369619545,4.169296968183445
ChronosBoltSmall,tourism_yearly,Y279,61.72021967399161,5.23743804640997
ChronosBoltSmall,tourism_yearly,Y280,25.670231484840397,3.8415993109809032
ChronosBoltSmall,tourism_yearly,Y281,22.04711213900454,2.4123629948280376
ChronosBoltSmall,tourism_yearly,Y282,57.83629042191532,10.649424882368608
ChronosBoltSmall,tourism_yearly,Y283,65.52560893649894,10.752755439226016
ChronosBoltSmall,tourism_yearly,Y284,40.87337151950334,8.944277418296755
ChronosBoltSmall,tourism_yearly,Y285,63.338456432996225,5.270917418967676
ChronosBoltSmall,tourism_yearly,Y286,27.236152142280652,2.544644431089744
ChronosBoltSmall,tourism_yearly,Y287,33.81965289637879,5.300905602555249
ChronosBoltSmall,tourism_yearly,Y288,26.760330094567266,4.454728190104166
ChronosBoltSmall,tourism_yearly,Y289,25.118879450264764,4.944217023480663
ChronosBoltSmall,tourism_yearly,Y290,31.19298745288721,6.577539334036743
ChronosBoltSmall,tourism_yearly,Y291,24.56713363248896,4.048632783478826
ChronosBoltSmall,tourism_yearly,Y292,42.23731861038758,3.400916510687934
ChronosBoltSmall,tourism_yearly,Y293,30.934442639180297,5.812906865297236
ChronosBoltSmall,tourism_yearly,Y294,36.838453485363864,5.949354588963964
ChronosBoltSmall,tourism_yearly,Y295,22.107155727445633,3.5763101614140695
ChronosBoltSmall,tourism_yearly,Y296,27.179678214758923,7.025718153368156
ChronosBoltSmall,tourism_yearly,Y297,21.33545672910303,3.3753413112914363
ChronosBoltSmall,tourism_yearly,Y298,8.173529656328544,1.1667543738996478
ChronosBoltSmall,tourism_yearly,Y299,53.534575705128304,3.733484395345052
ChronosBoltSmall,tourism_yearly,Y300,26.884866085392108,7.364475383406058
ChronosBoltSmall,tourism_yearly,Y301,58.95655856222018,13.552027227053852
ChronosBoltSmall,tourism_yearly,Y302,31.355661135405597,2.248624832381063
ChronosBoltSmall,tourism_yearly,Y303,53.772681684769665,5.27171459056713
ChronosBoltSmall,tourism_yearly,Y304,40.49697492955814,5.19277359735398
ChronosBoltSmall,tourism_yearly,Y305,64.06460183031733,7.729363910875822
ChronosBoltSmall,tourism_yearly,Y306,54.767164107379756,13.292595445923354
ChronosBoltSmall,tourism_yearly,Y307,40.79349887623577,2.552500904224537
ChronosBoltSmall,tourism_yearly,Y308,43.734718967175056,5.641990419585129
ChronosBoltSmall,tourism_yearly,Y309,24.944169858973755,3.7109531642050637
ChronosBoltSmall,tourism_yearly,Y310,53.51929587494459,8.984632443797832
ChronosBoltSmall,tourism_yearly,Y311,33.46260397993319,4.088671659581801
ChronosBoltSmall,tourism_yearly,Y312,22.449616367922758,2.5969776481360602
ChronosBoltSmall,tourism_yearly,Y313,54.243223685944,7.787340584447828
ChronosBoltSmall,tourism_yearly,Y314,24.822259528928875,3.365911135835913
ChronosBoltSmall,tourism_yearly,Y315,49.852070337575896,2.6479836600167412
ChronosBoltSmall,tourism_yearly,Y316,18.118738700306274,2.097169921875
ChronosBoltSmall,tourism_yearly,Y317,36.8236975845841,3.5208894630714695
ChronosBoltSmall,tourism_yearly,Y318,28.438194549551746,3.783447513483502
ChronosBoltSmall,tourism_yearly,Y319,37.45180714966062,1.5340756053264457
ChronosBoltSmall,tourism_yearly,Y320,28.215341250010503,8.242857100938966
ChronosBoltSmall,tourism_yearly,Y321,46.72515583576523,1.9808692348127488
ChronosBoltSmall,tourism_yearly,Y322,47.66373829440356,6.339525832944382
ChronosBoltSmall,tourism_yearly,Y323,59.79069590927401,10.379106888569247
ChronosBoltSmall,tourism_yearly,Y324,20.90897215650343,1.2612799406051636
ChronosBoltSmall,tourism_yearly,Y325,26.94014411650757,2.743995839798249
ChronosBoltSmall,tourism_yearly,Y326,35.02867301544592,4.157042017227564
ChronosBoltSmall,tourism_yearly,Y327,37.31960116037081,7.387003526358616
ChronosBoltSmall,tourism_yearly,Y328,23.658911002198998,7.440509242313324
ChronosBoltSmall,tourism_yearly,Y329,16.559864058512716,4.821978954261645
ChronosBoltSmall,tourism_yearly,Y330,32.41713789681785,5.641146244440332
ChronosBoltSmall,tourism_yearly,Y331,22.875974199401234,7.113591839727087
ChronosBoltSmall,tourism_yearly,Y332,9.050827032058793,1.0712425164016135
ChronosBoltSmall,tourism_yearly,Y333,11.253768899497553,3.196633610481878
ChronosBoltSmall,tourism_yearly,Y334,10.336150886503491,1.7353974151227096
ChronosBoltSmall,tourism_yearly,Y335,25.543789003681063,2.817116236002768
ChronosBoltSmall,tourism_yearly,Y336,11.790200473317928,1.909559343940473
ChronosBoltSmall,tourism_yearly,Y337,10.864738015508735,1.3953813886548723
ChronosBoltSmall,tourism_yearly,Y338,12.323854416943645,3.246923381407866
ChronosBoltSmall,tourism_yearly,Y339,39.14121303546795,3.1070240981706228
ChronosBoltSmall,tourism_yearly,Y340,35.99491313168036,1.7587601448009518
ChronosBoltSmall,tourism_yearly,Y341,11.688426340805805,1.9501973138407882
ChronosBoltSmall,tourism_yearly,Y342,47.30220770987386,5.555653525621048
ChronosBoltSmall,tourism_yearly,Y343,44.59596616400841,8.462819329221455
ChronosBoltSmall,tourism_yearly,Y344,59.94059820081239,5.279033851411843
ChronosBoltSmall,tourism_yearly,Y345,30.522958670526904,3.7717536945737793
ChronosBoltSmall,tourism_yearly,Y346,41.192322754129535,5.9809083134391585
ChronosBoltSmall,tourism_yearly,Y347,19.786629819860657,1.7460260595471635
ChronosBoltSmall,tourism_yearly,Y348,33.97460390538995,3.81041356936023
ChronosBoltSmall,tourism_yearly,Y349,59.6048274974259,2.4235229819161552
ChronosBoltSmall,tourism_yearly,Y350,64.47920192517535,3.1006578139197813
ChronosBoltSmall,tourism_yearly,Y351,23.74813140984861,2.4812906441155915
ChronosBoltSmall,tourism_yearly,Y352,8.438925538330146,1.1043862406671683
ChronosBoltSmall,tourism_yearly,Y353,11.939878866639802,3.5217507589530737
ChronosBoltSmall,tourism_yearly,Y354,13.576546628770977,2.416796611598112
