model,group,series_id,smape,mase
Theta,tourism_yearly,Y155,17.65982502433363,0.5515979642465655
Theta,tourism_yearly,Y156,118.08086757074247,2.727130852758801
Theta,tourism_yearly,Y157,20.387284488910254,0.41712730600478565
Theta,tourism_yearly,Y158,20.13939071051967,4.264231216296388
Theta,tourism_yearly,Y159,12.859599347841822,2.455224964039286
Theta,tourism_yearly,Y160,9.534062864760108,2.1016988892506157
Theta,tourism_yearly,Y161,16.473881398048047,4.1724277301431565
Theta,tourism_yearly,Y162,4.724880838759111,0.8751664215992583
Theta,tourism_yearly,Y163,11.359887703888582,1.1302392331051214
Theta,tourism_yearly,Y164,10.402150515810124,1.0560981740592352
Theta,tourism_yearly,Y165,13.491104670886147,1.8433111512995493
Theta,tourism_yearly,Y166,13.590709797542853,1.2859771818857562
Theta,tourism_yearly,Y167,27.548708613727065,6.752106400131314
Theta,tourism_yearly,Y168,15.718712493498618,3.8633768713223398
Theta,tourism_yearly,Y169,3.042146777046468,0.5626409456842957
Theta,tourism_yearly,Y170,7.726386506813183,1.6375684440052038
Theta,tourism_yearly,Y171,4.481157903787126,1.2785722014302936
Theta,tourism_yearly,Y172,0.9343406292910588,0.22306415559002654
Theta,tourism_yearly,Y173,4.203650923607627,0.8053527735337241
Theta,tourism_yearly,Y174,6.040439058935851,1.1500242237853522
Theta,tourism_yearly,Y175,4.654352404275675,1.1158277467226898
Theta,tourism_yearly,Y176,26.976166108558758,3.715207002908638
Theta,tourism_yearly,Y177,5.060160873278036,0.6132915229520153
Theta,tourism_yearly,Y178,11.607753211148939,1.6023471502541413
Theta,tourism_yearly,Y179,19.319321002693382,2.736843837751816
Theta,tourism_yearly,Y180,8.832649018718788,0.9668878664658288
Theta,tourism_yearly,Y181,12.101097390508883,0.574334394128414
Theta,tourism_yearly,Y182,8.527256595755844,0.7105759038982457
Theta,tourism_yearly,Y183,27.3838779194854,1.9608108251237646
Theta,tourism_yearly,Y184,21.678707561554614,1.6675096084981478
Theta,tourism_yearly,Y185,34.238251422690944,9.240117598046922
Theta,tourism_yearly,Y186,14.42866238870349,2.684296649338107
Theta,tourism_yearly,Y187,5.547673035657247,0.5807207031609006
Theta,tourism_yearly,Y188,8.7179805746141,1.4781075455679675
Theta,tourism_yearly,Y189,9.659929727361487,2.368248257422512
Theta,tourism_yearly,Y190,3.0021607584458323,0.47605984185227573
Theta,tourism_yearly,Y191,10.045204265744301,1.9199187602520786
Theta,tourism_yearly,Y192,7.393694983181449,1.2940332267547963
Theta,tourism_yearly,Y193,7.240403161327595,1.2589702176314896
Theta,tourism_yearly,Y194,26.646424745501864,4.740166011624217
Theta,tourism_yearly,Y195,15.735911185522092,3.6792584782352282
Theta,tourism_yearly,Y196,13.242222056962781,2.4810959439969094
Theta,tourism_yearly,Y197,2.7339442897338455,0.6369465919219195
Theta,tourism_yearly,Y198,10.096897019222931,1.8663432185128712
Theta,tourism_yearly,Y199,4.523211404258441,0.5483963378568074
Theta,tourism_yearly,Y200,5.994707287971281,0.678265727184688
Theta,tourism_yearly,Y201,10.475862127319468,1.8764998053671615
Theta,tourism_yearly,Y202,17.395265233661803,2.6580806873348672
Theta,tourism_yearly,Y203,29.458422626472455,8.267018192108425
Theta,tourism_yearly,Y204,37.45316364023422,6.678362881285592
Theta,tourism_yearly,Y205,9.452014818006598,1.4885993506401543
Theta,tourism_yearly,Y206,13.675846112515348,2.7314250549683936
Theta,tourism_yearly,Y207,13.040605314159365,3.3539166128600346
Theta,tourism_yearly,Y208,11.882806655690585,1.6043886620287988
Theta,tourism_yearly,Y209,9.451213546745127,1.8587632381263006
Theta,tourism_yearly,Y210,10.916805410757984,1.9813658193077524
Theta,tourism_yearly,Y211,16.197508516627412,3.9863706759201794
Theta,tourism_yearly,Y212,14.65841445801517,4.3715809820524765
Theta,tourism_yearly,Y213,7.5753108364546,1.1556210315083575
Theta,tourism_yearly,Y214,9.459597277510783,1.3564957412224656
Theta,tourism_yearly,Y215,21.668036629670567,4.544471840064915
Theta,tourism_yearly,Y216,6.827967215944446,1.1365686715494483
Theta,tourism_yearly,Y217,5.592233249164339,0.575142494988676
Theta,tourism_yearly,Y218,3.9337988531733092,0.3393469580285572
Theta,tourism_yearly,Y219,18.46451015545937,2.7313063789137773
Theta,tourism_yearly,Y220,6.291742738261645,0.5727101901260309
Theta,tourism_yearly,Y221,26.01077414206337,6.724891307755156
Theta,tourism_yearly,Y222,32.37911532310221,6.216842057399653
Theta,tourism_yearly,Y223,5.349316443289638,0.8863640703106421
Theta,tourism_yearly,Y224,10.665074697008405,1.5953176572021865
Theta,tourism_yearly,Y225,7.677953091920514,1.3564865980315441
Theta,tourism_yearly,Y226,19.868446271747572,3.083178898830257
Theta,tourism_yearly,Y227,9.46093475411779,1.1823095704856408
Theta,tourism_yearly,Y228,16.137227087448885,2.8594120484803094
Theta,tourism_yearly,Y229,12.82102179537566,2.9371911860594055
Theta,tourism_yearly,Y230,11.064022821845924,1.4695584229612144
Theta,tourism_yearly,Y231,89.18830154486184,9.714794849158007
Theta,tourism_yearly,Y232,45.665545035648506,7.87492221254454
Theta,tourism_yearly,Y233,50.73531355716432,7.8757978770161
Theta,tourism_yearly,Y234,11.399297443674264,2.1302480545188005
Theta,tourism_yearly,Y235,29.526232148709,4.144822517784352
Theta,tourism_yearly,Y236,62.62977185317325,8.570214542733257
Theta,tourism_yearly,Y237,23.79834513763476,4.135791308843522
Theta,tourism_yearly,Y238,13.88222303052064,1.9338474192219328
Theta,tourism_yearly,Y239,16.284760185735628,2.5374670685105234
Theta,tourism_yearly,Y240,11.35185876678508,2.5200021243619557
Theta,tourism_yearly,Y241,31.860420125810947,4.940016087209385
Theta,tourism_yearly,Y242,30.126705465627065,3.9546670968692714
Theta,tourism_yearly,Y243,56.69930908012516,8.878677179586388
Theta,tourism_yearly,Y244,22.171320992725747,3.8936491534734947
Theta,tourism_yearly,Y245,26.171566786115065,3.7544093310998834
Theta,tourism_yearly,Y246,11.447350523779726,1.8722233848555323
Theta,tourism_yearly,Y247,32.18420008501977,5.9329581835817695
Theta,tourism_yearly,Y248,6.4774252979507825,0.3815028901734104
Theta,tourism_yearly,Y249,56.1559766182787,5.355475423806098
Theta,tourism_yearly,Y250,37.091900771476276,2.5558975429541255
Theta,tourism_yearly,Y251,14.9569227058484,1.316046920032851
Theta,tourism_yearly,Y252,22.402808525792416,6.000907464644123
Theta,tourism_yearly,Y253,23.15159425464984,2.959975202485664
Theta,tourism_yearly,Y254,16.65362822641931,3.0988435309962803
Theta,tourism_yearly,Y255,43.01946629246341,7.68862726852918
Theta,tourism_yearly,Y256,46.424296192363286,5.80829381028793
Theta,tourism_yearly,Y257,15.799784636502114,1.6434064177034764
Theta,tourism_yearly,Y258,27.50859945169793,3.52876893019203
Theta,tourism_yearly,Y259,22.222034062050497,7.2213097020373915
Theta,tourism_yearly,Y260,16.11039293380218,1.971056798159595
Theta,tourism_yearly,Y261,17.904497880537747,3.19456622945093
Theta,tourism_yearly,Y262,18.476277527314167,4.4605549953495105
Theta,tourism_yearly,Y263,7.1761646799666465,1.1011154678577784
Theta,tourism_yearly,Y264,9.767328907737571,0.8903205668065268
Theta,tourism_yearly,Y265,10.624065638912551,0.8397369163668498
Theta,tourism_yearly,Y266,21.90341027298966,2.479138843818287
Theta,tourism_yearly,Y267,14.04607592087994,2.912104414816791
Theta,tourism_yearly,Y268,20.298785315434163,3.5592992553107328
Theta,tourism_yearly,Y269,14.60314193982311,3.279833936091588
Theta,tourism_yearly,Y270,21.961630382587018,1.6520882466993254
Theta,tourism_yearly,Y271,10.417458756748399,1.29413011231193
Theta,tourism_yearly,Y272,16.055606101379702,3.654098493762288
Theta,tourism_yearly,Y273,12.033429945681874,1.8303909205548574
Theta,tourism_yearly,Y274,51.06498747400275,2.019580568822138
Theta,tourism_yearly,Y275,10.711822512224408,1.139832278669529
Theta,tourism_yearly,Y276,23.77217647795431,3.2769268570892103
Theta,tourism_yearly,Y277,15.858478869372721,2.93641828075293
Theta,tourism_yearly,Y278,26.705682695392287,2.987178036725754
Theta,tourism_yearly,Y279,57.20248603630866,4.960169344772533
Theta,tourism_yearly,Y280,21.407076761116148,3.3032006645821084
Theta,tourism_yearly,Y281,16.31500626919262,1.7565535023635581
Theta,tourism_yearly,Y282,47.129670484992175,9.135302734244913
Theta,tourism_yearly,Y283,47.10528698172127,8.391697848480462
Theta,tourism_yearly,Y284,29.309622046538287,6.812037692740137
Theta,tourism_yearly,Y285,43.9678913391637,4.023585507619663
Theta,tourism_yearly,Y286,26.827918133783456,2.5045787545787546
Theta,tourism_yearly,Y287,24.699885236058897,4.043024440319937
Theta,tourism_yearly,Y288,20.086198383003335,3.46857059211718
Theta,tourism_yearly,Y289,16.545071820859363,3.3651605356918255
Theta,tourism_yearly,Y290,21.33902738369519,4.658191909617372
Theta,tourism_yearly,Y291,23.67428558394617,3.9167315406972865
Theta,tourism_yearly,Y292,32.75667547556492,2.7772213054614068
Theta,tourism_yearly,Y293,18.91155121200353,3.7056717484464383
Theta,tourism_yearly,Y294,32.91697148310266,5.390929340128397
Theta,tourism_yearly,Y295,17.730285049473267,2.898670734364784
Theta,tourism_yearly,Y296,18.624765096970496,5.0431348488977985
Theta,tourism_yearly,Y297,7.35106774199729,1.2698307778858793
Theta,tourism_yearly,Y298,4.665216643899856,0.6757517084698663
Theta,tourism_yearly,Y299,39.55768996676135,2.95436840358148
Theta,tourism_yearly,Y300,22.543242974291417,6.291026901523993
Theta,tourism_yearly,Y301,46.73621652027293,11.363926810030579
Theta,tourism_yearly,Y302,15.618159272270375,1.2181547587929784
Theta,tourism_yearly,Y303,34.47799218228807,3.723344514757697
Theta,tourism_yearly,Y304,32.18747926539339,4.279815742067735
Theta,tourism_yearly,Y305,35.75290833925278,4.884716177063202
Theta,tourism_yearly,Y306,40.18139052199021,10.413994291037268
Theta,tourism_yearly,Y307,25.041085987494647,1.6893661758165284
Theta,tourism_yearly,Y308,30.171137600594015,4.178147187292502
Theta,tourism_yearly,Y309,11.344867281360418,1.8161364250124696
Theta,tourism_yearly,Y310,44.74349246027954,7.787867007004958
Theta,tourism_yearly,Y311,21.915890004956402,2.8396465720004618
Theta,tourism_yearly,Y312,18.919061065953564,2.224404870002385
Theta,tourism_yearly,Y313,35.69643942780054,5.533037523920176
Theta,tourism_yearly,Y314,18.65585169441052,2.6175706457381263
Theta,tourism_yearly,Y315,23.98609752088175,1.4334992023299922
Theta,tourism_yearly,Y316,14.859231876436809,1.746001925681374
Theta,tourism_yearly,Y317,27.559738364363426,2.780886646986189
Theta,tourism_yearly,Y318,19.35506102940298,2.701232406392993
Theta,tourism_yearly,Y319,27.13186353288146,1.2209302361156948
Theta,tourism_yearly,Y320,19.146493595346442,5.8794032142504395
Theta,tourism_yearly,Y321,16.044010623802873,0.8504243186285487
Theta,tourism_yearly,Y322,20.324658444299736,3.134300230051699
Theta,tourism_yearly,Y323,32.73271270325128,6.57369758711885
Theta,tourism_yearly,Y324,42.79600373575798,3.265298531825787
Theta,tourism_yearly,Y325,5.028889142119398,0.5886998168726987
Theta,tourism_yearly,Y326,14.415889729514591,1.958907469342252
Theta,tourism_yearly,Y327,26.43679287926886,5.510366888099503
Theta,tourism_yearly,Y328,24.541244067539317,7.690547019208573
Theta,tourism_yearly,Y329,15.714952756467076,4.601920179473249
Theta,tourism_yearly,Y330,22.00151411789919,4.03622343333521
Theta,tourism_yearly,Y331,23.48093101250798,7.2894671487836185
Theta,tourism_yearly,Y332,1.5295666178325615,0.1891570499106153
Theta,tourism_yearly,Y333,12.67934473942158,3.5891664184166805
Theta,tourism_yearly,Y334,4.885709758178819,0.8465238924900738
Theta,tourism_yearly,Y335,21.098040552822226,2.37751716024398
Theta,tourism_yearly,Y336,3.040881115838969,0.5166018540259867
Theta,tourism_yearly,Y337,4.514705461711557,0.614800880523162
Theta,tourism_yearly,Y338,12.648409641925106,3.32199647040079
Theta,tourism_yearly,Y339,5.797132435771205,0.5472535678725524
Theta,tourism_yearly,Y340,13.716713668129433,0.7430991810963593
Theta,tourism_yearly,Y341,4.132874197835346,0.7310884786709807
Theta,tourism_yearly,Y342,13.381535820665578,1.9191073376031598
Theta,tourism_yearly,Y343,29.19575364296427,5.988408041355673
Theta,tourism_yearly,Y344,34.42799077515741,3.448224344911204
Theta,tourism_yearly,Y345,24.70381617803718,3.1816268290578273
Theta,tourism_yearly,Y346,18.7350726594411,3.120822583866149
Theta,tourism_yearly,Y347,13.668358197464299,1.4123588392534474
Theta,tourism_yearly,Y348,22.792960026169833,2.6951866350376714
Theta,tourism_yearly,Y349,35.649941139707195,1.5465607621786002
Theta,tourism_yearly,Y350,39.853364850577925,2.1467336954321214
Theta,tourism_yearly,Y351,2.1240550316066544,0.25417871713552986
Theta,tourism_yearly,Y352,2.203491842918491,0.3011230335354588
Theta,tourism_yearly,Y353,13.124769998249096,3.859504599283026
Theta,tourism_yearly,Y354,6.648134851310373,1.2345152164423012
Theta,tourism_yearly,Y355,15.244281724403345,1.8581682474309211
Theta,tourism_yearly,Y356,3.6258154533788405,0.6672207422500414
Theta,tourism_yearly,Y357,23.100820821423632,3.8815742075917004
Theta,tourism_yearly,Y358,7.028987321808012,1.651722167243431
Theta,tourism_yearly,Y359,8.079324429768743,1.2668549351491118
Theta,tourism_yearly,Y360,4.674099504503607,0.7350689574567555
Theta,tourism_yearly,Y361,18.59354984696471,3.4880909870327983
Theta,tourism_yearly,Y362,57.910750929602735,3.253397267762687
Theta,tourism_yearly,Y363,21.619773614493624,3.455260298334795
Theta,tourism_yearly,Y364,33.15270003047896,2.2992967385336884
Theta,tourism_yearly,Y365,11.649755686754128,0.973540778409302
Theta,tourism_yearly,Y366,42.60983570122287,3.294917040704261
Theta,tourism_yearly,Y367,24.4302960175512,3.2080112414491393
Theta,tourism_yearly,Y368,7.16347590199948,1.251511758118701
Theta,tourism_yearly,Y369,12.740538992291809,1.798368489873762
Theta,tourism_yearly,Y370,28.31783116504615,1.6839319352765918
Theta,tourism_yearly,Y371,18.43320697524974,2.95958609829358
Theta,tourism_yearly,Y372,2.7353202922059108,0.17074856655151333
Theta,tourism_yearly,Y373,17.961022421770338,2.9661294883761595
Theta,tourism_yearly,Y374,12.81090490875534,1.6053786622819066
Theta,tourism_yearly,Y375,15.272075080548404,1.5923655411744257
Theta,tourism_yearly,Y376,3.2022089412107153,0.2461513109327606
Theta,tourism_yearly,Y377,34.42848273942595,9.194056887391625
Theta,tourism_yearly,Y378,10.341739681423643,2.405694929322729
Theta,tourism_yearly,Y379,12.011828937036976,2.708064751045003
Theta,tourism_yearly,Y380,45.4541731458248,7.734235284167273
Theta,tourism_yearly,Y381,15.047985524494155,3.471722651032268
Theta,tourism_yearly,Y382,47.66642313952687,4.828492888580781
Theta,tourism_yearly,Y383,23.074246082905972,4.296250587747661
Theta,tourism_yearly,Y384,15.312639641715013,3.276214069890702
Theta,tourism_yearly,Y385,40.85509542416364,5.521777306640461
Theta,tourism_yearly,Y386,40.53609651235874,4.82980121444857
Theta,tourism_yearly,Y387,25.006401741483828,3.001164713714479
Theta,tourism_yearly,Y388,2.743252242581736,0.5795989359525271
Theta,tourism_yearly,Y389,13.523186153114818,3.113978394292766
Theta,tourism_yearly,Y390,21.835876222797737,2.1219963779344075
Theta,tourism_yearly,Y391,15.131433727040475,2.5290479521308646
Theta,tourism_yearly,Y392,13.74812925063991,1.5965533627316921
Theta,tourism_yearly,Y393,19.825712058004907,2.727475108764238
Theta,tourism_yearly,Y394,11.648967370819836,1.66394275883641
Theta,tourism_yearly,Y395,8.155588918957424,0.8896543494814566
Theta,tourism_yearly,Y396,6.586848074636413,0.9061639805901859
Theta,tourism_yearly,Y397,42.242909464778975,2.2763197666621124
Theta,tourism_yearly,Y398,9.54340853531593,1.458656066679336
Theta,tourism_yearly,Y399,19.594332591683305,2.1457453046341217
Theta,tourism_yearly,Y400,28.17405649676971,2.78007621693631
Theta,tourism_yearly,Y401,32.78539161568836,2.3516873625075485
Theta,tourism_yearly,Y402,30.687027162946777,1.4943411266007673
Theta,tourism_yearly,Y403,8.954402901003542,1.417996608722671
Theta,tourism_yearly,Y404,13.651355948695837,1.358971299581838
Theta,tourism_yearly,Y405,10.75849379990257,0.6919297810025885
Theta,tourism_yearly,Y406,14.79966070206342,1.1113208872916411
Theta,tourism_yearly,Y407,15.763011924141995,2.974387568194109
Theta,tourism_yearly,Y408,21.878286013344187,3.3206454478511245
Theta,tourism_yearly,Y409,15.36107198010492,2.1146533931603546
Theta,tourism_yearly,Y410,33.22445884420728,5.07188647243262
Theta,tourism_yearly,Y411,10.136312655177896,1.8615174932568843
Theta,tourism_yearly,Y412,15.402652889900663,1.67254556682519
Theta,tourism_yearly,Y413,13.390651766441618,2.991755593747998
Theta,tourism_yearly,Y414,9.72194562560653,1.0703803248112418
Theta,tourism_yearly,Y415,12.81375737132825,1.7874620830809609
Theta,tourism_yearly,Y416,8.942214921966825,1.7750647105034383
Theta,tourism_yearly,Y417,22.17273002527145,2.6154713190731846
Theta,tourism_yearly,Y418,10.743617199241376,2.3849448963159574
Theta,tourism_yearly,Y419,10.467935744536746,2.5131747941550255
Theta,tourism_yearly,Y420,18.649937742307543,2.9106747167640186
Theta,tourism_yearly,Y421,12.04797137514408,1.914282498028653
Theta,tourism_yearly,Y422,13.811929713794843,1.6998448729755162
Theta,tourism_yearly,Y423,4.909839405864614,1.1044669442389479
Theta,tourism_yearly,Y424,6.502396088530183,1.58795218376487
Theta,tourism_yearly,Y425,19.230763555424502,3.0812975424492888
Theta,tourism_yearly,Y426,11.267552203484435,1.6160065901951255
Theta,tourism_yearly,Y427,12.597865795467778,3.235129657822596
Theta,tourism_yearly,Y428,16.911086183824448,5.013411306718561
